id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
677605,PA,INDIVIDUAL,2 years,Towers Watson,C,RENT,11-02-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,865734,Debt consolidation,C2," 36 months",Not Verified,37600,0.1781,505.85,0.1306,15000,14,18210
874361,CA,INDIVIDUAL,2 years,Sideshow Collectibles,C,RENT,11-09-2021,16-02-2021,13-06-2021,Fully Paid,13-07-2021,1088775,Debt consolidation,C2," 36 months",Not Verified,57000,0.1627,203.59,0.1349,6000,19,7071
766050,NJ,INDIVIDUAL,2 years,senior helpers,C,RENT,11-05-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,967018,Debt consolidation,C2," 36 months",Not Verified,65000,0.1217,393.6,0.1349,11600,43,14169
477719,DC,INDIVIDUAL,2 years,Sughrue Mion PLLC,C,RENT,10-02-2021,12-03-2021,12-03-2021,Fully Paid,12-04-2021,606082,Debt consolidation,C3," 36 months",Not Verified,58900,0.12,506.14,0.1357,14900,17,17861
395876,MN,INDIVIDUAL,2 years,American Family Insurance Group,C,RENT,09-05-2021,10-11-2021,10-11-2021,Fully Paid,10-12-2021,435690,Debt consolidation,C3," 36 months",Not Verified,47581,0.2002,202.63,0.1316,6000,17,6903
487864,MA,INDIVIDUAL,2 years,COMMUNISPACE CORP,C,RENT,10-02-2021,15-01-2021,12-03-2021,Fully Paid,12-04-2021,622016,Debt consolidation,C3," 36 months",Not Verified,41400,0.2006,474.94,0.1348,14000,14,16639
426626,NY,INDIVIDUAL,2 years,TV One  LLC,C,RENT,09-07-2021,11-11-2021,11-11-2021,Fully Paid,11-12-2021,503756,Debt consolidation,C3," 36 months",Not Verified,45996,0.1905,364.72,0.1316,10800,20,12961
857267,CA,INDIVIDUAL,2 years,Bed Bath and Beyond,C,RENT,11-08-2021,14-10-2021,14-03-2021,Fully Paid,14-04-2021,1069709,Debt consolidation,C3," 36 months",Not Verified,52000,0.1389,170.87,0.1399,5000,9,6110
482555,VA,INDIVIDUAL,2 years,Voguebay,C,RENT,10-02-2021,16-05-2021,13-02-2021,Fully Paid,13-03-2021,613852,Debt consolidation,C3," 36 months",Not Verified,36000,0.1477,203.55,0.1348,6000,19,7328
446882,MA,INDIVIDUAL,2 years,WELLESLY PUBLIC SCHOOLS,C,RENT,09-10-2021,16-04-2021,12-10-2021,Fully Paid,12-11-2021,546939,Debt consolidation,C3," 36 months",Not Verified,63000,0.244,611.44,0.1357,18000,37,22012
587194,CA,INDIVIDUAL,2 years,LPA INC,C,RENT,10-09-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,754323,Debt consolidation,C3," 36 months",Not Verified,65000,0.2206,246.01,0.1398,7200,15,8676
1015798,FL,INDIVIDUAL,2 years,Tourico Holidays,C,RENT,11-11-2021,14-06-2021,13-11-2021,Fully Paid,13-12-2021,1243282,Debt consolidation,C4," 36 months",Not Verified,18000,0.0333,125.28,0.1527,3600,9,4393
481621,CA,INDIVIDUAL,2 years,"Citadel Environmental Services, Inc.",C,RENT,10-02-2021,16-05-2021,11-10-2021,Fully Paid,11-11-2021,612556,Debt consolidation,C4," 36 months",Not Verified,90000,0.0495,327.4,0.1385,9600,23,11030
306588,PA,INDIVIDUAL,2 years,JG Resources,C,RENT,08-03-2021,13-01-2021,11-04-2021,Fully Paid,11-05-2021,306585,Debt consolidation,C4," 36 months",Not Verified,40800,0.2197,116.2,0.1197,3500,12,4183
329511,NY,INDIVIDUAL,2 years,Start Dancing (self employed),C,RENT,08-04-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,329369,Debt consolidation,C5," 36 months",Not Verified,35000,0.2078,213.46,0.1229,6400,12,7685
358826,OR,INDIVIDUAL,2 years,Army National Guard,C,RENT,08-10-2021,11-05-2021,10-03-2021,Fully Paid,10-04-2021,365660,Debt consolidation,C5," 36 months",Not Verified,28000,0.1209,216.38,0.06,7000,7,7793
503941,NY,INDIVIDUAL,2 years,J.M. McDonald Sports Complex,C,RENT,10-04-2021,15-01-2021,13-05-2021,Fully Paid,13-06-2021,648689,Debt consolidation,C5," 36 months",Not Verified,32000,0.2483,265.71,0.1422,7750,24,9566
680174,CA,INDIVIDUAL,2 years,Symantec Corp,C,RENT,11-02-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,868884,Debt consolidation,C5," 36 months",Not Verified,81000,0.144,479.65,0.1417,14000,24,17267
783175,WA,INDIVIDUAL,2 years,Cognizant Technology Solutions,C,RENT,11-06-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,986257,Debt consolidation,C5," 36 months",Not Verified,68480,0.2225,125.21,0.1523,3600,38,4485
984216,FL,INDIVIDUAL,3 years,GulfShore Bank,C,RENT,11-10-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,1207409,Debt consolidation,C1," 36 months",Not Verified,91200,0.1423,169.66,0.1349,5000,7,5893
402079,CA,INDIVIDUAL,3 years,Integrated Access Solutions  Inc.,C,RENT,09-05-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,446527,Debt consolidation,C1," 36 months",Not Verified,48000,0.1795,281.12,0.1253,8400,27,10120
805524,NY,INDIVIDUAL,3 years,"Hotel, Restaurant & Club Employees Union",C,RENT,11-07-2021,13-06-2021,13-06-2021,Fully Paid,13-07-2021,1011565,Debt consolidation,C2," 36 months",Not Verified,50000,0.1003,203.59,0.1349,6000,10,7148
366004,CA,INDIVIDUAL,3 years,"KXLA TV 44, Inc",C,RENT,10-12-2021,16-05-2021,12-10-2021,Fully Paid,12-11-2021,377347,Debt consolidation,C2," 36 months",Not Verified,50000,0.1368,134.03,0.1261,4000,22,4666
441032,MO,INDIVIDUAL,3 years,"TeleTech Holdings, Inc.",C,RENT,09-09-2021,16-05-2021,11-03-2021,Fully Paid,11-04-2021,534679,Debt consolidation,C3," 36 months",Not Verified,31200,0.1777,142.67,0.1357,4200,9,4880
481306,CA,INDIVIDUAL,3 years,Mitchell International,C,RENT,10-02-2021,16-02-2021,11-11-2021,Fully Paid,11-12-2021,612113,Debt consolidation,C4," 36 months",Not Verified,102000,0.2345,682.08,0.1385,20000,23,23028
339287,OH,INDIVIDUAL,3 years,GE Capital,C,RENT,08-04-2021,08-08-2021,08-09-2021,Fully Paid,08-10-2021,339272,Debt consolidation,C4," 36 months",Not Verified,65000,0.1495,70.55,0.1197,9600,28,2226
452486,NY,INDIVIDUAL,3 years,PS 307,C,RENT,09-10-2021,16-02-2021,12-03-2021,Fully Paid,12-04-2021,558507,Debt consolidation,C4," 36 months",Not Verified,24543.84,0.0416,136.55,0.1392,4000,11,4861
551312,NJ,INDIVIDUAL,3 years,,C,RENT,10-07-2021,14-08-2021,13-01-2021,Fully Paid,13-02-2021,710489,Debt consolidation,C4," 36 months",Not Verified,19000,0.1112,137.4,0.1435,4000,60,4902
490640,NY,INDIVIDUAL,3 years,getty images,C,RENT,10-03-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,626588,Debt consolidation,C5," 36 months",Not Verified,36129,0.0867,61.72,0.1422,1800,16,2220
461175,CA,INDIVIDUAL,3 years,Aggreko LLC,C,RENT,09-11-2021,12-01-2021,12-01-2021,Fully Paid,12-02-2021,576172,Debt consolidation,C5," 36 months",Not Verified,65000,0.1113,240.15,0.1426,7000,11,8466
855383,TX,INDIVIDUAL,3 years,ANGMAR Companies,C,RENT,11-08-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,1067687,Debt consolidation,C5," 36 months",Not Verified,38000,0.2166,104.34,0.1523,3000,16,3756
533301,PA,INDIVIDUAL,4 years,Wyanoke Group,C,RENT,10-06-2021,15-10-2021,13-07-2021,Fully Paid,13-08-2021,689330,Debt consolidation,C1," 36 months",Not Verified,35000,0.0432,169.03,0.1323,5000,20,6085
986603,IL,INDIVIDUAL,4 years,Memorial hospital,C,RENT,11-10-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1210532,Debt consolidation,C2," 36 months",Not Verified,46000,0.0957,301.92,0.1427,8800,7,10869
594117,VA,INDIVIDUAL,4 years,Atlantic Brain  and  Spine,C,RENT,10-10-2021,16-05-2021,12-10-2021,Fully Paid,12-11-2021,762944,Debt consolidation,C2," 36 months",Not Verified,51400,0.2218,305.9,0.1361,9000,10,10670
540647,NY,INDIVIDUAL,4 years,Telephonics Corp.,C,RENT,10-07-2021,16-04-2021,13-07-2021,Fully Paid,13-08-2021,697983,Debt consolidation,C2," 36 months",Not Verified,42000,0.1851,237.92,0.1361,7000,10,8566
504551,NJ,INDIVIDUAL,4 years,Columbia University Medical Center,C,RENT,10-04-2021,16-05-2021,12-12-2021,Fully Paid,12-01-2022,649719,Debt consolidation,C2," 36 months",Not Verified,50985,0.1619,371.2,0.1311,11000,13,13304
477959,MA,INDIVIDUAL,4 years,Harvard University,C,RENT,10-01-2021,12-06-2021,13-02-2021,Fully Paid,13-03-2021,606643,Debt consolidation,C2," 36 months",Not Verified,49278,0.1554,371.81,0.1322,11000,32,13386
627532,NJ,INDIVIDUAL,4 years,TVR Communications,C,RENT,10-12-2021,15-05-2021,13-01-2021,Fully Paid,13-02-2021,804144,Debt consolidation,C2," 36 months",Not Verified,54000,0.1836,134.03,0.1261,4000,20,4736
680385,NY,INDIVIDUAL,4 years,hama-hama inc,C,RENT,11-02-2021,15-04-2021,14-03-2021,Fully Paid,14-04-2021,869176,Debt consolidation,C2," 36 months",Not Verified,54000,0.2438,272.32,0.1306,8075,25,9779
626852,WI,INDIVIDUAL,4 years,Shopko,C,RENT,10-12-2021,16-01-2021,13-12-2021,Fully Paid,13-01-2022,803250,Debt consolidation,C3," 36 months",Not Verified,13200,0.1645,84.22,0.1298,2500,6,3032
498360,MN,INDIVIDUAL,4 years,Boundary Waters Bank,C,RENT,10-04-2021,15-11-2021,13-04-2021,Fully Paid,13-05-2021,639128,Debt consolidation,C3," 36 months",Not Verified,23000,0.0517,339.25,0.1348,10000,20,12213
353115,NY,INDIVIDUAL,4 years,MG Prep Inc.,C,RENT,08-08-2021,11-08-2021,11-08-2021,Fully Paid,11-09-2021,356602,Debt consolidation,C3," 36 months",Not Verified,27996,0.1933,116.1,0.1191,5000,9,4180
537883,FL,INDIVIDUAL,4 years,Freelancer,C,RENT,10-06-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,694753,Debt consolidation,C3," 36 months",Not Verified,30000,0.1924,273.35,0.1398,8000,13,9841
1032220,NJ,INDIVIDUAL,4 years,chavant Inc.,C,RENT,11-11-2021,16-05-2021,15-01-2021,Fully Paid,15-02-2021,1261681,Debt consolidation,C3," 36 months",Not Verified,30000,0.1568,206.97,0.1465,6000,14,7468
451497,CA,INDIVIDUAL,4 years,rock electric,C,RENT,09-11-2021,16-05-2021,12-04-2021,Fully Paid,12-05-2021,556293,Debt consolidation,C5," 36 months",Not Verified,54000,0.074,514.59,0.1426,15000,7,18360
516348,NY,INDIVIDUAL,4 years,Tourneau,C,RENT,10-05-2021,16-04-2021,12-08-2021,Fully Paid,12-09-2021,667370,Debt consolidation,C5," 36 months",Not Verified,33000,0.1604,171.43,0.1422,5000,10,5978
1029357,CA,INDIVIDUAL,4 years,full circle manager,C,RENT,11-11-2021,14-12-2021,15-01-2021,Fully Paid,15-02-2021,1258720,Debt consolidation,C5," 36 months",Not Verified,54000,0.0827,316.24,0.1596,9000,16,11400
782574,MD,INDIVIDUAL,4 years,Hines,C,RENT,11-06-2021,16-05-2021,14-06-2021,Fully Paid,14-07-2021,985577,Debt consolidation,C5," 36 months",Not Verified,42000,0.22,352.12,0.1611,10000,18,12676
492587,IL,INDIVIDUAL,5 years,Restoration by Bushouse,C,RENT,10-04-2021,16-05-2021,13-04-2021,Fully Paid,13-05-2021,630016,Debt consolidation,C1," 36 months",Not Verified,37200,0.2287,369.23,0.1273,11000,14,13294
1037251,KY,INDIVIDUAL,5 years,Commonwealth of Kentucky,C,RENT,11-11-2021,12-07-2021,12-07-2021,Fully Paid,12-08-2021,1267145,Debt consolidation,C1," 36 months",Not Verified,37000,0.1573,576.82,0.1349,17000,29,18222
780493,IL,INDIVIDUAL,5 years,,C,RENT,11-06-2021,16-04-2021,14-06-2021,Fully Paid,14-07-2021,983281,Debt consolidation,C1," 36 months",Not Verified,45000,0.1051,134.53,0.1287,4000,23,4843
492896,PA,INDIVIDUAL,5 years,Dominion Enterprises,C,RENT,10-03-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,630439,Debt consolidation,C1," 36 months",Not Verified,100000,0.148,805.59,0.1273,24000,34,26076
866837,NY,INDIVIDUAL,5 years,sco,C,RENT,11-09-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1080330,Debt consolidation,C1," 36 months",Not Verified,42000,0.226,336.9,0.1299,10000,25,12128
504238,WA,INDIVIDUAL,5 years,Tulalip Casino,C,RENT,10-04-2021,16-05-2021,13-05-2021,Fully Paid,13-06-2021,649164,Debt consolidation,C1," 36 months",Not Verified,31200,0.2069,335.67,0.1273,10000,15,12085
475541,NJ,INDIVIDUAL,5 years,CorpBanca New York Branch,C,RENT,10-03-2021,16-02-2021,12-02-2021,Fully Paid,12-03-2021,602030,Debt consolidation,C2," 36 months",Not Verified,50000,0.0744,607.41,0.1311,18000,11,21209
449668,NV,INDIVIDUAL,5 years,desert valley medical group,C,RENT,09-10-2021,12-10-2021,12-10-2021,Fully Paid,12-11-2021,552477,Debt consolidation,C3," 36 months",Not Verified,27840,0.2496,161.36,0.1357,4750,4,5809
734759,CA,INDIVIDUAL,5 years,COLORFAST,C,RENT,11-04-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,931326,Debt consolidation,C3," 36 months",Not Verified,32500,0.089,249.18,0.1343,7350,6,8657
459628,GA,INDIVIDUAL,5 years,"McCoy Grading, Inc.",C,RENT,09-11-2021,16-05-2021,11-11-2021,Fully Paid,11-12-2021,573051,Debt consolidation,C3," 36 months",Not Verified,65000,0.1255,237.78,0.1357,7000,8,8329
479916,CA,INDIVIDUAL,5 years,Wells Fargo,C,RENT,10-01-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,609911,Debt consolidation,C4," 36 months",Not Verified,57600,0.1433,255.78,0.1385,7500,9,9226
552953,IL,INDIVIDUAL,5 years,Nuveen Investments,C,RENT,10-07-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,639837,Debt consolidation,C4," 36 months",Not Verified,82000,0.138,515.22,0.1435,15000,17,18549
1003713,NJ,INDIVIDUAL,5 years,societe generale,C,RENT,11-10-2021,15-12-2021,14-12-2021,Fully Paid,14-01-2022,1230317,Debt consolidation,C5," 36 months",Not Verified,98000,0.167,210.83,0.1596,6000,20,7591
789005,CA,INDIVIDUAL,5 years,Cisco Systems,C,RENT,11-06-2021,16-04-2021,12-08-2021,Fully Paid,12-09-2021,992820,Debt consolidation,C5," 36 months",Not Verified,105000,0.2038,191.28,0.1523,5500,46,6281
797529,MA,INDIVIDUAL,6 years,Omgeo LLC,C,RENT,11-06-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,1002523,Debt consolidation,C1," 36 months",Not Verified,94000,0.1037,323.42,0.1299,9600,16,11643
774039,FL,INDIVIDUAL,6 years,Head USA,C,RENT,11-06-2021,16-03-2021,13-12-2021,Fully Paid,13-01-2022,976138,Debt consolidation,C2," 36 months",Not Verified,53000,0.1243,227.34,0.1349,6700,19,8133
1051204,MO,INDIVIDUAL,6 years,RPM International-Tremco,C,RENT,11-12-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1282292,Debt consolidation,C2," 36 months",Not Verified,60000,0.16,257.32,0.1427,7500,17,9263
1041637,CA,INDIVIDUAL,6 years,Phenomenex,C,RENT,11-11-2021,16-02-2021,13-03-2021,Fully Paid,13-04-2021,1271692,Debt consolidation,C2," 36 months",Not Verified,55000,0.0925,411.71,0.1427,12000,20,13788
843757,NC,INDIVIDUAL,6 years,D & L Parts Company Inc.,C,RENT,11-08-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1054582,Debt consolidation,C2," 36 months",Not Verified,29000,0.1394,373.24,0.1349,11000,16,13436
806442,IL,INDIVIDUAL,6 years,Winnetka Public School District 36,C,RENT,11-07-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,1012622,Debt consolidation,C3," 36 months",Not Verified,57772,0.1199,461.34,0.1399,13500,16,16423
727109,NY,INDIVIDUAL,6 years,Freelance,C,RENT,11-04-2021,16-05-2021,14-05-2021,Fully Paid,14-06-2021,922598,Debt consolidation,C3," 36 months",Not Verified,23004,0.2003,101.71,0.1343,3000,17,3661
368897,FL,INDIVIDUAL,6 years,Leonard D Marsocci CPA PA,C,RENT,08-12-2021,10-09-2021,10-07-2021,Fully Paid,10-08-2021,383845,Debt consolidation,C3," 36 months",Not Verified,75000,0.0448,378.23,0.1316,11200,27,13029
57416,CT,INDIVIDUAL,6 years,State Farm Insurance,C,RENT,09-11-2021,16-05-2021,12-11-2021,Fully Paid,12-12-2021,139635,Debt consolidation,C3," 36 months",Not Verified,32000,0.1163,366.86,0.1357,10800,40,13208
771778,PA,INDIVIDUAL,6 years,Cigna,C,RENT,11-06-2021,16-03-2021,14-06-2021,Fully Paid,14-07-2021,973596,Debt consolidation,C3," 36 months",Not Verified,61260,0.1681,138.31,0.1482,4000,38,4979
1055960,IL,INDIVIDUAL,6 years,Costco Wholesale,C,RENT,11-12-2021,16-05-2021,12-01-2021,Fully Paid,12-02-2021,1287736,Debt consolidation,C4," 36 months",Not Verified,40000,0.1527,87,0.1527,2500,11,2532
634454,TX,INDIVIDUAL,7 years,southwyck golf club - century golf,C,RENT,10-12-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,812782,Debt consolidation,C1," 36 months",Not Verified,62500,0.1482,399.9,0.1223,12000,13,14255
1038639,CT,INDIVIDUAL,7 years,shoreone,C,RENT,11-11-2021,16-04-2021,14-12-2021,Fully Paid,14-01-2022,1268548,Debt consolidation,C3," 36 months",Not Verified,87000,0.0394,275.96,0.1465,8000,10,9934
557700,TX,INDIVIDUAL,7 years,US Army,C,RENT,10-08-2021,14-06-2021,13-08-2021,Fully Paid,13-09-2021,718020,Debt consolidation,C3," 36 months",Not Verified,43080,0.0632,341.68,0.1398,10000,11,12301
603768,CA,INDIVIDUAL,7 years,Environmental Technology Inc.,C,RENT,10-10-2021,16-04-2021,13-01-2021,Fully Paid,13-02-2021,774703,Debt consolidation,C5," 36 months",Not Verified,21000,0.0789,238.3,0.1372,7000,8,8199
839998,IL,INDIVIDUAL,7 years,"EDT Instrumentation Co., Inc.",C,RENT,11-08-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1050290,Debt consolidation,C5," 36 months",Not Verified,65000,0.0768,208.67,0.1523,6000,9,7512
496695,HI,INDIVIDUAL,7 years,Pacific Courier,C,RENT,10-03-2021,11-12-2021,11-12-2021,Fully Paid,11-01-2022,636514,Debt consolidation,C5," 36 months",Not Verified,34000,0.1722,342.85,0.1422,10000,9,11827
677569,HI,INDIVIDUAL,7 years,The Episcopal Church,C,RENT,11-02-2021,16-05-2021,12-11-2021,Fully Paid,12-12-2021,865685,Debt consolidation,C5," 36 months",Not Verified,95000,0.2053,1063.79,0.1417,31050,27,36702
449386,IL,INDIVIDUAL,8 years,Fieldglass Inc,C,RENT,09-10-2021,12-03-2021,12-02-2021,Fully Paid,12-03-2021,551971,Debt consolidation,C1," 36 months",Not Verified,57720,0.053,403.6,0.1287,12000,16,14379
481794,NY,INDIVIDUAL,8 years,Comprehensive Radiology Review,C,RENT,10-02-2021,15-05-2021,11-06-2021,Fully Paid,11-07-2021,612807,Debt consolidation,C1," 36 months",Not Verified,42000,0.1963,201.4,0.1273,6000,15,6834
442767,NY,INDIVIDUAL,8 years,AM Skier,C,RENT,09-09-2021,16-01-2021,10-03-2021,Fully Paid,10-04-2021,537981,Debt consolidation,C2," 36 months",Not Verified,41892,0.1905,381.95,0.1322,11300,32,12004
460213,CA,INDIVIDUAL,8 years,Care Ambulance Service,C,RENT,09-11-2021,15-07-2021,12-12-2021,Fully Paid,12-01-2022,574186,Debt consolidation,C2," 36 months",Not Verified,35000,0.0902,270.41,0.1322,8000,9,9771
707856,NV,INDIVIDUAL,8 years,Las Vegas Valley Water District,C,RENT,11-03-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,900252,Debt consolidation,C2," 36 months",Not Verified,80000,0.0723,151.76,0.1306,4500,14,5463
503057,FL,INDIVIDUAL,8 years,United States Marine Corps,C,RENT,10-04-2021,11-05-2021,11-04-2021,Fully Paid,11-05-2021,647273,Debt consolidation,C2," 36 months",Not Verified,50496,0.2433,565.23,0.1311,16750,17,18659
840785,CA,INDIVIDUAL,8 years,Lowe's Home Improvement,C,RENT,11-08-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1051224,Debt consolidation,C3," 36 months",Not Verified,51996,0.1244,287.06,0.1399,8400,9,10334
822495,OH,INDIVIDUAL,8 years,Dairy Queen,C,RENT,11-07-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,1030936,Debt consolidation,C4," 36 months",Not Verified,37008,0.2263,207.38,0.1479,6000,25,7333
1034771,MA,INDIVIDUAL,8 years,Edward M Kennedy Community Health Center,C,RENT,11-11-2021,11-12-2021,12-01-2021,Fully Paid,12-02-2021,1264395,Debt consolidation,C4," 36 months",Not Verified,49639.62,0.2139,347.98,0.1527,10000,39,10128
485334,TX,INDIVIDUAL,8 years,"Blue Thumb, Inc./Houston House & Home",C,RENT,10-02-2021,16-04-2021,13-03-2021,Fully Paid,13-04-2021,618272,Debt consolidation,C5," 36 months",Not Verified,45000,0.1248,342.85,0.1422,10000,23,12343
986898,IL,INDIVIDUAL,8 years,Terrazzo & Marble Supply Company,C,RENT,11-10-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1210887,Debt consolidation,C5," 36 months",Not Verified,70000,0.1598,281.1,0.1596,8000,14,10120
680911,NJ,INDIVIDUAL,9 years,Self,C,RENT,11-02-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,869840,Debt consolidation,C2," 36 months",Not Verified,50004,0.1769,168.62,0.1306,5000,7,6070
799205,NY,INDIVIDUAL,9 years,Citrin Cooperman,C,RENT,11-08-2021,14-09-2021,12-12-2021,Fully Paid,12-01-2022,1004427,Debt consolidation,C3," 36 months",Not Verified,65000,0.1316,615.11,0.1399,18000,28,20760
478542,CA,INDIVIDUAL,9 years,Asylum Visual Effects,C,RENT,10-01-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,607566,Debt consolidation,C4," 36 months",Not Verified,70000,0.1409,564.12,0.1392,16525,17,18124
580355,NY,INDIVIDUAL,< 1 year,NYS Department of Taxation and Finance,C,RENT,10-09-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,746072,Debt consolidation,C1," 36 months",Not Verified,42000,0.2294,405.66,0.1323,12000,14,14605
900575,VA,INDIVIDUAL,< 1 year,Nissan,C,RENT,11-10-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,1121126,Debt consolidation,C1," 36 months",Not Verified,50000,0.0948,407.17,0.1349,12000,19,14416
704263,IL,INDIVIDUAL,< 1 year,wb seo,C,RENT,11-03-2021,14-03-2021,12-06-2021,Fully Paid,12-07-2021,896293,Debt consolidation,C1," 36 months",Not Verified,30000,0.1396,335.41,0.1268,10000,8,11249
466082,CA,INDIVIDUAL,< 1 year,Appleone,C,RENT,09-12-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,585279,Debt consolidation,C1," 36 months",Not Verified,39516,0.2001,168.17,0.1287,5000,20,6054
521234,UT,INDIVIDUAL,< 1 year,Mountain State Mortgage Center,C,RENT,10-05-2021,13-06-2021,13-06-2021,Fully Paid,13-07-2021,674002,Debt consolidation,C1," 36 months",Not Verified,48602,0.196,318.86,0.1273,9500,15,11480
463151,FL,INDIVIDUAL,< 1 year,Salt Rock Grill,C,RENT,09-12-2021,14-04-2021,11-05-2021,Fully Paid,11-06-2021,579736,Debt consolidation,C1," 36 months",Not Verified,42000,0.0831,252.25,0.1287,7500,28,8604
468274,LA,INDIVIDUAL,< 1 year,Community Trust Bank,C,RENT,09-12-2021,11-05-2021,11-06-2021,Fully Paid,11-07-2021,589693,Debt consolidation,C1," 36 months",Not Verified,24000,0.2255,134.54,0.1287,4000,16,4578
460733,OH,INDIVIDUAL,< 1 year,Wooster Orthopaedic & Sports Medicine,C,RENT,09-11-2021,11-05-2021,11-03-2021,Fully Paid,11-04-2021,575361,Debt consolidation,C1," 36 months",Not Verified,60000,0.1248,403.6,0.1287,12000,18,13607
649586,OH,INDIVIDUAL,< 1 year,Cincinnati Children's Hospital Medical Center,C,RENT,11-01-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,831012,Debt consolidation,C1," 36 months",Not Verified,36504,0.1683,164.35,0.1268,4900,36,5915
467256,CA,INDIVIDUAL,< 1 year,,C,RENT,09-12-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,587550,Debt consolidation,C2," 36 months",Not Verified,30000,0.0528,212.95,0.1322,6300,13,7666
358461,CA,INDIVIDUAL,< 1 year,Factset Research Systems,C,RENT,08-10-2021,14-01-2021,11-11-2021,Fully Paid,11-12-2021,364975,Debt consolidation,C2," 36 months",Not Verified,53000,0.043,299.32,0.1209,9000,9,10775
