id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
1031605,NC,INDIVIDUAL,9 years,HED,C,MORTGAGE,11-11-2021,15-11-2021,15-11-2021,Fully Paid,15-12-2021,1261028,small business,C3," 60 months",Source Verified,107000,0.0889,129.84,0.1465,5500,12,7667
984805,NJ,INDIVIDUAL,1 year,springfield acura,C,MORTGAGE,11-10-2021,14-06-2021,11-11-2021,Fully Paid,11-12-2021,1208233,small business,C1," 60 months",Source Verified,85000,0.0898,805.17,0.1349,35000,23,35394
816484,TX,INDIVIDUAL,10+ years,King College,C,MORTGAGE,11-07-2021,13-12-2021,12-04-2021,Fully Paid,12-05-2021,1024222,small business,C5," 60 months",Source Verified,110000,0.132,289.92,0.1523,13000,25,13153
807393,CT,INDIVIDUAL,< 1 year,"Arbol Financial Strategies, LLC",C,MORTGAGE,11-10-2021,13-07-2021,12-11-2021,Fully Paid,12-12-2021,1013964,small business,C1," 60 months",Source Verified,400000,0.0387,584.32,0.1349,25400,56,28839
597497,AZ,INDIVIDUAL,10+ years,"InfoSol, Inc.",C,MORTGAGE,10-10-2021,15-05-2021,15-06-2021,Fully Paid,15-07-2021,766935,small business,C3," 60 months",Source Verified,112000,0.2368,139.55,0.1398,6000,28,8349
688829,NY,INDIVIDUAL,10+ years,local 79 nyc,C,MORTGAGE,11-05-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,879013,small business,C5," 60 months",Source Verified,90000,0.1056,274.98,0.1523,11500,22,16498
724388,AL,INDIVIDUAL,2 years,piggly wiggly,D,MORTGAGE,11-04-2021,16-04-2021,16-04-2021,Fully Paid,16-05-2021,919496,small business,D2," 60 months",Source Verified,65000,0.0255,664.8,0.1491,28000,10,39888
928821,KY,INDIVIDUAL,3 years,General Electric,D,MORTGAGE,11-11-2021,14-09-2021,14-08-2021,Fully Paid,14-09-2021,1149572,small business,D3," 60 months",Source Verified,106000,0.066,599.96,0.1727,24000,35,33142
749033,CT,INDIVIDUAL,3 years,Amica Insurance,D,MORTGAGE,11-05-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,934164,small business,D4," 60 months",Source Verified,56000,0.1262,562.29,0.1565,28000,30,33712
866943,FL,INDIVIDUAL,6 years,Lillie C. Evans Elementary,D,MORTGAGE,11-09-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,1080450,small business,D2," 60 months",Source Verified,42100,0.2052,209.09,0.1599,8600,21,12564
534732,MO,INDIVIDUAL,10+ years,"Environmental Operations, Inc.",D,MORTGAGE,10-06-2021,15-06-2021,12-12-2021,Fully Paid,12-01-2022,691058,small business,D4," 60 months",Source Verified,67000,0.0621,291.5,0.1595,12000,12,15821
907795,CA,INDIVIDUAL,7 years,Southern California Edison,D,MORTGAGE,11-11-2021,14-07-2021,14-08-2021,Fully Paid,14-09-2021,1128346,small business,D3," 60 months",Source Verified,150000,0.1011,531.21,0.1727,21250,44,28813
682824,WA,INDIVIDUAL,10+ years,,E,MORTGAGE,11-03-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,872073,small business,E2," 60 months",Source Verified,96000,0.0739,865.52,0.1677,35000,14,51986
663454,CA,INDIVIDUAL,10+ years,USMC,E,MORTGAGE,11-02-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,848353,small business,E5," 60 months",Source Verified,200000,0.1253,633.21,0.1788,25000,40,32636
689834,FL,INDIVIDUAL,8 years,charlotte academy,E,MORTGAGE,11-03-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,880151,small business,E3," 60 months",Source Verified,30000,0.066,149.57,0.1714,6000,29,8974
788131,NJ,INDIVIDUAL,2 years,,E,MORTGAGE,11-06-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,991767,small business,E4," 60 months",Source Verified,60000,0.0072,517.45,0.1929,30000,19,30969
798744,WI,INDIVIDUAL,10+ years,,E,MORTGAGE,11-07-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,1003884,small business,E4," 60 months",Source Verified,100000,0.1242,584.65,0.1929,35000,17,30944
803158,AR,INDIVIDUAL,< 1 year,Infinity Headwear & Apparel,E,MORTGAGE,11-07-2021,13-01-2021,12-07-2021,Fully Paid,12-08-2021,1008893,small business,E1," 60 months",Source Verified,36000,0.237,186.61,0.1799,7350,47,8593
771779,TX,INDIVIDUAL,1 year,CB&I,F,MORTGAGE,11-06-2021,16-05-2021,16-04-2021,Fully Paid,16-05-2021,958481,small business,F2," 60 months",Source Verified,119000,0.0241,107.37,0.2062,4000,6,6478
884885,TX,INDIVIDUAL,10+ years,"Kessler & Collins, P.C.",F,MORTGAGE,11-09-2021,16-05-2021,13-07-2021,Fully Paid,13-08-2021,1100464,small business,F1," 60 months",Source Verified,130000,0.1276,809.75,0.2089,30000,34,39792
774453,OH,INDIVIDUAL,10+ years,Hamilton County Municipal Court,F,MORTGAGE,11-06-2021,12-03-2021,12-03-2021,Fully Paid,12-04-2021,976625,small business,F2," 60 months",Source Verified,125000,0.1935,724.69,0.2062,27000,54,31008
677834,UT,INDIVIDUAL,5 years,"REI Drilling, Inc.",F,MORTGAGE,11-03-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,865994,small business,F1," 60 months",Source Verified,105000,0.0747,306.36,0.1825,12000,22,14972
990763,NY,INDIVIDUAL,5 years,stop and shop,F,MORTGAGE,11-10-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,1214964,small business,F1," 60 months",Source Verified,150000,0.1223,944.71,0.2089,35000,31,50655
768930,CA,INDIVIDUAL,2 years,,F,MORTGAGE,11-06-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,970329,small business,F3," 60 months",Source Verified,250000,0.0481,946.68,0.2099,35000,18,56663
1007174,AZ,INDIVIDUAL,3 years,BOEING,F,MORTGAGE,11-11-2021,15-07-2021,13-08-2021,Fully Paid,13-09-2021,1233550,small business,F5," 60 months",Source Verified,240000,0.039,973.64,0.2235,35000,17,47270
1027164,WA,INDIVIDUAL,7 years,,G,MORTGAGE,11-11-2021,16-02-2021,16-02-2021,Fully Paid,16-03-2021,1256374,small business,G3," 60 months",Source Verified,95000,0.0566,162.4,0.2352,5700,7,9593
630075,MA,INDIVIDUAL,4 years,Commonwealth of Massachusetts,G,MORTGAGE,10-12-2021,15-12-2021,16-01-2021,Fully Paid,16-02-2021,791916,small business,G1," 60 months",Source Verified,70000,0.0286,315.67,0.1966,12000,16,18970
617879,TX,INDIVIDUAL,9 years,,G,MORTGAGE,10-11-2021,15-08-2021,15-08-2021,Fully Paid,15-09-2021,792115,small business,G2," 60 months",Source Verified,120000,0.0946,405.62,0.2003,25000,26,23850
550944,KY,INDIVIDUAL,< 1 year,,A,OWN,10-07-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,710093,small business,A5," 60 months",Source Verified,8400,0.0914,88.97,0.0788,4400,6,4858
787977,FL,INDIVIDUAL,< 1 year,MAXIM STAFFING SOLUTIONS,B,OWN,11-10-2021,14-12-2021,14-11-2021,Fully Paid,14-12-2021,991600,small business,B4," 60 months",Source Verified,25000,0.2587,226.26,0.1242,10075,27,13015
540828,TX,INDIVIDUAL,< 1 year,ADP,B,OWN,10-07-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,698198,small business,B4," 60 months",Source Verified,90000,0.2412,346.86,0.1149,25000,22,18306
559800,TX,INDIVIDUAL,< 1 year,ADP,B,OWN,10-08-2021,12-02-2021,11-08-2021,Fully Paid,11-09-2021,719171,small business,B4," 60 months",Source Verified,90000,0.2225,219.88,0.1149,10000,23,11068
1017884,FL,INDIVIDUAL,5 years,Clay County School District,B,OWN,11-11-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,1246078,small business,B4," 60 months",Source Verified,37500,0.2566,106.12,0.1242,4725,21,5472
1014091,NY,INDIVIDUAL,2 years,Hospital for Special Surgery,C,OWN,11-11-2021,12-07-2021,12-07-2021,Fully Paid,12-08-2021,1241447,small business,C5," 60 months",Source Verified,55000,0.0055,267.27,0.1596,11000,32,11396
713117,LA,INDIVIDUAL,4 years,Parc Lafayette,D,OWN,11-04-2021,16-05-2021,15-08-2021,Fully Paid,15-09-2021,906304,small business,D3," 60 months",Source Verified,120000,0.1371,191.5,0.1528,8000,31,11413
737574,NC,INDIVIDUAL,10+ years,Untied States Postal Service,F,OWN,11-04-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,934777,small business,F3," 60 months",Source Verified,43200,0.1308,90.78,0.1899,3500,18,5446
1048835,NY,INDIVIDUAL,10+ years,Verizon,B,RENT,11-12-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,1280009,small business,B5," 60 months",Source Verified,115000,0.1025,542.28,0.1269,24000,26,32319
985882,RI,INDIVIDUAL,2 years,North Providence School Department,B,RENT,11-10-2021,13-08-2021,13-07-2021,Fully Paid,13-08-2021,1209774,small business,B3," 60 months",Source Verified,40000,0.0486,148.06,0.1171,6700,10,7893
1025487,NJ,INDIVIDUAL,2 years,Rubenstein Associates,B,RENT,11-12-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,1254640,small business,B5," 60 months",Source Verified,80000,0.0523,451.9,0.1269,20000,24,26586
868228,NY,INDIVIDUAL,3 years,World Studio Inc.,B,RENT,11-09-2021,16-05-2021,15-05-2021,Fully Paid,15-06-2021,1081917,small business,B1," 60 months",Source Verified,150000,0.0518,594.78,0.0999,28000,15,35063
567273,OH,INDIVIDUAL,3 years,,B,RENT,10-08-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,719531,small business,B5," 60 months",Source Verified,72000,0.0507,292.7,0.1186,13200,21,17561
695383,CA,INDIVIDUAL,4 years,Structural Technology Consult.,B,RENT,11-03-2021,16-02-2021,16-03-2021,Fully Paid,16-04-2021,886456,small business,B4," 60 months",Source Verified,36000,0.097,367.43,0.1074,17000,16,22045
596559,UT,INDIVIDUAL,6 years,Chili's Restaurant,B,RENT,10-11-2021,14-04-2021,14-02-2021,Fully Paid,14-03-2021,765788,small business,B3," 60 months",Source Verified,24000,0.128,147.43,0.0962,7000,9,8589
763793,CA,INDIVIDUAL,6 years,Foster Grant,B,RENT,11-05-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,964449,small business,B5," 60 months",Source Verified,26000,0.1722,418.66,0.1199,18825,21,24938
555960,GA,INDIVIDUAL,8 years,US Army,B,RENT,10-08-2021,16-01-2021,11-06-2021,Fully Paid,11-07-2021,715943,small business,B5," 60 months",Source Verified,74400,0.2118,110.87,0.1186,5000,24,5466
795948,CA,INDIVIDUAL,< 1 year,Fairmont,B,RENT,11-06-2021,11-08-2021,11-08-2021,Fully Paid,11-09-2021,1000712,small business,B2," 60 months",Source Verified,43000,0.0042,344.62,0.1059,16000,10,16141
607148,NY,INDIVIDUAL,2 years,Weill Cornell Medical College,B,RENT,10-11-2021,15-11-2021,15-11-2021,Fully Paid,15-12-2021,778892,small business,B1," 60 months",Source Verified,125000,0.2399,180.1,0.0888,12000,35,10805
582773,CA,INDIVIDUAL,2 years,OhCal Foods LLC,B,RENT,10-09-2021,15-10-2021,15-11-2021,Fully Paid,15-12-2021,748898,small business,B4," 60 months",Source Verified,60000,0.067,219.88,0.1149,10000,7,13195
608913,NJ,INDIVIDUAL,3 years,UTC Overseas,B,RENT,10-11-2021,14-01-2021,13-12-2021,Fully Paid,13-01-2022,781070,small business,B5," 60 months",Source Verified,24000,0.096,208.89,0.1036,15000,15,12070
606598,CT,INDIVIDUAL,6 years,Old Mystic Fire Department,B,RENT,10-11-2021,16-04-2021,12-11-2021,Fully Paid,12-12-2021,778176,small business,B4," 60 months",Source Verified,65000,0.1806,127.46,0.0999,6000,28,7009
573675,NY,INDIVIDUAL,10+ years,"Kinetic Underground, Inc",B,RENT,10-09-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,737892,small business,B4," 60 months",Source Verified,160396,0.0939,219.88,0.1149,10000,24,13192
595880,FL,INDIVIDUAL,10+ years,United States Air Force,B,RENT,10-10-2021,14-09-2021,13-06-2021,Fully Paid,13-07-2021,764988,small business,B3," 60 months",Source Verified,63600,0.2453,283.44,0.1112,13000,27,16032
733912,CA,INDIVIDUAL,4 years,,B,RENT,11-04-2021,16-03-2021,14-12-2021,Fully Paid,14-01-2022,930348,small business,B3," 60 months",Source Verified,62000,0.1442,182.16,0.1037,8500,13,10702
640687,NY,INDIVIDUAL,2 years,"Hedgeable, Inc.",C,RENT,11-01-2021,16-02-2021,16-01-2021,Fully Paid,16-02-2021,820152,small business,C1," 60 months",Source Verified,80000,0.0732,178.89,0.1223,8000,9,10749
634668,MN,INDIVIDUAL,2 years,Ken Darling & Associates,C,RENT,10-12-2021,16-05-2021,16-01-2021,Fully Paid,16-02-2021,813051,small business,C3," 60 months",Source Verified,50000,0.1342,272.92,0.1298,12000,7,16375
840233,CA,INDIVIDUAL,3 years,Premier food service,C,RENT,11-08-2021,16-04-2021,16-03-2021,Fully Paid,16-04-2021,1050585,small business,C1," 60 months",Source Verified,50000,0.1166,227.48,0.1299,10000,18,13622
594374,CA,INDIVIDUAL,8 years,Oce Business Sevices,C,RENT,10-10-2021,15-10-2021,15-10-2021,Fully Paid,15-11-2021,763248,small business,C1," 60 months",Source Verified,76300,0.1342,128.08,0.1323,5600,31,7685
982027,CA,INDIVIDUAL,4 years,,C,RENT,11-10-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,1205216,small business,C2," 60 months",Source Verified,40000,0.0861,280.91,0.1427,12000,28,16806
640393,NJ,INDIVIDUAL,5 years,Edison Ventures,C,RENT,10-12-2021,16-01-2021,16-01-2021,Fully Paid,16-02-2021,819761,small business,C1," 60 months",Source Verified,195000,0.0646,447.22,0.1223,20000,30,26833
986238,NY,INDIVIDUAL,7 years,Verizon wireless,C,RENT,11-10-2021,16-03-2021,15-05-2021,Fully Paid,15-06-2021,1210146,small business,C5," 60 months",Source Verified,97000,0.1154,485.94,0.1596,20000,30,27905
850753,AL,INDIVIDUAL,1 year,J. W. Legacy,C,RENT,11-09-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,1062603,small business,C3," 60 months",Source Verified,35000,0,214.03,0.1399,9200,14,11913
893846,VA,INDIVIDUAL,< 1 year,"The Allied Companies, LLC",C,RENT,11-09-2021,15-08-2021,15-08-2021,Fully Paid,15-09-2021,1111007,small business,C4," 60 months",Source Verified,83200,0.1393,220.18,0.1527,9200,42,12941
697942,CA,INDIVIDUAL,1 year,"HomeProHub, LLC",D,RENT,11-03-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,889318,small business,D4," 60 months",Source Verified,120000,0.0638,482.65,0.1565,20000,22,28831
977241,TX,INDIVIDUAL,2 years,cn cleaners,D,RENT,11-10-2021,16-05-2021,15-10-2021,Fully Paid,15-11-2021,1104110,small business,D3," 60 months",Source Verified,48000,0.1197,274.98,0.1727,11000,10,16246
549509,IL,INDIVIDUAL,2 years,International Latino Cultural Center,D,RENT,10-07-2021,16-01-2021,15-08-2021,Fully Paid,15-09-2021,708366,small business,D3," 60 months",Source Verified,30000,0.2036,295.17,0.1558,12250,22,17710
847946,IL,INDIVIDUAL,10+ years,,D,RENT,11-08-2021,12-11-2021,12-12-2021,Fully Paid,12-01-2022,1059496,small business,D2," 60 months",Source Verified,157000,0.0729,385.97,0.1599,25000,38,18789
753970,CA,INDIVIDUAL,1 year,Cloverdale Ambulance,D,RENT,11-05-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,953663,small business,D4," 60 months",Source Verified,84000,0.1376,237.4,0.1689,12000,24,12730
795119,WA,INDIVIDUAL,1 year,Verizon Wireless,D,RENT,11-06-2021,15-02-2021,15-02-2021,Fully Paid,15-03-2021,999824,small business,D2," 60 months",Source Verified,54000,0.1813,364.7,0.1599,15000,15,21238
553852,NJ,INDIVIDUAL,1 year,Sprint,D,RENT,10-08-2021,11-08-2021,11-08-2021,Fully Paid,11-09-2021,713567,small business,D4," 60 months",Source Verified,102000,0.0752,607.29,0.1595,25000,18,28735
990505,CA,INDIVIDUAL,4 years,sharp grossmont hospital,E,RENT,11-10-2021,13-02-2021,13-03-2021,Fully Paid,13-04-2021,1214492,small business,E1," 60 months",Source Verified,66000,0.0331,386.15,0.1864,15000,8,17917
557551,CA,INDIVIDUAL,4 years,US Army,E,RENT,11-05-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,717849,small business,E2," 60 months",Source Verified,23658.05,0.1288,235.58,0.1839,9200,4,13467
536589,NY,INDIVIDUAL,4 years,,E,RENT,10-06-2021,11-12-2021,11-12-2021,Fully Paid,11-01-2022,693192,small business,E5," 60 months",Source Verified,54000,0.1149,253.56,0.1793,10000,22,11652
641031,NY,INDIVIDUAL,10+ years,jpmorgan,E,RENT,10-12-2021,16-04-2021,13-12-2021,Fully Paid,13-01-2022,820582,small business,E4," 60 months",Source Verified,95000,0.0383,373.28,0.1706,15000,21,19146
733311,CA,INDIVIDUAL,10+ years,,E,RENT,11-05-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,929664,small business,E5," 60 months",Source Verified,33000,0.1575,331.8,0.1788,16500,4,19908
927879,FL,INDIVIDUAL,2 years,V4H,E,RENT,11-10-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,1148630,small business,E5," 60 months",Source Verified,98900,0.2262,479.9,0.203,18000,28,28550
677043,GA,INDIVIDUAL,3 years,atlantic communication services,E,RENT,11-03-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,865092,small business,E4," 60 months",Source Verified,62000,0.1655,251.28,0.1751,10000,9,15076
711858,NY,INDIVIDUAL,< 1 year,Morgan Stanley,E,RENT,11-04-2021,16-04-2021,11-06-2021,Fully Paid,11-07-2021,904858,small business,E2," 60 months",Source Verified,100000,0.01,247.3,0.1677,10000,14,10278
808723,FL,INDIVIDUAL,2 years,N/A,E,RENT,11-07-2021,13-06-2021,13-05-2021,Fully Paid,13-06-2021,1015476,small business,E4," 60 months",Source Verified,45000,0.1229,292.33,0.1929,11200,11,14298
705647,NC,INDIVIDUAL,5 years,Harris Teeter,E,RENT,11-03-2021,16-05-2021,12-01-2021,Fully Paid,12-02-2021,897728,small business,E2," 60 months",Source Verified,36500,0.0713,98.92,0.1677,4000,22,4481
612559,NV,INDIVIDUAL,2 years,,E,RENT,10-11-2021,15-11-2021,15-12-2021,Fully Paid,15-01-2022,785453,small business,E5," 60 months",Source Verified,85000,0.0001,250.85,0.1743,10000,15,15053
1007086,NY,INDIVIDUAL,4 years,Burberry ltd,E,RENT,11-11-2021,14-09-2021,14-08-2021,Fully Paid,14-09-2021,1233452,small business,E2," 60 months",Source Verified,175000,0.0248,441.28,0.1903,17000,17,24193
972913,CA,INDIVIDUAL,6 years,JnJ,E,RENT,11-10-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1194908,small business,E1," 60 months",Source Verified,200000,0.0714,581.79,0.1864,22600,24,32340
613444,AL,INDIVIDUAL,< 1 year,Crescent City Respiratory,E,RENT,10-11-2021,15-11-2021,10-12-2021,Fully Paid,10-01-2022,786507,small business,E2," 60 months",Source Verified,19200,0.085,226.52,0.1632,9250,22,9376
687655,CA,INDIVIDUAL,5 years,C R England,F,RENT,11-03-2021,16-02-2021,16-01-2021,Fully Paid,16-02-2021,877680,small business,F4," 60 months",Source Verified,65000,0.1807,731.9,0.1936,28000,25,43969
830911,FL,INDIVIDUAL,3 years,soldevilla inc,F,RENT,11-08-2021,14-12-2021,14-04-2021,Fully Paid,14-05-2021,1040091,small business,F1," 60 months",Source Verified,60000,0.0338,109.2,0.2025,4100,16,5873
706323,NJ,INDIVIDUAL,4 years,Rosario gancitano,F,RENT,11-03-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,898527,small business,F3," 60 months",Source Verified,35000,0.1982,259.36,0.1899,10000,8,14437
675815,OH,INDIVIDUAL,6 years,,F,RENT,11-03-2021,16-02-2021,16-03-2021,Fully Paid,16-04-2021,863661,small business,F5," 60 months",Source Verified,54777,0.1019,263.5,0.1974,10000,13,15809
999076,MO,INDIVIDUAL,5 years,New Covenant Academy,F,RENT,11-11-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,1224467,small business,F3," 60 months",Source Verified,65000,0.0266,384.05,0.2167,14000,17,17084
662771,PA,INDIVIDUAL,4 years,T J MAX,F,RENT,11-02-2021,14-11-2021,11-03-2021,Fully Paid,11-04-2021,847550,small business,F1," 60 months",Source Verified,36000,0.09,255.3,0.1825,10000,8,10152
670673,CA,INDIVIDUAL,< 1 year,,G,RENT,11-02-2021,15-11-2021,15-11-2021,Fully Paid,15-12-2021,857387,small business,G3," 60 months",Source Verified,60000,0.0554,242.73,0.2085,9000,12,14536
770095,AZ,INDIVIDUAL,7 years,Fox Restaurant Concepts,G,RENT,11-06-2021,14-09-2021,14-08-2021,Fully Paid,14-09-2021,971675,small business,G1," 60 months",Source Verified,45600,0.1424,539.79,0.2211,19500,16,30203
563608,OK,INDIVIDUAL,10+ years,United States Army,C,MORTGAGE,10-08-2021,16-05-2021,15-07-2021,Fully Paid,15-08-2021,725247,small business,C3," 60 months",Source Verified,72000,0.1761,186.07,0.1398,8000,19,11177
837247,MI,INDIVIDUAL,2 years,InvestWise Financial,E,OWN,11-08-2021,14-06-2021,14-05-2021,Fully Paid,14-06-2021,1047367,small business,E2," 60 months",Source Verified,95000,0.1503,512.13,0.1839,20000,22,28154
823634,NJ,INDIVIDUAL,5 years,Source4Teachers,F,OWN,11-08-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1032216,small business,F1," 60 months",Source Verified,35000,0.0514,266.34,0.2025,10000,11,14937
579111,NM,INDIVIDUAL,10+ years,,B,MORTGAGE,10-09-2021,12-02-2021,11-09-2021,Charged Off,11-10-2021,744588,small business,B1," 60 months",Verified,60000,0.1364,203.63,0.1038,9500,29,2604
1010003,CA,INDIVIDUAL,10+ years,US Department of Labor,B,MORTGAGE,11-11-2021,16-05-2021,13-02-2021,Charged Off,13-03-2021,1236791,small business,B3," 60 months",Verified,110000,0.0106,773.44,0.1171,35000,27,11599
889707,KS,INDIVIDUAL,4 years,Old Chicago,B,MORTGAGE,11-10-2021,16-05-2021,12-02-2021,Charged Off,12-03-2021,1106319,small business,B3," 60 months",Verified,51000,0.0035,773.44,0.1171,35000,13,3091
778280,FL,INDIVIDUAL,5 years,,B,MORTGAGE,11-06-2021,12-03-2021,11-10-2021,Charged Off,11-11-2021,980822,small business,B2," 60 months",Verified,60000,0.087,430.78,0.1059,20000,38,4347
1039496,GA,INDIVIDUAL,5 years,Kohls Dept Stores,B,MORTGAGE,11-12-2021,15-01-2021,15-08-2021,Charged Off,15-09-2021,1269430,small business,B3," 60 months",Verified,33000,0.0313,364.62,0.1171,16500,17,16875
1011087,NC,INDIVIDUAL,5 years,United States Marine Corps,B,MORTGAGE,11-11-2021,13-03-2021,12-10-2021,Charged Off,12-11-2021,1238141,small business,B3," 60 months",Verified,48000,0.1745,609.91,0.1171,27600,24,8069
882365,CA,INDIVIDUAL,5 years,Alta Regional Center,B,MORTGAGE,11-09-2021,13-12-2021,13-09-2021,Charged Off,13-10-2021,1081056,small business,B4," 60 months",Verified,66000,0.1505,769.57,0.1149,35000,31,18210
994164,TX,INDIVIDUAL,7 years,TD Ameritrade,B,MORTGAGE,11-11-2021,16-05-2021,12-06-2021,Charged Off,12-07-2021,1218570,small business,B3," 60 months",Verified,88000,0.0656,773.44,0.1171,35000,21,5407
