id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
281836,MD,INDIVIDUAL,10+ years,Harvest Christian Fellowship,A,MORTGAGE,08-03-2021,09-12-2021,09-11-2021,Fully Paid,09-12-2021,281817,other,A1," 36 months",Not Verified,39504,0.0155,93.14,0.0737,3000,20,3275
132946,NC,INDIVIDUAL,9 years,State of NC / ESC,A,MORTGAGE,07-10-2021,10-10-2021,10-10-2021,Fully Paid,10-11-2021,132940,other,A2," 36 months",Not Verified,85000,0.0264,163.92,0.0743,5275,10,5901
140900,NC,INDIVIDUAL,9 years,Sherwin Williams,A,MORTGAGE,07-10-2021,07-10-2021,08-04-2021,Fully Paid,08-05-2021,140897,other,A4," 36 months",Not Verified,49000,0.0989,259.58,0.0807,8275,34,8539
135594,NC,INDIVIDUAL,1 year,The Point,A,MORTGAGE,07-10-2021,07-09-2021,08-05-2021,Fully Paid,08-06-2021,135591,other,A4," 36 months",Not Verified,55000,0.12,165.47,0.0807,5275,32,5505
216181,VT,INDIVIDUAL,10+ years,Lam Research,A,MORTGAGE,08-01-2021,11-01-2021,11-01-2021,Fully Paid,11-02-2021,216160,other,A3," 36 months",Not Verified,115500,0.0289,312.22,0.0775,10000,18,11240
130907,MO,INDIVIDUAL,7 years,SRA Benefits,A,MORTGAGE,07-10-2021,16-03-2021,10-08-2021,Fully Paid,10-09-2021,130904,other,A2," 36 months",Not Verified,120000,0,117.31,0.0743,3775,22,4192
186499,CA,INDIVIDUAL,< 1 year,,A,MORTGAGE,07-12-2021,20-01-2022,10-08-2021,Fully Paid,10-09-2021,186347,other,A1," 36 months",Not Verified,120000,0.0065,30.94,0.0712,1000,37,1111
201479,CA,INDIVIDUAL,< 1 year,Retired,A,MORTGAGE,08-01-2021,11-01-2021,11-01-2021,Fully Paid,11-02-2021,201440,other,A2," 36 months",Not Verified,60000,0.0172,217.52,0.0743,7000,76,7831
69251,OH,INDIVIDUAL,< 1 year,,A,MORTGAGE,08-05-2021,11-05-2021,11-05-2021,Fully Paid,11-06-2021,267771,other,A3," 36 months",Not Verified,75000,0.1608,188.02,0.08,6000,39,6784
206839,SC,INDIVIDUAL,< 1 year,self,A,MORTGAGE,08-01-2021,16-04-2021,09-10-2021,Fully Paid,09-11-2021,205197,other,A2," 36 months",Not Verified,67992,0.0999,62.15,0.0743,2000,32,2193
198952,NC,INDIVIDUAL,10+ years,Bank of America Corp.,A,MORTGAGE,08-01-2021,08-08-2021,08-06-2021,Fully Paid,08-07-2021,198937,other,A2," 36 months",Not Verified,522000,0.0245,77.69,0.0743,2500,44,2574
222492,TX,INDIVIDUAL,1 year,Affiliated Computer Services,B,MORTGAGE,08-02-2021,11-11-2021,11-10-2021,Fully Paid,11-11-2021,221919,other,B4," 36 months",Not Verified,44000,0.0979,611.1,0.1014,18900,20,22075
138557,SC,INDIVIDUAL,10+ years,SCE & G,B,MORTGAGE,07-10-2021,10-10-2021,10-10-2021,Fully Paid,10-11-2021,138075,other,B2," 36 months",Not Verified,120000,0.1216,263.19,0.0901,8275,20,9475
170488,FL,INDIVIDUAL,2 years,St Anne's Nursing Center,B,MORTGAGE,07-12-2021,10-07-2021,10-07-2021,Fully Paid,10-08-2021,165737,other,B1," 36 months",Not Verified,24000,0.0615,158.31,0.087,5000,9,5682
280337,CA,INDIVIDUAL,2 years,The Wharton School,B,MORTGAGE,08-03-2021,16-05-2021,11-03-2021,Fully Paid,11-04-2021,280315,other,B3," 36 months",Not Verified,130000,0.212,387.66,0.1008,12000,31,13956
259032,SC,INDIVIDUAL,5 years,"USC CApital Funding,LLC",B,MORTGAGE,08-02-2021,11-02-2021,11-03-2021,Fully Paid,11-04-2021,259015,other,B2," 36 months",Not Verified,200000,0.0495,803.87,0.0976,25000,8,28939
138568,NC,INDIVIDUAL,1 year,Hildebran Med Clinic,B,MORTGAGE,07-10-2021,10-10-2021,10-10-2021,Fully Paid,10-11-2021,138553,other,B3," 36 months",Not Verified,62000,0.0383,104.65,0.0933,3275,25,3767
141041,NC,INDIVIDUAL,< 1 year,Guilford County Schools,B,MORTGAGE,07-10-2021,10-10-2021,10-11-2021,Fully Paid,10-12-2021,141022,other,B4," 36 months",Not Verified,70000,0.1757,169.32,0.0964,5275,37,6095
282074,TX,INDIVIDUAL,10+ years,DOCUDATA SOLUTIONS,B,MORTGAGE,08-03-2021,16-02-2021,08-12-2021,Fully Paid,08-01-2022,281432,other,B3," 36 months",Not Verified,55200,0.1943,129.22,0.1008,4000,28,4273
213846,FL,INDIVIDUAL,< 1 year,Structured Asset Services,C,MORTGAGE,08-01-2021,10-11-2021,08-03-2021,Fully Paid,08-04-2021,208394,other,C1," 36 months",Not Verified,38000,0.1484,79.96,0.1078,2450,28,2494
180535,FL,INDIVIDUAL,1 year,Natherson &amp; Company,C,MORTGAGE,07-12-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,180337,other,C1," 36 months",Not Verified,48000,0.1765,113.4,0.1028,3500,27,4082
163758,GA,INDIVIDUAL,10+ years,Visions In Vinyl,C,MORTGAGE,07-12-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,163445,other,C4," 36 months",Not Verified,32904,0.2279,98.53,0.1122,3000,7,3547
243430,TX,INDIVIDUAL,< 1 year,Lockheed Martin Corp.,C,MORTGAGE,08-02-2021,09-11-2021,09-11-2021,Fully Paid,09-12-2021,243042,other,C4," 36 months",Not Verified,83000,0.0392,431.6,0.1197,13000,22,15050
135201,IN,INDIVIDUAL,8 years,Roche,C,MORTGAGE,07-10-2021,07-09-2021,08-01-2021,Fully Paid,08-02-2021,135198,other,C4," 36 months",Not Verified,30000,0.204,328.43,0.1122,10000,9,10274
195618,NY,INDIVIDUAL,10+ years,ubs,D,MORTGAGE,08-01-2021,10-05-2021,10-05-2021,Fully Paid,10-06-2021,194605,other,D2," 36 months",Not Verified,120000,0.0681,199.78,0.1217,6000,11,7104
268476,TX,INDIVIDUAL,2 years,Global Custom Commerce,E,MORTGAGE,08-03-2021,15-12-2021,09-04-2021,Fully Paid,09-05-2021,267099,other,E4," 36 months",Not Verified,77000,0.1025,694.59,0.1513,20000,18,22822
277709,AZ,INDIVIDUAL,3 years,Self Employed,G,MORTGAGE,08-03-2021,12-03-2021,12-04-2021,Fully Paid,12-05-2021,275527,other,G1," 36 months",Not Verified,96000,0.188,895.56,0.1734,25000,29,32599
122637,CT,INDIVIDUAL,1 year,Nestle Waters North America,A,OWN,07-08-2021,10-08-2021,10-09-2021,Fully Paid,10-10-2021,104675,other,A3," 36 months",Not Verified,61800,0.0346,124.89,0.0775,4000,16,4496
248841,NY,INDIVIDUAL,10+ years,NYPD,A,OWN,08-02-2021,11-02-2021,11-02-2021,Fully Paid,11-03-2021,246380,other,A2," 36 months",Not Verified,75000,0.0254,187.14,0.0768,6000,64,6737
69828,MI,INDIVIDUAL,10+ years,State of Michigan,A,OWN,08-03-2021,11-08-2021,11-08-2021,Fully Paid,11-09-2021,272798,other,A5," 36 months",Not Verified,50000,0.0259,474.42,0.0863,15000,25,17208
126776,MA,INDIVIDUAL,2 years,Affinity Marketing Group,A,OWN,07-10-2021,10-09-2021,10-10-2021,Fully Paid,10-11-2021,126773,other,A4," 36 months",Not Verified,90000,0.0244,297.99,0.0807,9500,25,10727
207148,LA,INDIVIDUAL,1 year,Forest Best Western,A,OWN,08-01-2021,16-04-2021,11-01-2021,Fully Paid,11-02-2021,207023,other,A5," 36 months",Not Verified,19800,0.0236,66.18,0.0838,2100,4,2382
243130,OH,INDIVIDUAL,10+ years,Hewlett Packard,A,OWN,08-02-2021,11-02-2021,11-02-2021,Fully Paid,11-03-2021,242899,other,A3," 36 months",Not Verified,48000,0.1408,188.02,0.08,6000,20,6769
126213,MA,INDIVIDUAL,2 years,Holland & Knight,A,OWN,07-09-2021,10-09-2021,10-09-2021,Fully Paid,10-10-2021,126209,other,A4," 36 months",Not Verified,63000,0.0349,297.99,0.0807,9500,28,10727
199055,GA,INDIVIDUAL,3 years,Self-employed,B,OWN,08-01-2021,16-05-2021,11-01-2021,Fully Paid,11-02-2021,197916,other,B4," 36 months",Not Verified,120000,0.0871,97,0.1014,3000,15,3492
253973,NC,INDIVIDUAL,3 years,UNC - Pembroke,C,OWN,08-02-2021,16-05-2021,11-03-2021,Fully Paid,11-04-2021,253818,other,C1," 36 months",Not Verified,24605,0.0917,327.53,0.1103,10000,24,11791
137106,SC,INDIVIDUAL,< 1 year,,C,OWN,07-10-2021,07-10-2021,08-01-2021,Fully Paid,08-02-2021,137103,other,C1," 36 months",Not Verified,31000,0.2481,138.51,0.1028,4275,18,4382
265117,ID,INDIVIDUAL,< 1 year,Self Employed,C,OWN,08-02-2021,08-02-2021,08-06-2021,Fully Paid,08-07-2021,265106,other,C3," 36 months",Not Verified,30000,0.0856,330.53,0.1166,10000,4,10285
262669,NY,INDIVIDUAL,2 years,Fitch Ratings,A,RENT,08-02-2021,16-05-2021,11-01-2021,Fully Paid,11-02-2021,262634,other,A3," 36 months",Not Verified,117000,0,313.37,0.08,10000,9,11275
180005,NC,INDIVIDUAL,2 years,Boca Bay,A,RENT,07-12-2021,13-02-2021,10-01-2021,Fully Paid,10-02-2021,177903,other,A3," 36 months",Not Verified,24000,0.06,124.89,0.0775,4000,19,4444
220023,IA,INDIVIDUAL,4 years,MIDWEST INSURANCE COMPANY,A,RENT,08-01-2021,10-08-2021,10-09-2021,Fully Paid,10-10-2021,219944,other,A1," 36 months",Not Verified,35000,0.1159,57.23,0.0712,1850,47,2053
164346,NY,INDIVIDUAL,< 1 year,,A,RENT,07-11-2021,15-11-2021,10-12-2021,Fully Paid,10-01-2022,163835,other,A4," 36 months",Not Verified,18000,0.0427,15.69,0.0807,500,4,565
242452,NY,INDIVIDUAL,< 1 year,,A,RENT,08-01-2021,15-11-2021,11-03-2021,Fully Paid,11-04-2021,242440,other,A5," 36 months",Not Verified,18000,0.1438,101.21,0.0863,3200,4,3644
144579,NY,INDIVIDUAL,2 years,Falcon Food Distributor,A,RENT,07-11-2021,08-10-2021,08-10-2021,Fully Paid,08-11-2021,144575,other,A3," 36 months",Not Verified,70000,0.0909,307.53,0.0775,9850,22,10462
275790,NY,INDIVIDUAL,9 years,walters hot dogs,A,RENT,08-03-2021,11-01-2021,11-01-2021,Fully Paid,11-02-2021,275753,other,A3," 36 months",Not Verified,52000,0.021,313.37,0.08,10000,12,11269
266179,TN,INDIVIDUAL,5 years,PerfectServe,A,RENT,08-02-2021,10-02-2021,10-02-2021,Fully Paid,10-03-2021,266099,other,A3," 36 months",Not Verified,83000,0.0554,225.63,0.08,7200,19,7990
281841,NY,INDIVIDUAL,4 years,JACOB JAVIT CENTER,A,RENT,08-03-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,281765,other,A3," 36 months",Not Verified,48562,0.0062,109.68,0.08,3500,4,3948
175193,FL,INDIVIDUAL,1 year,Bright House Networks,B,RENT,07-12-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,173899,other,B2," 36 months",Not Verified,19440,0.1037,238.54,0.0901,7500,3,8587
252973,VA,INDIVIDUAL,3 years,va dept of health,B,RENT,08-02-2021,10-06-2021,10-06-2021,Fully Paid,10-07-2021,252964,other,B2," 36 months",Not Verified,36000,0.005,80.39,0.0976,2500,9,2864
224894,MD,INDIVIDUAL,3 years,Shore Health System,B,RENT,08-01-2021,16-05-2021,10-08-2021,Fully Paid,10-09-2021,168432,other,B4," 36 months",Not Verified,50000,0.0878,258.67,0.1014,8000,8,9252
276979,NY,INDIVIDUAL,2 years,Citibank,B,RENT,08-03-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,276369,other,B2," 36 months",Not Verified,83604,0.0588,353.71,0.0976,11000,8,12733
278066,KS,INDIVIDUAL,1 year,Farmers Insurance Company,B,RENT,08-03-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,278052,other,B2," 36 months",Not Verified,23000,0.2238,30.55,0.0976,950,17,1082
216013,GA,INDIVIDUAL,10+ years,burger king,B,RENT,08-01-2021,15-08-2021,11-01-2021,Fully Paid,11-02-2021,215970,other,B2," 36 months",Not Verified,32496,0.1584,230.68,0.0951,7200,7,8304
280356,MI,INDIVIDUAL,2 years,Triple Thread custom design and apparel,B,RENT,08-03-2021,16-03-2021,11-03-2021,Fully Paid,11-04-2021,278182,other,B4," 36 months",Not Verified,20000,0.1482,162.26,0.1039,5000,17,5841
245124,TN,INDIVIDUAL,3 years,Nashville State Community College,B,RENT,08-02-2021,16-03-2021,11-02-2021,Fully Paid,11-03-2021,244509,other,B5," 36 months",Not Verified,42000,0.1814,48.91,0.1071,1500,6,1760
245846,GA,INDIVIDUAL,< 1 year,Napp Deady,B,RENT,08-02-2021,11-02-2021,11-02-2021,Fully Paid,11-03-2021,243149,other,B2," 36 months",Not Verified,22000,0.2225,80.39,0.0976,2500,13,2894
197225,NY,INDIVIDUAL,3 years,Crunch Fitness,B,RENT,08-01-2021,16-05-2021,11-01-2021,Fully Paid,11-02-2021,197115,other,B2," 36 months",Not Verified,120000,0.0428,381.66,0.0901,12000,19,13784
176206,ME,INDIVIDUAL,4 years,MBI Inc.,B,RENT,07-12-2021,11-05-2021,10-12-2021,Fully Paid,10-01-2022,176187,other,B3," 36 months",Not Verified,36600,0.0269,95.87,0.0933,3000,5,3451
264630,NV,INDIVIDUAL,< 1 year,Skip the Dealership,B,RENT,08-02-2021,11-06-2021,11-07-2021,Fully Paid,11-08-2021,264449,other,B2," 36 months",Not Verified,40000,0.0747,180.07,0.0976,5600,4,6536
256406,NY,INDIVIDUAL,< 1 year,,B,RENT,08-02-2021,09-07-2021,08-07-2021,Fully Paid,08-08-2021,256304,other,B5," 36 months",Not Verified,60000,0.004,358.62,0.1071,11000,5,11467
231540,NV,INDIVIDUAL,1 year,UNLV,C,RENT,08-01-2021,11-01-2021,11-02-2021,Fully Paid,11-03-2021,231171,other,C3," 36 months",Not Verified,73000,0.2101,59.28,0.1141,1800,25,2134
215577,TX,INDIVIDUAL,6 years,Walmart Distribution Center,C,RENT,08-01-2021,11-01-2021,11-01-2021,Fully Paid,11-02-2021,215185,other,C1," 36 months",Not Verified,36000,0.0793,293.72,0.1078,9000,10,10574
255845,FL,INDIVIDUAL,8 years,CAPS,C,RENT,08-02-2021,11-02-2021,11-02-2021,Fully Paid,11-03-2021,254336,other,C4," 36 months",Not Verified,36996,0.2063,318.72,0.1197,9600,15,11474
143102,LA,INDIVIDUAL,< 1 year,Whitney National Bank,C,RENT,07-10-2021,10-11-2021,10-11-2021,Fully Paid,10-12-2021,143098,other,C1," 36 months",Not Verified,38000,0.1993,97.2,0.1028,3000,29,3499
182554,FL,INDIVIDUAL,< 1 year,SIEMENS BUILDING TECHNOLOGIES,C,RENT,07-12-2021,16-03-2021,10-11-2021,Fully Paid,10-12-2021,182441,other,C5," 36 months",Not Verified,50952,0.0914,131.99,0.1154,4000,9,4748
211126,NY,INDIVIDUAL,6 years,Wegmans Food Markets,C,RENT,08-01-2021,10-02-2021,09-12-2021,Fully Paid,09-01-2022,211085,other,C4," 36 months",Not Verified,39270,0.172,72.78,0.1172,2200,6,2558
276107,VA,INDIVIDUAL,3 years,DTI Associates,C,RENT,08-03-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,271585,other,C1," 36 months",Not Verified,42996,0.0234,157.22,0.1103,4800,5,5660
149754,FL,INDIVIDUAL,< 1 year,,C,RENT,07-11-2021,16-05-2021,10-11-2021,Fully Paid,10-12-2021,149751,other,C3," 36 months",Not Verified,14400,0.0892,130.79,0.1091,4000,13,4708
271434,NY,INDIVIDUAL,< 1 year,bangladesh travels,C,RENT,08-03-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,267196,other,C4," 36 months",Not Verified,36000,0.1583,365.2,0.1197,11000,16,13147
274763,OH,INDIVIDUAL,2 years,pcc airfoils,C,RENT,08-03-2021,16-04-2021,10-02-2021,Fully Paid,10-03-2021,273721,other,C1," 36 months",Not Verified,33600,0.0261,327.53,0.1103,10000,15,11301
142608,ME,INDIVIDUAL,< 1 year,BASE National,C,RENT,07-10-2021,10-09-2021,10-10-2021,Fully Paid,10-11-2021,74724,other,C2," 36 months",Not Verified,15000,0.244,162.73,0.1059,5000,6,5932
253427,NY,INDIVIDUAL,10+ years,verizon telecom,D,RENT,08-02-2021,11-02-2021,11-02-2021,Fully Paid,11-03-2021,253371,other,D3," 36 months",Not Verified,69400,0.0329,507.15,0.1324,15000,4,18257
127353,NY,INDIVIDUAL,3 years,,D,RENT,07-09-2021,10-04-2021,10-04-2021,Fully Paid,10-05-2021,127345,other,D1," 36 months",Not Verified,45000,0.028,94.47,0.1186,2850,19,3382
202406,TX,INDIVIDUAL,6 years,Konica Minolta Business Solutions USA Inc,D,RENT,08-01-2021,16-04-2021,11-01-2021,Fully Paid,11-02-2021,202401,other,D5," 36 months",Not Verified,49500,0.0121,339.94,0.1362,10000,9,12238
208728,WA,INDIVIDUAL,8 years,US Army,D,RENT,08-02-2021,14-03-2021,10-03-2021,Fully Paid,10-04-2021,206444,other,D1," 36 months",Not Verified,45600,0.1553,292.97,0.1236,8775,13,10356
282275,CA,INDIVIDUAL,10+ years,kaweah delta health care district,D,RENT,08-03-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,281958,other,D4," 36 months",Not Verified,72000,0.2337,203.76,0.1355,6000,30,7335
206360,NY,INDIVIDUAL,6 years,R and B development,D,RENT,08-01-2021,16-05-2021,11-01-2021,Fully Paid,11-02-2021,206195,other,D1," 36 months",Not Verified,17280,0.0458,240.39,0.1236,7200,3,8654
192299,CA,INDIVIDUAL,7 years,United States Air Force,D,RENT,08-01-2021,14-11-2021,10-11-2021,Fully Paid,10-12-2021,190578,other,D4," 36 months",Not Verified,97188,0.1243,537.57,0.128,16000,19,19362
128881,NM,INDIVIDUAL,< 1 year,The Grove,D,RENT,07-09-2021,10-10-2021,10-11-2021,Fully Paid,10-12-2021,128775,other,D3," 36 months",Not Verified,23000,0.0501,234.15,0.1249,7000,4,8571
175147,NJ,INDIVIDUAL,7 years,"NEC Laboratories America, Inc",E,RENT,07-12-2021,16-05-2021,10-12-2021,Fully Paid,10-01-2022,175123,other,E2," 36 months",Not Verified,47000,0.2408,81.74,0.1375,2400,29,2942
151607,MD,INDIVIDUAL,1 year,Manpower,E,RENT,07-11-2021,08-08-2021,08-09-2021,Fully Paid,08-10-2021,151590,other,E5," 36 months",Not Verified,25000,0.0384,51.78,0.147,1500,6,1665
154305,MA,INDIVIDUAL,1 year,South Shore Millwork,C,RENT,07-11-2021,11-01-2021,10-11-2021,Fully Paid,10-12-2021,154295,other,C1," 36 months",Not Verified,30000,0.0788,116.64,0.1028,3600,10,4199
211133,VA,INDIVIDUAL,< 1 year,Global Travel International -and- Global Domains International,C,RENT,08-01-2021,09-07-2021,09-07-2021,Fully Paid,09-08-2021,210644,other,C3," 36 months",Not Verified,19500,0.0369,16.47,0.1141,500,15,583
266047,NY,INDIVIDUAL,3 years,MaryManningWalshHome,C,RENT,08-03-2021,12-11-2021,11-01-2021,Fully Paid,11-02-2021,262721,other,C2," 36 months",Not Verified,28600,0.0537,329,0.1134,10000,6,11837
808798,SC,INDIVIDUAL,1 year,SRHS,A,MORTGAGE,11-07-2021,14-03-2021,14-02-2021,Fully Paid,14-03-2021,1015559,other,A1," 36 months",Not Verified,26004,0.0526,150.8,0.0542,5000,17,5417
865461,MN,INDIVIDUAL,1 year,PHH Home Loans,A,MORTGAGE,11-09-2021,16-01-2021,14-09-2021,Fully Paid,14-10-2021,1078778,other,A1," 36 months",Not Verified,60000,0.0796,241.28,0.0542,8000,28,8686
451515,FL,INDIVIDUAL,1 year,,A,MORTGAGE,09-10-2021,13-10-2021,10-07-2021,Fully Paid,10-08-2021,556324,other,A1," 36 months",Not Verified,80000,0.1056,95.79,0.0705,3100,53,3233
296664,KS,INDIVIDUAL,1 year,Kansas City Wizards,A,MORTGAGE,08-03-2021,11-03-2021,11-04-2021,Fully Paid,11-05-2021,296661,other,A2," 36 months",Not Verified,50000,0.0079,93.57,0.0768,3000,12,3368
468400,NY,INDIVIDUAL,1 year,WCP,A,MORTGAGE,09-12-2021,11-10-2021,11-10-2021,Fully Paid,11-11-2021,589879,other,A3," 36 months",Not Verified,1200000,0.008,312.19,0.0774,10000,20,10863
448752,CT,INDIVIDUAL,1 year,charlotte hungerford hospital,A,MORTGAGE,09-10-2021,15-07-2021,12-10-2021,Fully Paid,12-11-2021,550886,other,A4," 36 months",Not Verified,65000,0.1499,316.11,0.0859,10000,28,11380
416022,NY,INDIVIDUAL,1 year,Immediate Medical Care of CNY  PC,A,MORTGAGE,09-06-2021,09-07-2021,09-07-2021,Fully Paid,09-08-2021,484166,other,A5," 36 months",Not Verified,64992,0.1099,128.38,0.0963,4000,11,4033
495802,FL,INDIVIDUAL,1 year,,A,MORTGAGE,10-03-2021,14-04-2021,10-07-2021,Fully Paid,10-08-2021,635155,other,A5," 36 months",Not Verified,48000,0.0145,187.69,0.0788,6000,11,6115
824069,NY,INDIVIDUAL,1 year,MagnaCare,A,MORTGAGE,11-07-2021,14-09-2021,14-08-2021,Fully Paid,14-09-2021,1032687,other,A5," 36 months",Not Verified,115000,0.045,252.51,0.0849,8000,24,9090
437795,TX,INDIVIDUAL,1 year,olmsted-kirk paper company,A,MORTGAGE,09-09-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,526295,other,A5," 36 months",Not Verified,60000,0.1586,381.26,0.0894,12000,62,13263
783166,RI,INDIVIDUAL,10+ years,Merck and Company Inc.,A,MORTGAGE,11-06-2021,16-04-2021,14-03-2021,Fully Paid,14-04-2021,986248,other,A1," 36 months",Not Verified,114000,0.0247,180.96,0.0542,6000,37,6510
973764,WA,INDIVIDUAL,10+ years,City of Vancouver,A,MORTGAGE,11-10-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,1195779,other,A1," 36 months",Not Verified,62000,0.1111,178.81,0.0603,5875,19,6256
714081,CA,INDIVIDUAL,10+ years,Sharp Healthcare,A,MORTGAGE,11-04-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,907418,other,A1," 36 months",Not Verified,53532,0.1428,120.64,0.0542,4000,21,4343
1014826,CT,INDIVIDUAL,10+ years,Kimberly Clark Corp.,A,MORTGAGE,11-11-2021,16-04-2021,14-04-2021,Fully Paid,14-05-2021,1242224,other,A1," 36 months",Not Verified,80000,0.171,182.62,0.0603,6000,16,6549
993885,TX,INDIVIDUAL,10+ years,TX Dept of Insurance,A,MORTGAGE,11-10-2021,14-06-2021,14-05-2021,Fully Paid,14-06-2021,1218488,other,A1," 36 months",Not Verified,85200,0.0949,243.49,0.0603,8000,30,8754
996672,FL,INDIVIDUAL,10+ years,Gregory L Gullikson,A,MORTGAGE,11-10-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,1221723,other,A1," 36 months",Not Verified,41000,0.1042,182.62,0.0603,6000,25,6565
505662,CA,INDIVIDUAL,10+ years,Muolton Niguel Water,A,MORTGAGE,10-04-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,651669,other,A1," 36 months",Not Verified,70000,0.0837,91.81,0.0639,3000,29,3305
674088,GA,INDIVIDUAL,10+ years,The Dow Chemical Company,A,MORTGAGE,11-02-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,861590,other,A1," 36 months",Not Verified,100000,0.1294,300.1,0.0542,9950,57,10784
890346,NY,INDIVIDUAL,10+ years,F.M.Howell&Co.,A,MORTGAGE,11-09-2021,16-04-2021,12-10-2021,Fully Paid,12-11-2021,1106947,other,A1," 36 months",Not Verified,39600,0.1418,73.05,0.0603,2400,31,2525
430534,PA,INDIVIDUAL,10+ years,"Benton Foundry, Inc.",A,MORTGAGE,09-07-2021,16-05-2021,10-11-2021,Fully Paid,10-12-2021,510614,other,A1," 36 months",Not Verified,36500,0.1815,99.35,0.0737,3200,35,3442
837266,FL,INDIVIDUAL,10+ years,Wells Fargo,A,MORTGAGE,11-08-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,1047387,other,A2," 36 months",Not Verified,94000,0.0057,127.76,0.0599,4200,16,4516
614931,NC,INDIVIDUAL,10+ years,Mecklenburg County Government,A,MORTGAGE,10-11-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,788527,other,A2," 36 months",Not Verified,86304,0.1931,181.97,0.0579,6000,21,6435
819621,NY,INDIVIDUAL,10+ years,Market News International,A,MORTGAGE,11-07-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,1027760,other,A2," 36 months",Not Verified,95200,0.0155,456.27,0.0599,15000,16,15920
482986,GA,INDIVIDUAL,10+ years,suntrust,A,MORTGAGE,10-02-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,614523,other,A2," 36 months",Not Verified,97000,0.134,147.7,0.0676,4800,26,5116
447070,GA,INDIVIDUAL,10+ years,US Office of Personnel Management,A,MORTGAGE,09-10-2021,10-04-2021,10-04-2021,Fully Paid,10-05-2021,546891,other,A2," 36 months",Not Verified,104525,0.0123,186.36,0.074,6000,27,6176
764618,NV,INDIVIDUAL,10+ years,bellagio,A,MORTGAGE,11-05-2021,15-11-2021,14-06-2021,Fully Paid,14-07-2021,965365,other,A2," 36 months",Not Verified,50004,0.119,82.13,0.0599,2700,18,2957
625820,SC,INDIVIDUAL,10+ years,Fluor Corporation,A,MORTGAGE,10-12-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,801981,other,A2," 36 months",Not Verified,111000,0.0439,151.64,0.0579,5000,21,5459
814262,CT,INDIVIDUAL,10+ years,Griswold Corp.,A,MORTGAGE,11-07-2021,16-02-2021,14-08-2021,Fully Paid,14-09-2021,1021764,other,A2," 36 months",Not Verified,55000,0.0945,212.93,0.0599,7000,29,7665
