id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
599611,NY,INDIVIDUAL,4 years,Urban Health Plan,E,RENT,10-10-2021,15-10-2021,15-11-2021,Fully Paid,15-12-2021,769587,Debt consolidation,E5," 60 months",Source Verified,50000,0.0614,101.43,0.1793,4000,17,6077
727843,PA,INDIVIDUAL,6 years,First Commonwealth Bank,E,RENT,11-04-2021,16-03-2021,13-07-2021,Fully Paid,13-08-2021,923393,Debt consolidation,E3," 60 months",Source Verified,28308.8,0.1407,261.75,0.1714,10500,43,13817
583644,PA,INDIVIDUAL,7 years,United States Army,E,RENT,10-09-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,749961,Debt consolidation,E2," 60 months",Source Verified,39600,0.2279,225.28,0.1682,9100,8,12224
624373,VA,INDIVIDUAL,9 years,USN,E,RENT,10-12-2021,15-12-2021,15-11-2021,Fully Paid,15-12-2021,800153,Debt consolidation,E1," 60 months",Source Verified,108904.08,0.1443,291.5,0.1595,12000,25,17489
687805,VA,INDIVIDUAL,9 years,CSC,E,RENT,11-03-2021,13-10-2021,13-09-2021,Fully Paid,13-10-2021,877839,Debt consolidation,E3," 60 months",Source Verified,110000,0.0596,249.28,0.1714,10000,21,13528
787795,CA,INDIVIDUAL,< 1 year,V3,E,RENT,11-06-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,991383,Debt consolidation,E1," 60 months",Source Verified,80000,0.2127,208.19,0.1799,12000,26,11727
522630,CA,INDIVIDUAL,< 1 year,Action Management,E,RENT,10-06-2021,15-06-2021,15-06-2021,Fully Paid,15-07-2021,676012,Debt consolidation,E4," 60 months",Source Verified,24960,0.1457,163.51,0.1756,6500,15,9808
998706,CT,INDIVIDUAL,< 1 year,Alcone,E,RENT,11-11-2021,16-04-2021,13-06-2021,Fully Paid,13-07-2021,1223884,Debt consolidation,E5," 60 months",Source Verified,77500,0.142,383.92,0.203,14400,17,18388
745820,NY,INDIVIDUAL,1 year,Bank of America,E,RENT,11-05-2021,16-02-2021,16-01-2021,Fully Paid,16-02-2021,944446,Debt consolidation,E3," 60 months",Source Verified,30000,0.196,103.31,0.1879,4000,8,6185
622632,CO,INDIVIDUAL,1 year,US ARMY,E,RENT,10-12-2021,15-04-2021,15-04-2021,Fully Paid,15-05-2021,797969,Debt consolidation,E4," 60 months",Source Verified,39342.48,0.0436,179.18,0.1706,7200,3,10669
585593,CA,INDIVIDUAL,10+ years,"Actelion Pharmaceuticals US, Inc.",E,RENT,10-09-2021,13-06-2021,13-06-2021,Fully Paid,13-07-2021,752375,Debt consolidation,E1," 60 months",Source Verified,81999.96,0.1971,122.79,0.1645,5000,28,6463
767550,WI,INDIVIDUAL,10+ years,gosse's,E,RENT,11-05-2021,15-06-2021,13-05-2021,Fully Paid,13-06-2021,968690,Debt consolidation,E2," 60 months",Source Verified,39996,0.1812,256.07,0.1839,10000,10,13080
585546,FL,INDIVIDUAL,5 years,Government,E,RENT,10-10-2021,15-01-2021,15-01-2021,Fully Paid,15-02-2021,752321,Debt consolidation,E2," 60 months",Source Verified,57000,0.1131,346.59,0.1682,14000,10,20605
689444,CA,INDIVIDUAL,6 years,Siemens water technologies,E,RENT,11-03-2021,15-09-2021,15-08-2021,Fully Paid,15-09-2021,879728,Debt consolidation,E4," 60 months",Source Verified,63000,0.095,452.3,0.1751,18000,24,26997
688168,MD,INDIVIDUAL,< 1 year,Johns Hopkins University,E,RENT,11-03-2021,16-04-2021,15-08-2021,Fully Paid,15-09-2021,878228,Debt consolidation,E3," 60 months",Source Verified,48000,0.1752,149.57,0.1714,6000,22,8922
680791,IL,INDIVIDUAL,1 year,PC Tech,F,RENT,11-03-2021,16-05-2021,13-11-2021,Fully Paid,13-12-2021,869705,Debt consolidation,F1," 60 months",Source Verified,72000,0.1915,638.25,0.1825,25000,20,34644
685488,GA,INDIVIDUAL,1 year,Oracle,F,RENT,11-03-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,875136,Debt consolidation,F5," 60 months",Source Verified,95000,0.216,790.49,0.1974,30000,30,35181
1039464,FL,INDIVIDUAL,4 years,Department of Defense,F,RENT,11-12-2021,11-11-2021,12-01-2021,Fully Paid,12-02-2021,1269398,Debt consolidation,F1," 60 months",Source Verified,68000,0.1691,809.75,0.2089,30000,18,30523
575667,CA,INDIVIDUAL,5 years,NISCAYAH,F,RENT,10-09-2021,16-05-2021,15-10-2021,Fully Paid,15-11-2021,740415,Debt consolidation,F2," 60 months",Source Verified,99000,0.1787,185.47,0.1867,7200,11,11128
679929,IL,INDIVIDUAL,5 years,C.H. Robinson Worldwide,F,RENT,11-02-2021,15-05-2021,15-03-2021,Fully Paid,15-04-2021,868588,Debt consolidation,F2," 60 months",Source Verified,70000,0.1809,488.91,0.1862,19000,12,28863
771318,NY,INDIVIDUAL,5 years,amneal pharmaceuticals,F,RENT,11-06-2021,16-04-2021,15-05-2021,Fully Paid,15-06-2021,973077,Debt consolidation,F5," 60 months",Source Verified,46000,0.1182,412.07,0.2174,15000,8,24154
748916,WA,INDIVIDUAL,6 years,"Medrecs, Inc.",F,RENT,11-05-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,948055,Debt consolidation,F2," 60 months",Source Verified,62880,0.0891,469.71,0.2062,17500,8,28164
633105,NY,INDIVIDUAL,7 years,Chase Bank,F,RENT,11-02-2021,16-02-2021,16-01-2021,Fully Paid,16-02-2021,811058,Debt consolidation,F5," 60 months",Source Verified,36400,0.1302,421.6,0.1974,16000,9,25292
764666,WA,INDIVIDUAL,8 years,US Army,F,RENT,11-05-2021,15-10-2021,15-10-2021,Fully Paid,15-11-2021,965417,Debt consolidation,F1," 60 months",Source Verified,52000,0.1878,404.16,0.2025,15175,10,23763
592550,NY,INDIVIDUAL,< 1 year,JCS Apparel Group Inc,F,RENT,10-10-2021,15-06-2021,15-06-2021,Fully Paid,15-07-2021,761016,Debt consolidation,F1," 60 months",Source Verified,100000,0.0239,306.69,0.183,12000,8,18363
851851,CA,INDIVIDUAL,< 1 year,Hyatt mission bay spa Resort,F,RENT,11-09-2021,16-05-2021,15-04-2021,Fully Paid,15-05-2021,1063832,Debt consolidation,F4," 60 months",Source Verified,30000,0.1048,288.92,0.2136,10600,13,16533
625484,NJ,INDIVIDUAL,1 year,Neuberger Berman LLC,F,RENT,10-12-2021,15-02-2021,15-01-2021,Fully Paid,15-02-2021,801571,Debt consolidation,F3," 60 months",Source Verified,125004,0.0597,385.33,0.1854,15000,7,22787
998616,NY,INDIVIDUAL,2 years,Hospital For Special Surgery,F,RENT,11-11-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1223780,Debt consolidation,F1," 60 months",Source Verified,94000,0.0804,431.87,0.2089,16000,28,23492
1020002,WA,INDIVIDUAL,< 1 year,Undisclosed,F,RENT,11-11-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,1248754,Debt consolidation,F5," 60 months",Source Verified,211000,0.1764,484.04,0.2235,17400,35,25359
843247,NY,INDIVIDUAL,1 year,Group 113,F,RENT,11-08-2021,16-05-2021,15-03-2021,Fully Paid,15-04-2021,1054022,Debt consolidation,F3," 60 months",Source Verified,36000,0.1277,189.34,0.2099,7000,16,10935
570927,AZ,INDIVIDUAL,10+ years,Yuma Regional Medial Center,F,RENT,10-08-2021,16-03-2021,14-01-2021,Fully Paid,14-02-2021,734433,Debt consolidation,F2," 60 months",Source Verified,38000,0.1814,354.2,0.1867,13750,12,20216
698012,NY,INDIVIDUAL,2 years,Brookfield Properties,F,RENT,11-03-2021,15-12-2021,15-12-2021,Fully Paid,15-01-2022,889401,Debt consolidation,F1," 60 months",Source Verified,92004,0.0593,587.19,0.1825,23000,12,35181
799789,PA,INDIVIDUAL,2 years,Nonprofit Solutions Network,F,RENT,11-07-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,1005022,Debt consolidation,F4," 60 months",Source Verified,42996,0.1435,392.5,0.2136,14400,7,19113
564035,OR,INDIVIDUAL,3 years,Idealist.org,F,RENT,10-08-2021,16-01-2021,14-01-2021,Fully Paid,14-02-2021,725774,Debt consolidation,F3," 60 months",Source Verified,48000,0.034,129.82,0.1904,5000,7,7403
728065,TX,INDIVIDUAL,< 1 year,Pflugerville ISD,F,RENT,11-04-2021,16-04-2021,14-06-2021,Fully Paid,14-07-2021,923661,Debt consolidation,F2," 60 months",Source Verified,42000,0.1131,257.32,0.1862,10000,15,14466
615933,CA,INDIVIDUAL,< 1 year,Inphi,F,RENT,10-11-2021,16-05-2021,15-10-2021,Fully Paid,15-11-2021,789797,Debt consolidation,F4," 60 months",Source Verified,125000,0.1389,293.87,0.1891,18000,39,17625
565018,MD,INDIVIDUAL,2 years,University of Maryland,F,RENT,10-09-2021,16-03-2021,14-04-2021,Fully Paid,14-05-2021,726947,Debt consolidation,F4," 60 months",Source Verified,350000,0.0534,523.34,0.1941,20000,32,28346
846992,CT,INDIVIDUAL,3 years,The Hartford,F,RENT,11-08-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,1058436,Debt consolidation,F4," 60 months",Source Verified,50004,0.1713,681.41,0.2136,25000,29,35889
1039174,CO,INDIVIDUAL,10+ years,U.S.Army,F,RENT,11-12-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,1268910,Debt consolidation,F1," 60 months",Source Verified,48000,0.1738,514.87,0.2089,19075,17,29846
598324,TX,INDIVIDUAL,10+ years,US Army,F,RENT,10-10-2021,12-07-2021,12-07-2021,Fully Paid,12-08-2021,767929,Debt consolidation,F4," 60 months",Source Verified,57828.84,0.2154,457.92,0.1941,17500,30,22568
675855,MD,INDIVIDUAL,10+ years,United States Department of Agriculture,F,RENT,11-02-2021,15-06-2021,12-02-2021,Fully Paid,12-03-2021,863704,Debt consolidation,F5," 60 months",Source Verified,77368,0.1548,421.6,0.1974,16000,27,18745
600927,FL,INDIVIDUAL,2 years,Baker Furniture/Kohler Interiors,F,RENT,10-10-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,771190,Debt consolidation,F2," 60 months",Source Verified,100000,0.157,382.29,0.1817,15000,22,22448
755161,NY,INDIVIDUAL,2 years,Kew Forest Plumbing,F,RENT,11-05-2021,16-05-2021,14-05-2021,Fully Paid,14-06-2021,924765,Debt consolidation,F5," 60 months",Source Verified,24000,0.1815,131.87,0.2174,4800,34,7206
633740,CA,INDIVIDUAL,3 years,Delaney Educational,F,RENT,10-12-2021,15-12-2021,16-01-2021,Fully Paid,16-02-2021,811883,Debt consolidation,F4," 60 months",Source Verified,48400,0.1354,155.35,0.1891,6000,9,9336
668553,CO,INDIVIDUAL,< 1 year,Systems Plumbing,F,RENT,11-02-2021,13-06-2021,13-05-2021,Fully Paid,13-06-2021,854794,Debt consolidation,F4," 60 months",Source Verified,37740,0.2203,282.31,0.1936,10800,11,14803
996680,AL,INDIVIDUAL,10+ years,dept of veterans affairs,F,RENT,11-11-2021,16-05-2021,13-09-2021,Fully Paid,13-10-2021,1221731,Debt consolidation,F3," 60 months",Source Verified,138000,0.0604,877.82,0.2167,32000,27,43299
643596,CA,INDIVIDUAL,9 years,"University of California, Los Angeles",F,RENT,11-01-2021,16-05-2021,11-10-2021,Fully Paid,11-11-2021,823652,Debt consolidation,F3," 60 months",Source Verified,55929,0.1841,154.13,0.1854,6000,48,6799
798581,NY,INDIVIDUAL,2 years,Memorial Sloan Kettering Caner Center,G,RENT,11-07-2021,14-08-2021,14-07-2021,Fully Paid,14-08-2021,1003712,Debt consolidation,G4," 60 months",Source Verified,41000,0.0828,270.43,0.2322,9550,6,14888
792285,NC,INDIVIDUAL,6 years,Jeffers and Mann Pediatrics,G,RENT,11-07-2021,16-05-2021,11-08-2021,Fully Paid,11-09-2021,996695,Debt consolidation,G1," 60 months",Source Verified,84000,0.0586,492.74,0.2211,17800,26,18131
1055225,NY,INDIVIDUAL,< 1 year,Protiviti,G,RENT,11-12-2021,16-02-2021,13-09-2021,Fully Paid,13-10-2021,1286781,Debt consolidation,G4," 60 months",Source Verified,95000,0.1641,835.63,0.2391,29100,22,40059
681074,MA,INDIVIDUAL,9 years,Atlantic Components,G,RENT,11-02-2021,16-04-2021,13-03-2021,Fully Paid,13-04-2021,870026,Debt consolidation,G1," 60 months",Source Verified,40000,0.1308,398.33,0.2011,15000,12,20262
1040822,WA,INDIVIDUAL,10+ years,us navy,G,RENT,11-12-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,1270820,Debt consolidation,G4," 60 months",Source Verified,54480,0.185,619.55,0.2391,21575,21,26083
1003497,FL,INDIVIDUAL,7 years,Wyndham Vacation Ownership,G,RENT,11-11-2021,16-02-2021,15-08-2021,Fully Paid,15-09-2021,1229869,Debt consolidation,G4," 60 months",Source Verified,200000,0.0955,717.9,0.2391,25000,41,41470
766532,CA,INDIVIDUAL,< 1 year,Pario Solutions,G,RENT,11-06-2021,16-04-2021,12-09-2021,Fully Paid,12-10-2021,923180,Debt consolidation,G1," 60 months",Source Verified,120000,0.0838,681.14,0.2011,34800,12,31622
989285,NC,INDIVIDUAL,8 years,Purdue Pharma,G,RENT,11-10-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,1213247,Debt consolidation,G1," 60 months",Source Verified,125000,0.1627,981.45,0.2274,35000,36,58564
640263,KS,INDIVIDUAL,3 years,Panhandle Eastern Pipeline Co,G,RENT,10-12-2021,16-01-2021,14-08-2021,Fully Paid,14-09-2021,819619,Debt consolidation,G4," 60 months",Source Verified,48000,0.1485,531.76,0.2077,19750,16,30639
985508,OH,INDIVIDUAL,4 years,Rainbow porceiln refinishing,G,RENT,11-10-2021,15-09-2021,15-03-2021,Fully Paid,15-04-2021,1102008,Debt consolidation,G1," 60 months",Source Verified,34000,0.0445,123.39,0.2274,4400,10,7046
817854,CA,INDIVIDUAL,< 1 year,Point Mortgage Bancorp,G,RENT,11-07-2021,15-08-2021,15-08-2021,Fully Paid,15-09-2021,1008653,Debt consolidation,G1," 60 months",Source Verified,300000,0.0622,361.94,0.2211,13075,17,21288
616602,AR,INDIVIDUAL,7 years,CASA of NWA,C,RENT,10-11-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,790553,Debt consolidation,C2," 60 months",Source Verified,40000,0.2325,101.5,0.1261,4500,22,5983
883269,CT,INDIVIDUAL,4 years,Pharmco Products,D,RENT,11-09-2021,16-04-2021,14-01-2021,Fully Paid,14-02-2021,1098523,Debt consolidation,D4," 60 months",Source Verified,60000,0.0242,377.49,0.1758,15000,27,20015
1029649,PA,INDIVIDUAL,10+ years,sovereign bank,E,RENT,11-12-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,1259030,Debt consolidation,E3," 60 months",Source Verified,37000,0.1952,314.07,0.1942,12000,27,16960
558190,WI,INDIVIDUAL,3 years,Hayes Transport Inc.,E,RENT,10-08-2021,16-05-2021,15-08-2021,Fully Paid,15-09-2021,718591,Debt consolidation,E1," 60 months",Source Verified,54908,0.1929,294.7,0.1645,12000,13,17681
590444,NJ,INDIVIDUAL,10+ years,bank fo tokyo,E,RENT,10-10-2021,16-02-2021,12-04-2021,Fully Paid,12-05-2021,758439,Debt consolidation,E1," 60 months",Source Verified,57000,0.1699,412.58,0.1645,16800,30,20534
784902,AR,INDIVIDUAL,3 years,Data Scout,B,MORTGAGE,11-06-2021,16-05-2021,15-05-2021,Fully Paid,15-06-2021,988156,Debt consolidation,B5," 60 months",Source Verified,55000,0.1401,271.88,0.1199,14000,13,16069
865583,CA,INDIVIDUAL,8 years,Jurupa Unified School District,B,MORTGAGE,11-09-2021,16-05-2021,12-03-2021,Fully Paid,12-04-2021,1078803,Debt consolidation,B3," 60 months",Source Verified,71991,0.0933,391.28,0.1099,18000,22,18958
785965,CA,INDIVIDUAL,9 years,Hankook Tire America Corp,B,MORTGAGE,11-06-2021,15-05-2021,13-03-2021,Fully Paid,13-04-2021,989317,Debt consolidation,B4," 60 months",Source Verified,72000,0.1675,241.87,0.1149,16000,18,12844
610052,CO,INDIVIDUAL,10+ years,Colorado State University,B,MORTGAGE,10-11-2021,16-04-2021,14-03-2021,Fully Paid,14-04-2021,782427,Debt consolidation,B5," 60 months",Source Verified,40800,0.0482,140.34,0.1036,7800,25,8181
533182,IL,INDIVIDUAL,10+ years,State of Illinois,C,MORTGAGE,10-06-2021,15-07-2021,15-07-2021,Fully Paid,15-08-2021,689170,Debt consolidation,C3," 60 months",Source Verified,60000,0.1316,104.67,0.1398,4500,53,6279
738212,CA,INDIVIDUAL,10+ years,renkow mechanical,C,MORTGAGE,11-05-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,935549,Debt consolidation,C5," 60 months",Source Verified,60000,0.2036,238.24,0.1417,10200,34,14309
569448,OH,INDIVIDUAL,10+ years,COUGHLIN AUTO,C,MORTGAGE,10-09-2021,13-09-2021,13-09-2021,Fully Paid,13-10-2021,732533,Debt consolidation,C2," 60 months",Source Verified,92000,0.2451,276.8,0.1361,12000,33,15658
675104,KY,INDIVIDUAL,5 years,Whitaker Bank,D,MORTGAGE,11-02-2021,15-12-2021,15-12-2021,Fully Paid,15-01-2022,862827,Debt consolidation,D4," 60 months",Source Verified,70000,0.1452,313.73,0.1565,13000,16,18818
871418,OR,INDIVIDUAL,9 years,Parks and Recreation Department,D,MORTGAGE,11-09-2021,14-10-2021,14-08-2021,Fully Paid,14-09-2021,1085496,Debt consolidation,D5," 60 months",Source Verified,65340,0.0694,301.41,0.1749,12000,42,16826
519553,NJ,INDIVIDUAL,10+ years,New York Downtown Hospital,D,MORTGAGE,10-05-2021,16-02-2021,13-06-2021,Fully Paid,13-07-2021,671637,Debt consolidation,D2," 60 months",Source Verified,95088,0.1063,250.77,0.1496,16000,25,14202
549251,VA,INDIVIDUAL,2 years,International Spy Museum,D,MORTGAGE,10-07-2021,11-09-2021,11-09-2021,Fully Paid,11-10-2021,708042,Debt consolidation,D3," 60 months",Source Verified,43700,0.2087,260.24,0.1558,10800,15,12495
700409,VT,INDIVIDUAL,5 years,,D,MORTGAGE,11-03-2021,12-12-2021,12-11-2021,Fully Paid,12-12-2021,892069,Debt consolidation,D3," 60 months",Source Verified,135000,0.0698,229.8,0.1528,9600,32,11764
543984,TX,INDIVIDUAL,4 years,JBT AeroTech Corp,D,MORTGAGE,10-08-2021,16-03-2021,15-08-2021,Fully Paid,15-09-2021,701789,Debt consolidation,D4," 60 months",Source Verified,64000,0.2068,364.38,0.1595,15000,19,21862
980968,DE,INDIVIDUAL,9 years,State of Delaware,D,MORTGAGE,11-10-2021,14-10-2021,14-07-2021,Fully Paid,14-08-2021,1204161,Debt consolidation,D2," 60 months",Source Verified,65000,0.2121,474.8,0.1677,19200,28,26286
812718,OK,INDIVIDUAL,10+ years,Wilmes Chevrolet Buick GMC,E,MORTGAGE,11-08-2021,16-04-2021,16-04-2021,Fully Paid,16-05-2021,1019897,Debt consolidation,E2," 60 months",Source Verified,110000,0.2153,614.55,0.1839,24000,50,36462
525998,CO,INDIVIDUAL,10+ years,united states postal service,E,MORTGAGE,10-06-2021,15-08-2021,12-01-2021,Fully Paid,12-02-2021,680530,Debt consolidation,E4," 60 months",Source Verified,75000,0.1302,377.33,0.1756,15000,39,18583
977988,WA,INDIVIDUAL,10+ years,Steelscape,E,MORTGAGE,11-10-2021,15-07-2021,15-04-2021,Fully Paid,15-05-2021,1200800,Debt consolidation,E4," 60 months",Source Verified,110000,0.1128,555.33,0.1991,21000,21,31946
804793,OH,INDIVIDUAL,4 years,Kettering Health Network,E,MORTGAGE,11-07-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,1010705,Debt consolidation,E2," 60 months",Source Verified,75000,0.2365,307.28,0.1839,12000,18,18426
648274,IL,INDIVIDUAL,8 years,A&R Transport,E,MORTGAGE,11-01-2021,16-05-2021,13-01-2021,Fully Paid,13-02-2021,829363,Debt consolidation,E2," 60 months",Source Verified,85000,0.0949,385.78,0.1677,15600,27,20115
979814,VA,INDIVIDUAL,3 years,Timmons Group,E,MORTGAGE,11-10-2021,13-09-2021,13-09-2021,Fully Paid,13-10-2021,1202968,Debt consolidation,E4," 60 months",Source Verified,58000,0.0703,502.44,0.1991,19000,29,25367
604628,CA,INDIVIDUAL,10+ years,Masco Contractor Services West,E,MORTGAGE,10-10-2021,14-10-2021,13-08-2021,Fully Paid,13-09-2021,775672,Debt consolidation,E5," 60 months",Source Verified,43900,0.149,382.54,0.1743,15250,23,21118
833458,NY,INDIVIDUAL,2 years,LIberty Tire,F,MORTGAGE,11-08-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,1043059,Debt consolidation,F3," 60 months",Source Verified,74000,0.1573,676.2,0.2099,25000,23,36767
582574,CA,INDIVIDUAL,10+ years,Chino Valley Unified School District,B,OWN,10-09-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,748675,Debt consolidation,B4," 60 months",Source Verified,55000,0.1189,285.84,0.1149,13000,27,15086
998488,CA,INDIVIDUAL,6 years,Santa Barbara Bank & Trust,C,OWN,11-11-2021,16-04-2021,16-02-2021,Fully Paid,16-03-2021,1223647,Debt consolidation,C4," 60 months",Source Verified,46750,0.1633,287.19,0.1527,12000,20,17085
528528,NJ,INDIVIDUAL,10+ years,brandywine trust company,D,OWN,10-06-2021,15-06-2021,15-06-2021,Fully Paid,15-07-2021,683540,Debt consolidation,D3," 60 months",Source Verified,110000,0.0541,38.56,0.1558,1600,27,2313
604326,NJ,INDIVIDUAL,10+ years,Buttonwood Hospital of Burlington County,G,OWN,10-10-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,775339,Debt consolidation,G2," 60 months",Source Verified,42000,0.2011,344.64,0.2003,13000,15,17079
728245,NY,INDIVIDUAL,10+ years,JP Morgan Chase,B,RENT,11-04-2021,16-04-2021,11-12-2021,Fully Paid,11-01-2022,923910,Debt consolidation,B3," 60 months",Source Verified,55000,0.0299,171.44,0.1037,8000,15,8465
749298,CA,INDIVIDUAL,4 years,Centerpointe Ins. Services,B,RENT,11-06-2021,14-10-2021,12-10-2021,Fully Paid,12-11-2021,948523,Debt consolidation,B5," 60 months",Source Verified,45000,0.0965,142.34,0.1199,6400,19,7325
840337,CA,INDIVIDUAL,8 years,SRI International,B,RENT,11-08-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,1050705,Debt consolidation,B5," 60 months",Source Verified,65500,0.0936,266.88,0.1199,12000,13,14443
979102,CA,INDIVIDUAL,1 year,Farmers Insurance,C,RENT,11-10-2021,14-06-2021,14-01-2021,Fully Paid,14-02-2021,1202196,Debt consolidation,C2," 60 months",Source Verified,40000,0.1962,98.32,0.1427,4200,20,5266
977753,NY,INDIVIDUAL,8 years,nyc department of correction,C,RENT,11-10-2021,14-07-2021,12-02-2021,Fully Paid,12-03-2021,1200759,Debt consolidation,C1," 60 months",Source Verified,54000,0.23,345.08,0.1349,15000,20,15663
623364,CA,INDIVIDUAL,< 1 year,Appletree,C,RENT,10-12-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,798895,Debt consolidation,C2," 60 months",Source Verified,25000,0.1046,90.22,0.1261,4000,19,5228
880495,CA,INDIVIDUAL,2 years,"PastFuture, Inc.",C,RENT,11-09-2021,15-07-2021,13-03-2021,Fully Paid,13-04-2021,1095477,Debt consolidation,C5," 60 months",Source Verified,60000,0.1164,311,0.1596,12800,26,15557
556466,CA,INDIVIDUAL,10+ years,Pinecrest Insurance Services,D,RENT,10-08-2021,16-05-2021,13-09-2021,Fully Paid,13-10-2021,716551,Debt consolidation,D4," 60 months",Source Verified,58000,0.2216,388.67,0.1595,16000,18,22041
598629,IL,INDIVIDUAL,10+ years,Chicago Metropolitan Agency for Planning,D,RENT,10-10-2021,15-07-2021,15-07-2021,Fully Paid,15-08-2021,768291,Debt consolidation,D2," 60 months",Source Verified,590000,0.0181,200.77,0.1521,8400,16,12028
855639,CA,INDIVIDUAL,7 years,"Lakin Spears, LLP",D,RENT,11-08-2021,16-03-2021,12-02-2021,Fully Paid,12-03-2021,1067968,Debt consolidation,D2," 60 months",Source Verified,49000,0.1849,121.57,0.1599,5000,15,5326
1004240,NC,INDIVIDUAL,8 years,NC Forestry Association,D,RENT,11-11-2021,16-04-2021,15-03-2021,Fully Paid,15-04-2021,1230650,Debt consolidation,D3," 60 months",Source Verified,50000,0.0703,238.11,0.1727,9525,13,13681
