id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
641493,PA,INDIVIDUAL,3 years,Supreme Court of Pennsylvania,A,MORTGAGE,10-12-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,821157,Debt consolidation,A2," 36 months",Not Verified,51540,0.1627,121.31,0.0579,4000,31,4367
526894,VA,INDIVIDUAL,3 years,"MTAG Services, LLC",A,MORTGAGE,10-11-2021,14-04-2021,12-12-2021,Fully Paid,12-01-2022,681581,Debt consolidation,A2," 36 months",Not Verified,110000,0.1305,172.87,0.0579,9200,23,6151
993535,CA,INDIVIDUAL,3 years,Blizzard Entertainment,A,MORTGAGE,11-10-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1218313,Debt consolidation,A3," 36 months",Not Verified,90000,0.0181,373.33,0.0751,12000,6,13440
404987,GA,INDIVIDUAL,3 years,Ackerman & Co.,A,MORTGAGE,09-05-2021,12-05-2021,12-06-2021,Fully Paid,12-07-2021,452152,Debt consolidation,A3," 36 months",Not Verified,40000,0.1239,206.82,0.08,6600,26,7445
483261,MN,INDIVIDUAL,3 years,Academy of Holy Angels,A,MORTGAGE,10-02-2021,12-02-2021,12-03-2021,Fully Paid,12-04-2021,614929,Debt consolidation,A3," 36 months",Not Verified,65000,0.1682,247.52,0.0714,8000,26,8799
661548,NY,INDIVIDUAL,3 years,St Anthonys Hospital,A,MORTGAGE,11-02-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,846036,Debt consolidation,A3," 36 months",Not Verified,72000,0.0413,246.73,0.0692,8000,17,8047
494030,CO,INDIVIDUAL,3 years,Northeastern Junior College,A,MORTGAGE,10-03-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,632297,Debt consolidation,A3," 36 months",Not Verified,40800,0.0933,309.4,0.0714,10000,24,11139
1006397,FL,INDIVIDUAL,3 years,PEO STRI,A,MORTGAGE,11-11-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1232815,Debt consolidation,A3," 36 months",Not Verified,70000,0.1334,161.78,0.0751,5200,26,5824
543863,LA,INDIVIDUAL,3 years,Oceaneering International,A,MORTGAGE,10-07-2021,16-05-2021,13-07-2021,Fully Paid,13-08-2021,701598,Debt consolidation,A3," 36 months",Not Verified,37820,0.2113,194.93,0.0714,6300,20,7018
478080,MA,INDIVIDUAL,3 years,,A,MORTGAGE,10-01-2021,15-08-2021,13-02-2021,Fully Paid,13-03-2021,606874,Debt consolidation,A3," 36 months",Not Verified,30000,0.0796,156.1,0.0774,5000,46,5620
790476,AZ,INDIVIDUAL,3 years,Good Night Pediatrics,A,MORTGAGE,11-06-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,994617,Debt consolidation,A4," 36 months",Not Verified,140000,0.1574,139.18,0.0749,4475,32,5010
742664,CA,INDIVIDUAL,3 years,County of Riverside,A,MORTGAGE,11-05-2021,15-03-2021,12-01-2021,Fully Paid,12-02-2021,940781,Debt consolidation,A4," 36 months",Not Verified,125000,0.0406,317.24,0.0749,10200,14,10665
478965,KY,INDIVIDUAL,3 years,Thermadyne Holdings  LLC,A,MORTGAGE,10-01-2021,10-12-2021,11-01-2021,Fully Paid,11-02-2021,608361,Debt consolidation,A4," 36 months",Not Verified,54000,0.1629,279.99,0.0751,9000,20,9210
859579,NC,INDIVIDUAL,3 years,McKnight Smith Ward Griffin Engineers,A,MORTGAGE,11-08-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,1072282,Debt consolidation,A4," 36 months",Not Verified,51996,0.153,217.72,0.0749,7000,12,7838
543951,TX,INDIVIDUAL,3 years,"KGA DeForest Design, LLC",A,MORTGAGE,10-07-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,701751,Debt consolidation,A4," 36 months",Not Verified,35808,0.2014,270.67,0.0751,8700,44,9744
975937,AZ,INDIVIDUAL,3 years,Western Refining Wholesale Inc,A,MORTGAGE,11-10-2021,16-04-2021,14-10-2021,Fully Paid,14-11-2021,1198282,Debt consolidation,A5," 36 months",Not Verified,38769.12,0.0919,76.21,0.089,2400,15,2743
596460,VA,INDIVIDUAL,3 years,EXL Laboratories,A,MORTGAGE,10-10-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,765680,Debt consolidation,A5," 36 months",Not Verified,87996,0.199,246.69,0.0691,8000,18,8881
310079,CA,INDIVIDUAL,3 years,kaiser hospital,A,MORTGAGE,08-05-2021,11-01-2021,09-11-2021,Fully Paid,09-12-2021,295418,Debt consolidation,A5," 36 months",Not Verified,113800,0.0209,132.84,0.0863,7500,19,4626
478643,NY,INDIVIDUAL,3 years,"University at Buffalo, SUNY",A,MORTGAGE,10-01-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,607732,Debt consolidation,A5," 36 months",Not Verified,60000,0.0496,359.73,0.0788,11500,21,12951
494849,NY,INDIVIDUAL,3 years,Erie County Sheriffs Office,A,MORTGAGE,10-04-2021,13-04-2021,13-05-2021,Fully Paid,13-06-2021,633662,Debt consolidation,A5," 36 months",Not Verified,60000,0.2082,406.65,0.0788,13000,45,14640
775086,MN,INDIVIDUAL,3 years,Wells Fargo,A,MORTGAGE,11-06-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,977314,Debt consolidation,A5," 36 months",Not Verified,95000,0.2021,314.06,0.0849,9950,47,11051
552058,NV,INDIVIDUAL,3 years,Avanade,A,MORTGAGE,10-07-2021,16-05-2021,13-06-2021,Fully Paid,13-07-2021,711396,Debt consolidation,A5," 36 months",Not Verified,62000,0.1622,312.82,0.0788,10000,36,11243
490909,CA,INDIVIDUAL,3 years,"Flo tv, Qualcomm",A,MORTGAGE,10-03-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,627058,Debt consolidation,A5," 36 months",Not Verified,68000,0.2044,337.83,0.0788,10800,47,11582
984579,SD,INDIVIDUAL,4 years,USGS,A,MORTGAGE,11-10-2021,14-01-2021,13-12-2021,Fully Paid,13-01-2022,1207806,Debt consolidation,A1," 36 months",Not Verified,85000,0.1886,91.31,0.0603,3000,54,3259
887794,FL,INDIVIDUAL,4 years,Coca-Cola Refreshments,A,MORTGAGE,11-09-2021,16-04-2021,14-10-2021,Fully Paid,14-11-2021,1104050,Debt consolidation,A1," 36 months",Not Verified,35000,0.133,304.36,0.0603,10000,41,10957
690685,CO,INDIVIDUAL,4 years,Robinson dairy INC,A,MORTGAGE,11-03-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,881131,Debt consolidation,A1," 36 months",Not Verified,38400,0.1069,301.6,0.0542,10000,32,10858
438203,CA,INDIVIDUAL,4 years,Self-employed,A,MORTGAGE,09-09-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,527402,Debt consolidation,A2," 36 months",Not Verified,69000,0.0665,31.06,0.074,1000,30,1118
1016593,NY,INDIVIDUAL,4 years,cintas,A,MORTGAGE,11-11-2021,16-05-2021,14-05-2021,Fully Paid,14-06-2021,1244107,Debt consolidation,A2," 36 months",Not Verified,54000,0.118,276.34,0.0662,9000,23,9916
739030,VA,INDIVIDUAL,4 years,Boston Pacific Company,A,MORTGAGE,11-04-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,936550,Debt consolidation,A2," 36 months",Not Verified,125000.32,0.1134,291.14,0.0579,9600,21,10468
869119,GA,INDIVIDUAL,4 years,Kronotex USA,A,MORTGAGE,11-09-2021,15-11-2021,14-09-2021,Fully Paid,14-10-2021,1083016,Debt consolidation,A2," 36 months",Not Verified,79000,0.1284,243.34,0.0599,8000,19,8760
773550,FL,INDIVIDUAL,4 years,Aurora Diagnostics,A,MORTGAGE,11-06-2021,16-04-2021,13-01-2021,Fully Paid,13-02-2021,975608,Debt consolidation,A2," 36 months",Not Verified,90000,0.2187,301.14,0.0599,9900,28,10619
503164,GA,INDIVIDUAL,4 years,"World Heir, Inc.",A,MORTGAGE,10-04-2021,15-12-2021,13-04-2021,Fully Paid,13-05-2021,647448,Debt consolidation,A2," 36 months",Not Verified,60000,0.2386,92.31,0.0676,3000,24,3324
662659,IL,INDIVIDUAL,4 years,"St. Luke's Lutheran Church, Logan Square",A,MORTGAGE,11-02-2021,16-05-2021,14-02-2021,Fully Paid,14-03-2021,847410,Debt consolidation,A2," 36 months",Not Verified,62000,0.1905,198.65,0.0579,6550,55,7152
562457,NJ,INDIVIDUAL,4 years,Avis Budget Group,A,MORTGAGE,10-08-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,723757,Debt consolidation,A3," 36 months",Not Verified,77000,0.1016,247.53,0.0714,8000,17,8912
972636,CO,INDIVIDUAL,4 years,"FCI Constructors, Inc.",A,MORTGAGE,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1194595,Debt consolidation,A3," 36 months",Not Verified,52000,0.1537,56,0.0751,1800,15,2016
511289,TX,INDIVIDUAL,4 years,The University of Texas at Tyler,A,MORTGAGE,10-05-2021,16-01-2021,11-02-2021,Fully Paid,11-03-2021,660411,Debt consolidation,A3," 36 months",Not Verified,65000,0.0764,216.58,0.0714,7000,15,7304
726811,CA,INDIVIDUAL,4 years,Warnaco,A,MORTGAGE,11-04-2021,13-07-2021,13-08-2021,Fully Paid,13-09-2021,922260,Debt consolidation,A3," 36 months",Not Verified,75000,0.0536,370.09,0.0692,12000,11,13156
424008,CA,INDIVIDUAL,4 years,Wal-Mart DC 7033,A,MORTGAGE,09-07-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,499446,Debt consolidation,A3," 36 months",Not Verified,33000,0.1076,137.88,0.08,4400,16,4955
1035508,CT,INDIVIDUAL,4 years,Foundation Source,A,MORTGAGE,11-12-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1265335,Debt consolidation,A3," 36 months",Not Verified,67000,0.1633,217.78,0.0751,7000,24,7835
479786,WI,INDIVIDUAL,4 years,TomoTherapy Inc,A,MORTGAGE,10-01-2021,15-11-2021,13-02-2021,Fully Paid,13-03-2021,609713,Debt consolidation,A3," 36 months",Not Verified,99000,0.1004,278.46,0.0714,9000,40,10025
673814,GA,INDIVIDUAL,4 years,Waffle House,A,MORTGAGE,11-02-2021,15-05-2021,14-03-2021,Fully Paid,14-04-2021,861251,Debt consolidation,A4," 36 months",Not Verified,50000,0.031,372.12,0.0729,12000,7,13396
1041602,NJ,INDIVIDUAL,4 years,Family Services,A,MORTGAGE,11-12-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1271655,Debt consolidation,A4," 36 months",Not Verified,95000,0.0109,137.68,0.079,4400,15,4956
444786,NM,INDIVIDUAL,4 years,Digital Arts and Technology Academy,A,MORTGAGE,09-09-2021,12-10-2021,12-10-2021,Fully Paid,12-11-2021,534654,Debt consolidation,A4," 36 months",Not Verified,46800,0.0287,410.94,0.0859,13000,20,14783
362148,MO,INDIVIDUAL,4 years,Pathfinder Systems,A,MORTGAGE,08-11-2021,16-05-2021,11-06-2021,Fully Paid,11-07-2021,371205,Debt consolidation,A4," 36 months",Not Verified,50000,0.0962,318.33,0.0907,10000,18,11424
743499,OK,INDIVIDUAL,4 years,Intermedix,A,MORTGAGE,11-05-2021,15-05-2021,12-09-2021,Fully Paid,12-10-2021,941766,Debt consolidation,A4," 36 months",Not Verified,26004,0.2049,155.51,0.0749,5000,12,5403
977637,UT,INDIVIDUAL,4 years,FL Smidth,A,MORTGAGE,11-10-2021,16-01-2021,13-11-2021,Fully Paid,13-12-2021,1200436,Debt consolidation,A4," 36 months",Not Verified,76486.08,0.0364,187.75,0.079,6000,12,6680
994720,MA,INDIVIDUAL,4 years,Cross Country Services Corp,A,MORTGAGE,11-11-2021,16-05-2021,14-11-2021,Fully Paid,14-12-2021,1219373,Debt consolidation,A4," 36 months",Not Verified,95000,0.122,200.26,0.079,6400,20,7209
834615,MD,INDIVIDUAL,4 years,E.M.S. Technologies,A,MORTGAGE,11-08-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1044486,Debt consolidation,A4," 36 months",Not Verified,48000,0.1314,264.37,0.0749,8500,21,9517
821899,MD,INDIVIDUAL,4 years,Associated General Contractors of Americ,A,MORTGAGE,11-07-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1030296,Debt consolidation,A4," 36 months",Not Verified,139500,0.0708,466.53,0.0749,15000,23,16795
469681,UT,INDIVIDUAL,4 years,Dialogue-Marketing,A,MORTGAGE,10-01-2021,16-03-2021,12-03-2021,Fully Paid,12-04-2021,592571,Debt consolidation,A4," 36 months",Not Verified,78000,0.178,451.09,0.0751,14500,37,16048
623200,OR,INDIVIDUAL,4 years,Southern Oregon Public Defender,A,MORTGAGE,10-12-2021,16-05-2021,13-12-2021,Fully Paid,13-01-2022,798698,Debt consolidation,A4," 36 months",Not Verified,61000,0.1015,138.01,0.0654,4500,30,4968
389706,FL,INDIVIDUAL,4 years,ccc transportation,A,MORTGAGE,09-04-2021,16-05-2021,11-05-2021,Fully Paid,11-06-2021,421715,Debt consolidation,A4," 36 months",Not Verified,34000,0.2262,313.08,0.0932,9800,48,11116
459778,RI,INDIVIDUAL,4 years,Fidelity Investments,A,MORTGAGE,09-11-2021,16-02-2021,12-05-2021,Fully Paid,12-06-2021,573373,Debt consolidation,A4," 36 months",Not Verified,75000,0.1536,252.89,0.0859,8000,33,9055
759583,WI,INDIVIDUAL,4 years,"Diversey, Inc",A,MORTGAGE,11-05-2021,16-03-2021,14-01-2021,Fully Paid,14-02-2021,959833,Debt consolidation,A4," 36 months",Not Verified,43600,0.237,217.72,0.0749,7000,47,7825
612679,CA,INDIVIDUAL,4 years,Ceramic classics,A,MORTGAGE,10-11-2021,15-12-2021,12-03-2021,Fully Paid,12-04-2021,785603,Debt consolidation,A5," 36 months",Not Verified,36000,0.0277,123.35,0.0691,4000,10,4297
610327,OR,INDIVIDUAL,4 years,Precision Castparts Corporation,A,MORTGAGE,10-11-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,782736,Debt consolidation,A5," 36 months",Not Verified,60000,0.034,323.78,0.0691,13000,12,10678
507855,TX,INDIVIDUAL,4 years,Baylor Irving Medical Center,A,MORTGAGE,10-04-2021,12-10-2021,12-10-2021,Fully Paid,12-11-2021,655083,Debt consolidation,A5," 36 months",Not Verified,81996,0.0432,437.93,0.0788,14000,16,15686
461287,AZ,INDIVIDUAL,4 years,The Green Valley Pecan Co.,A,MORTGAGE,09-12-2021,11-09-2021,11-09-2021,Fully Paid,11-10-2021,576393,Debt consolidation,A5," 36 months",Not Verified,34000,0.0018,406.68,0.0894,12800,31,14284
364870,CA,INDIVIDUAL,4 years,Club One,A,MORTGAGE,08-12-2021,11-11-2021,11-11-2021,Fully Paid,11-12-2021,375665,Debt consolidation,A5," 36 months",Not Verified,30000,0.2176,447.68,0.0938,14000,11,16008
479730,CA,INDIVIDUAL,4 years,Wells Fargo Bank,A,MORTGAGE,10-02-2021,16-05-2021,13-02-2021,Fully Paid,13-03-2021,609435,Debt consolidation,A5," 36 months",Not Verified,55000,0.0785,265.89,0.0788,8500,23,9572
434540,MA,INDIVIDUAL,4 years,Prezza Technologies,A,MORTGAGE,09-08-2021,16-02-2021,12-08-2021,Fully Paid,12-09-2021,518466,Debt consolidation,A5," 36 months",Not Verified,125000,0.0885,381.26,0.0894,12000,29,13726
880291,OR,INDIVIDUAL,4 years,City of Bend,A,MORTGAGE,11-09-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1095315,Debt consolidation,A5," 36 months",Not Verified,38400,0.1788,216.72,0.089,6825,27,7800
1033121,WA,INDIVIDUAL,4 years,Red Lion Hotel at the Quay,A,MORTGAGE,11-11-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,1262686,Debt consolidation,A5," 36 months",Not Verified,45000,0.1357,349.29,0.089,11000,22,11979
864899,TX,INDIVIDUAL,4 years,Convio Inc.,A,MORTGAGE,11-09-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,1078138,Debt consolidation,A5," 36 months",Not Verified,71000,0.1746,378.76,0.0849,12000,16,13518
382081,LA,INDIVIDUAL,4 years,Louisiana State University,A,MORTGAGE,09-03-2021,16-05-2021,12-03-2021,Fully Paid,12-04-2021,411110,Debt consolidation,A5," 36 months",Not Verified,65000,0.2245,288.85,0.0963,9000,54,10399
683567,FL,INDIVIDUAL,5 years,"Computer Generated Solutions, Inc.",A,MORTGAGE,11-02-2021,14-09-2021,12-07-2021,Fully Paid,12-08-2021,872908,Debt consolidation,A1," 36 months",Not Verified,57000,0.0766,241.28,0.0542,8000,17,8465
856466,NC,INDIVIDUAL,5 years,PPD,A,MORTGAGE,11-08-2021,15-12-2021,14-09-2021,Fully Paid,14-10-2021,1068828,Debt consolidation,A1," 36 months",Not Verified,59000,0.0582,392.08,0.0542,13000,12,14115
985332,AL,INDIVIDUAL,5 years,MasTec Advanced Technologies,A,MORTGAGE,11-10-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1209037,Debt consolidation,A1," 36 months",Not Verified,65000,0.2865,304.36,0.0603,10000,26,10957
986834,FL,INDIVIDUAL,5 years,Legonex Inc.,A,MORTGAGE,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1210623,Debt consolidation,A1," 36 months",Not Verified,40000,0.1719,426.1,0.0603,14000,34,15340
886900,NC,INDIVIDUAL,5 years,Professional Grounds Management,A,MORTGAGE,11-09-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1102857,Debt consolidation,A1," 36 months",Not Verified,41000,0.0784,243.49,0.0603,8000,15,8745
733907,WA,INDIVIDUAL,5 years,King County,A,MORTGAGE,11-04-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,930342,Debt consolidation,A1," 36 months",Not Verified,54000,0.1831,331.76,0.0542,11000,18,11943
973931,TX,INDIVIDUAL,5 years,Mosaic,A,MORTGAGE,11-10-2021,14-07-2021,12-10-2021,Fully Paid,12-11-2021,1196165,Debt consolidation,A1," 36 months",Not Verified,65004,0.1248,380.45,0.0603,12500,18,13147
579728,AZ,INDIVIDUAL,5 years,Stark Electric Inc,A,MORTGAGE,10-09-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,745324,Debt consolidation,A1," 36 months",Not Verified,47748,0.1214,137.7,0.0639,4500,25,4955
868879,CA,INDIVIDUAL,5 years,Livenation Entertainment,A,MORTGAGE,11-09-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,1082513,Debt consolidation,A1," 36 months",Not Verified,90000,0.2108,241.28,0.0542,8000,30,8611
770143,NJ,INDIVIDUAL,5 years,Borough of Haddonfield,A,MORTGAGE,11-06-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,971729,Debt consolidation,A1," 36 months",Not Verified,58000,0.1423,301.6,0.0542,10000,39,10607
974170,NY,INDIVIDUAL,5 years,Watervliet Arsenal,A,MORTGAGE,11-10-2021,13-02-2021,12-12-2021,Fully Paid,12-01-2022,1196209,Debt consolidation,A1," 36 months",Not Verified,66100,0.2095,152.18,0.0603,5000,42,5293
519958,LA,INDIVIDUAL,5 years,dr allen spires,A,MORTGAGE,10-05-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,672157,Debt consolidation,A2," 36 months",Not Verified,85000,0.1269,169.23,0.0676,5500,16,6087
876008,IL,INDIVIDUAL,5 years,"St. Luke's Lutheran Church, Logan Square",A,MORTGAGE,11-09-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,1090607,Debt consolidation,A2," 36 months",Not Verified,62000,0.1293,304.18,0.0599,10000,57,10928
677032,DC,INDIVIDUAL,5 years,Parkinson's Action Network,A,MORTGAGE,11-02-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,865079,Debt consolidation,A3," 36 months",Not Verified,72000,0.1088,370.09,0.0692,12000,7,13186
605897,FL,INDIVIDUAL,5 years,Smith Hanley,A,MORTGAGE,10-11-2021,14-04-2021,12-06-2021,Fully Paid,12-07-2021,777278,Debt consolidation,A3," 36 months",Not Verified,120000,0.1111,317.19,0.0617,14000,32,11113
787119,NC,INDIVIDUAL,5 years,Nobles Restaurants,A,MORTGAGE,11-06-2021,16-03-2021,14-06-2021,Fully Paid,14-07-2021,990624,Debt consolidation,A3," 36 months",Not Verified,42000,0.2251,154.37,0.0699,5000,21,5556
779107,MA,INDIVIDUAL,5 years,Holyoke Credit Union,A,MORTGAGE,11-06-2021,14-03-2021,12-06-2021,Fully Paid,12-07-2021,981769,Debt consolidation,A3," 36 months",Not Verified,40000,0.1071,167.78,0.0742,5400,26,5745
855189,CT,INDIVIDUAL,5 years,Wheeler clinic,A,MORTGAGE,11-08-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,1067497,Debt consolidation,A3," 36 months",Not Verified,60000,0.1638,246.99,0.0699,8000,37,8891
513343,VA,INDIVIDUAL,5 years,MWV,A,MORTGAGE,10-05-2021,16-05-2021,12-01-2021,Fully Paid,12-02-2021,663272,Debt consolidation,A3," 36 months",Not Verified,47000,0.1353,216.58,0.0714,7000,37,7628
653721,NC,INDIVIDUAL,5 years,Hardware Suppliers of America,A,MORTGAGE,11-01-2021,15-01-2021,13-03-2021,Fully Paid,13-04-2021,836015,Debt consolidation,A4," 36 months",Not Verified,27360,0.0649,248.08,0.0729,8000,18,8834
474373,NY,INDIVIDUAL,5 years,HSBC Mortgage Corporation,A,MORTGAGE,10-01-2021,16-04-2021,12-12-2021,Fully Paid,12-01-2022,600026,Debt consolidation,A4," 36 months",Not Verified,42000,0.1386,221.28,0.0859,7000,30,7965
846758,WA,INDIVIDUAL,5 years,City of Vancouver,A,MORTGAGE,11-08-2021,16-01-2021,14-08-2021,Fully Paid,14-09-2021,1058182,Debt consolidation,A4," 36 months",Not Verified,90000,0.0907,528.73,0.0749,17000,27,19034
514673,MO,INDIVIDUAL,5 years,St. Johns Regional Hospital,A,MORTGAGE,10-05-2021,16-02-2021,13-06-2021,Fully Paid,13-07-2021,665295,Debt consolidation,A4," 36 months",Not Verified,39996,0.1029,311.11,0.0751,10000,21,11200
1008273,TX,INDIVIDUAL,5 years,north central baptist hospital,A,MORTGAGE,11-11-2021,16-03-2021,14-11-2021,Fully Paid,14-12-2021,1234932,Debt consolidation,A4," 36 months",Not Verified,29000,0.2193,359.84,0.079,11500,19,12954
605892,GA,INDIVIDUAL,5 years,Williams Benator  and  Libby LLP,A,MORTGAGE,10-11-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,772113,Debt consolidation,A4," 36 months",Not Verified,69000,0.139,375.68,0.0654,20000,24,13467
615677,CA,INDIVIDUAL,5 years,UC Davis,A,MORTGAGE,10-11-2021,16-05-2021,11-09-2021,Fully Paid,11-10-2021,789497,Debt consolidation,A4," 36 months",Not Verified,110000,0.157,187.84,0.0654,10000,20,6395
490242,FL,INDIVIDUAL,5 years,SinuCare  Inc,A,MORTGAGE,10-03-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,625907,Debt consolidation,A4," 36 months",Not Verified,47471,0.135,155.55,0.0751,5000,18,5600
499908,MN,INDIVIDUAL,5 years,HealthPartners,A,MORTGAGE,10-04-2021,12-08-2021,12-02-2021,Fully Paid,12-03-2021,641846,Debt consolidation,A4," 36 months",Not Verified,65000,0.0908,248.88,0.0751,8000,25,8801
758218,FL,INDIVIDUAL,5 years,"Bags and Cars, A Plus Service Company",A,MORTGAGE,11-05-2021,14-05-2021,14-06-2021,Fully Paid,14-07-2021,958352,Debt consolidation,A4," 36 months",Not Verified,40000,0.2244,466.53,0.0749,15000,22,16795
507543,NY,INDIVIDUAL,5 years,Lighting Expressions Ltd,A,MORTGAGE,10-04-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,654616,Debt consolidation,A4," 36 months",Not Verified,38000,0.0218,261.32,0.0751,8400,33,9354
498108,PA,INDIVIDUAL,5 years,Penn State University,A,MORTGAGE,10-03-2021,14-07-2021,11-06-2021,Fully Paid,11-07-2021,638710,Debt consolidation,A4," 36 months",Not Verified,32000,0.2048,264.43,0.0751,8500,56,9121
458960,GA,INDIVIDUAL,5 years,Office of the District Attorney,A,MORTGAGE,09-11-2021,16-05-2021,11-04-2021,Fully Paid,11-05-2021,571750,Debt consolidation,A5," 36 months",Not Verified,56000,0.1676,413.03,0.0894,13000,26,14206
497288,OH,INDIVIDUAL,5 years,Oak Hills Schools,A,MORTGAGE,10-03-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,637494,Debt consolidation,A5," 36 months",Not Verified,51000,0.1475,218.97,0.0788,7000,21,7962
477801,PA,INDIVIDUAL,5 years,University of the Sciences in Phila.,A,MORTGAGE,10-01-2021,11-07-2021,11-07-2021,Fully Paid,11-08-2021,606209,Debt consolidation,A5," 36 months",Not Verified,48000,0.1295,247.82,0.0894,7800,14,8588
607073,NC,INDIVIDUAL,5 years,Ingersoll Rand,A,MORTGAGE,10-11-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,778800,Debt consolidation,A5," 36 months",Not Verified,51600,0.1998,220.48,0.0691,10800,21,7937
504523,MO,INDIVIDUAL,5 years,American Century Investments,A,MORTGAGE,10-04-2021,14-02-2021,12-11-2021,Fully Paid,12-12-2021,649672,Debt consolidation,A5," 36 months",Not Verified,78000,0.1186,168.92,0.0788,5400,19,6058
995956,FL,INDIVIDUAL,5 years,Liberty Mutual,A,MORTGAGE,11-10-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1220553,Debt consolidation,A5," 36 months",Not Verified,57000,0.1962,412.8,0.089,13000,25,14860
984998,NC,INDIVIDUAL,5 years,hospice and palliative carecenter,A,MORTGAGE,11-10-2021,14-11-2021,13-02-2021,Fully Paid,13-03-2021,1208444,Debt consolidation,A5," 36 months",Not Verified,47000,0.1384,349.29,0.089,11000,57,12059
