id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
988119,CA,INDIVIDUAL,10+ years,,D,MORTGAGE,11-11-2021,16-01-2021,12-11-2021,Fully Paid,12-12-2021,1212533,Debt consolidation,D5," 36 months",Verified,96000,0.1442,1269.73,0.1825,35000,31,36545
444428,MA,INDIVIDUAL,2 years,BERKSHIRE FACULTY SYSTEM,D,MORTGAGE,09-10-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,541848,Debt consolidation,D4," 36 months",Verified,160000,0.1679,874.66,0.1565,25000,20,31094
864035,GA,INDIVIDUAL,3 years,kimberly clark,D,MORTGAGE,11-09-2021,14-03-2021,13-07-2021,Fully Paid,13-08-2021,1077194,Debt consolidation,D1," 36 months",Verified,75000,0.057,979.16,0.1562,28000,26,34011
764264,FL,INDIVIDUAL,3 years,at&t,D,MORTGAGE,11-05-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,964963,Debt consolidation,D1," 36 months",Verified,43000,0.2163,125.9,0.1562,3600,15,4247
987122,OR,INDIVIDUAL,3 years,CareFusion LLC,D,MORTGAGE,11-10-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1211083,Debt consolidation,D1," 36 months",Verified,82000,0.1219,882.51,0.1629,25000,20,31770
494878,VA,INDIVIDUAL,3 years,Panera Bread,D,MORTGAGE,10-03-2021,16-05-2021,11-03-2021,Fully Paid,11-04-2021,633707,Debt consolidation,D1," 36 months",Verified,80000,0.1421,861.63,0.1459,25000,21,27958
498385,MD,INDIVIDUAL,3 years,Maxim Healthcare,D,MORTGAGE,10-04-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,639165,Debt consolidation,D1," 36 months",Verified,127000,0.1176,689.3,0.1459,20000,27,24816
1041201,GA,INDIVIDUAL,3 years,Georgia Power Company,D,MORTGAGE,11-11-2021,16-04-2021,12-12-2021,Fully Paid,12-01-2022,1271226,Debt consolidation,D4," 36 months",Verified,85500,0.1767,646.96,0.1758,18000,22,20775
1036032,NY,INDIVIDUAL,4 years,Maggio Data Forms,D,MORTGAGE,11-11-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,1265697,Debt consolidation,D1," 36 months",Verified,75000,0.1752,282.41,0.1629,8000,34,10111
563573,CA,INDIVIDUAL,4 years,Granite Construction Inc.,D,MORTGAGE,10-09-2021,16-05-2021,11-03-2021,Fully Paid,11-04-2021,725210,Debt consolidation,D1," 36 months",Verified,170000,0.0741,691.75,0.1484,20000,54,21400
606248,GA,INDIVIDUAL,4 years,Supply Technologies,D,MORTGAGE,10-11-2021,16-05-2021,13-05-2021,Fully Paid,13-06-2021,777727,Debt consolidation,D2," 36 months",Verified,53000,0.2122,227.05,0.1446,6600,17,8120
835703,NC,INDIVIDUAL,4 years,keller williams regional office,D,MORTGAGE,11-08-2021,15-12-2021,13-05-2021,Fully Paid,13-06-2021,1045675,Debt consolidation,D2," 36 months",Verified,68000,0.1354,1054.57,0.1599,30000,24,35207
1020774,WA,INDIVIDUAL,4 years,Community Transit,D,MORTGAGE,11-11-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1249557,Debt consolidation,D5," 36 months",Verified,64800,0.2183,240.35,0.1825,6625,32,8651
491622,VA,INDIVIDUAL,4 years,AARP Services,D,MORTGAGE,10-03-2021,15-12-2021,15-02-2021,Fully Paid,15-03-2021,628322,Debt consolidation,D5," 36 months",Verified,120000,0.2105,879.85,0.1607,25000,44,38080
645610,WV,INDIVIDUAL,5 years,Department of Veterans Affairs,D,MORTGAGE,11-01-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,826091,Debt consolidation,D2," 36 months",Verified,57000,0.1861,385.3,0.1446,11200,13,13872
633745,MD,INDIVIDUAL,5 years,Skin Beauty Lounge,D,MORTGAGE,10-12-2021,15-08-2021,14-01-2021,Fully Paid,14-02-2021,811886,Debt consolidation,D2," 36 months",Verified,98000,0.1855,860.04,0.1446,25000,36,30966
550136,OR,INDIVIDUAL,5 years,Kaiser Permanente,D,MORTGAGE,10-07-2021,16-01-2021,13-02-2021,Fully Paid,13-03-2021,709139,Debt consolidation,D3," 36 months",Verified,45000,0.1067,279.61,0.1558,8000,16,9992
1026409,MD,INDIVIDUAL,5 years,Washington DC Transit,D,MORTGAGE,11-11-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,1255591,Debt consolidation,D4," 36 months",Verified,96000,0.2195,404.35,0.1758,11250,17,13683
531610,MN,INDIVIDUAL,5 years,Fairview Health Services,D,MORTGAGE,10-06-2021,14-02-2021,13-07-2021,Fully Paid,13-08-2021,676728,Debt consolidation,D4," 36 months",Verified,120000,0.1609,878.31,0.1595,25000,26,31620
845696,GA,INDIVIDUAL,5 years,Floormax,D,MORTGAGE,11-08-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,1048792,Debt consolidation,D4," 36 months",Verified,89000,0.1811,533.98,0.1689,15000,32,17219
1008590,TX,INDIVIDUAL,7 years,U.S Army,D,MORTGAGE,11-11-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1235073,Debt consolidation,D2," 36 months",Verified,49000,0.2069,469.11,0.1677,13200,12,16888
768611,NJ,INDIVIDUAL,7 years,Ace Usa,D,MORTGAGE,11-05-2021,15-12-2021,12-01-2021,Fully Paid,12-02-2021,969934,Debt consolidation,D3," 36 months",Verified,115000,0.2356,286.74,0.1649,8100,57,8827
1018528,AZ,INDIVIDUAL,7 years,Walgreens,D,MORTGAGE,11-11-2021,16-04-2021,14-12-2021,Fully Paid,14-01-2022,1246977,Debt consolidation,D5," 36 months",Verified,131000,0.0911,1088.34,0.1825,30000,30,39164
652367,TX,INDIVIDUAL,8 years,BNSF Railway,D,MORTGAGE,11-01-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,834349,Debt consolidation,D1," 36 months",Verified,88000,0.2365,861.02,0.1454,25000,26,30997
423781,TX,INDIVIDUAL,< 1 year,Comerica,D,MORTGAGE,09-07-2021,14-09-2021,11-01-2021,Fully Paid,11-02-2021,499149,Debt consolidation,D1," 36 months",Verified,145992,0.131,684.58,0.1411,20000,22,23370
773475,DC,INDIVIDUAL,< 1 year,iCrossing Inc.,D,MORTGAGE,11-06-2021,16-01-2021,13-05-2021,Fully Paid,13-06-2021,975526,Debt consolidation,D2," 36 months",Verified,98000,0.1051,807.62,0.1599,35000,22,28022
1002589,TX,INDIVIDUAL,10+ years,POLYGON AEROSPACE,D,MORTGAGE,11-10-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1228637,Debt consolidation,D1," 36 months",Verified,53000,0.1558,353.01,0.1629,10000,15,12708
613055,WA,INDIVIDUAL,10+ years,CB Richard Ellis,D,MORTGAGE,10-11-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,786047,Debt consolidation,D1," 36 months",Verified,250000,0.0667,410.66,0.1409,12000,46,12414
358566,LA,INDIVIDUAL,10+ years,Superior Energy Services,D,MORTGAGE,08-10-2021,11-09-2021,11-09-2021,Fully Paid,11-10-2021,365234,Debt consolidation,D2," 36 months",Verified,126803,0.1116,236.43,0.1367,6950,47,8518
482512,IL,INDIVIDUAL,2 years,Abbott Laboratories,D,MORTGAGE,10-02-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,613793,Debt consolidation,D2," 36 months",Verified,96000,0.1285,519.7,0.1496,15000,29,18710
788824,MA,INDIVIDUAL,6 years,Radius health care center,D,MORTGAGE,11-06-2021,14-05-2021,14-06-2021,Fully Paid,14-07-2021,992614,Debt consolidation,D4," 36 months",Verified,77000,0.1864,1245.94,0.1689,35000,31,44599
579340,OH,INDIVIDUAL,7 years,Kroger,D,MORTGAGE,10-09-2021,15-09-2021,13-10-2021,Fully Paid,13-11-2021,744851,Debt consolidation,D2," 36 months",Verified,28000,0.0574,208.61,0.1521,6000,9,7511
503740,PA,INDIVIDUAL,7 years,Bound Tree Medical,D,MORTGAGE,10-04-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,648391,Debt consolidation,D2," 36 months",Verified,101000,0.1471,866.16,0.1496,25000,22,33426
421455,GA,INDIVIDUAL,8 years,"Alton & Bird, LLP",D,MORTGAGE,09-06-2021,10-05-2021,10-05-2021,Fully Paid,10-06-2021,484822,Debt consolidation,D4," 36 months",Verified,89000,0.238,424.97,0.1505,12250,49,13653
411425,AL,INDIVIDUAL,10+ years,nicholsr industrial sales,D,MORTGAGE,09-06-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,463737,Debt consolidation,D2," 36 months",Verified,60000,0.0368,343.83,0.1442,10000,21,12390
521820,PA,INDIVIDUAL,9 years,TD Bank,D,MORTGAGE,10-06-2021,16-03-2021,11-06-2021,Fully Paid,11-07-2021,674853,Debt consolidation,D3," 36 months",Verified,57204,0.0948,314.56,0.1558,9000,41,10225
429277,MN,INDIVIDUAL,1 year,Lockheed Martin Corp.,D,MORTGAGE,09-07-2021,13-12-2021,11-08-2021,Fully Paid,11-09-2021,508556,Debt consolidation,D4," 36 months",Verified,62256,0.113,312.23,0.1505,9000,18,10952
399855,WI,INDIVIDUAL,10+ years,Malott Investments,D,MORTGAGE,09-05-2021,16-05-2021,10-08-2021,Fully Paid,10-09-2021,442890,Debt consolidation,D1," 36 months",Verified,190000,0.214,684.58,0.1411,20000,33,22787
649006,NC,INDIVIDUAL,10+ years,Dell Inc.,D,MORTGAGE,11-01-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,830295,Debt consolidation,D2," 36 months",Verified,104000,0.0657,692.43,0.1491,20000,31,22951
486462,LA,INDIVIDUAL,10+ years,Curry & Friend,D,MORTGAGE,10-02-2021,12-08-2021,11-05-2021,Fully Paid,11-06-2021,619961,Debt consolidation,D2," 36 months",Verified,260000,0.1258,692.93,0.1496,20000,31,22962
469115,NY,INDIVIDUAL,10+ years,Dormitory Authority State of NY,D,MORTGAGE,09-12-2021,16-04-2021,13-01-2021,Fully Paid,13-02-2021,591378,Debt consolidation,D2," 36 months",Verified,120456,0.2104,692.9,0.1496,20000,43,24946
383956,MD,INDIVIDUAL,10+ years,Sprint,D,MORTGAGE,09-03-2021,11-07-2021,11-08-2021,Fully Paid,11-09-2021,414634,Debt consolidation,D3," 36 months",Verified,100824,0.0496,207.23,0.1474,6000,31,7372
882328,NY,INDIVIDUAL,10+ years,Bon Appetit Aanagment Co,D,MORTGAGE,11-09-2021,14-02-2021,13-05-2021,Fully Paid,13-06-2021,1097549,Debt consolidation,D4," 36 months",Verified,204000,0.0446,539.14,0.1758,15000,48,18306
739193,FL,INDIVIDUAL,10+ years,Tampa Police Department,D,MORTGAGE,11-04-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,936747,Debt consolidation,D4," 36 months",Verified,92000,0.1244,874.62,0.1565,25000,52,31486
600978,VA,INDIVIDUAL,2 years,Bank of America,D,MORTGAGE,10-10-2021,14-11-2021,13-11-2021,Fully Paid,13-12-2021,771245,Debt consolidation,D1," 36 months",Verified,55000,0.1649,239.55,0.1409,7000,25,8625
378851,PA,INDIVIDUAL,2 years,Joseph Jingoli  and  Son  Inc.,D,MORTGAGE,09-02-2021,14-07-2021,12-03-2021,Fully Paid,12-04-2021,404535,Debt consolidation,D3," 36 months",Verified,73524,0.0759,345.37,0.1474,10000,9,12433
583218,IL,INDIVIDUAL,2 years,John Deere,D,MORTGAGE,10-10-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,749456,Debt consolidation,D3," 36 months",Verified,50000,0.1536,873.76,0.1558,25000,27,31152
606651,TX,INDIVIDUAL,2 years,TEEX Public Safety and Security Divsion,D,MORTGAGE,10-11-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,778254,Debt consolidation,D5," 36 months",Verified,102400,0.1873,873.63,0.1557,25000,38,31508
505629,NY,INDIVIDUAL,3 years,Department of Homeland Security,D,MORTGAGE,10-04-2021,16-04-2021,13-05-2021,Fully Paid,13-06-2021,651615,Debt consolidation,D5," 36 months",Verified,95004,0.1578,879.85,0.1607,25000,32,31676
441359,IL,INDIVIDUAL,4 years,MBM-TRANS Corp,D,MORTGAGE,09-09-2021,10-11-2021,10-12-2021,Fully Paid,10-01-2022,535375,Debt consolidation,D3," 36 months",Verified,68500,0.137,497.86,0.1531,14300,13,16342
716938,OH,INDIVIDUAL,4 years,"Wendy's/Arby's Group, Inc.",D,MORTGAGE,11-04-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,910949,Debt consolidation,D5," 36 months",Verified,100079,0.1862,597.84,0.1602,17000,19,21522
624565,CA,INDIVIDUAL,6 years,Walter Clark,D,MORTGAGE,10-12-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,800379,Debt consolidation,D1," 36 months",Verified,57000,0.1996,598.88,0.1409,17500,29,21458
385081,OH,INDIVIDUAL,6 years,Kroger Co.,D,MORTGAGE,09-03-2021,16-05-2021,11-05-2021,Fully Paid,11-06-2021,416582,Debt consolidation,D4," 36 months",Verified,45500,0.1176,529.05,0.1505,15250,17,18630
987465,AR,INDIVIDUAL,6 years,"Wal-Mart Stores, Inc.",D,MORTGAGE,11-10-2021,15-09-2021,13-05-2021,Fully Paid,13-06-2021,1211445,Debt consolidation,D4," 36 months",Verified,200000,0.0599,1078.27,0.1758,30000,26,36611
895589,TX,INDIVIDUAL,7 years,CVS/pharmacy,D,MORTGAGE,11-10-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,1116140,Debt consolidation,D2," 36 months",Verified,60000,0.0052,426.47,0.1677,12000,19,15043
555060,GA,INDIVIDUAL,8 years,chilis,D,MORTGAGE,10-07-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,714893,Debt consolidation,D2," 36 months",Verified,50004,0.1157,250.34,0.1521,7200,23,9013
498979,WA,INDIVIDUAL,9 years,Costco Wholesale,D,MORTGAGE,10-04-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,640215,Debt consolidation,D1," 36 months",Verified,250000,0.2272,861.63,0.1459,25000,34,26982
436807,CO,INDIVIDUAL,9 years,Lockheed Martin Corp.,D,MORTGAGE,09-09-2021,16-05-2021,12-01-2021,Fully Paid,12-02-2021,523735,Debt consolidation,D1," 36 months",Verified,84000,0.158,689.51,0.1461,20000,52,24532
382085,NY,INDIVIDUAL,9 years,Kingston City Schools Consolidated,D,MORTGAGE,09-03-2021,16-04-2021,12-03-2021,Fully Paid,12-04-2021,411117,Debt consolidation,D2," 36 months",Verified,72000,0.1225,515.74,0.1442,15000,31,18567
633248,TX,INDIVIDUAL,< 1 year,at&t,D,MORTGAGE,10-12-2021,15-12-2021,14-01-2021,Fully Paid,14-02-2021,811233,Debt consolidation,D1," 36 months",Verified,65000,0.1726,752.87,0.1409,22000,28,27105
556372,IL,INDIVIDUAL,< 1 year,Design Kitchen,D,MORTGAGE,10-08-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,716437,Debt consolidation,D3," 36 months",Verified,78000,0.13,873.76,0.1558,25000,38,31456
842052,MI,INDIVIDUAL,10+ years,Ford Motor Co.,D,MORTGAGE,11-08-2021,14-08-2021,14-07-2021,Fully Paid,14-08-2021,1052664,Debt consolidation,D1," 36 months",Verified,80000,0.1729,489.58,0.1562,14000,22,17618
350713,KS,INDIVIDUAL,2 years,Acquity Group,D,MORTGAGE,08-07-2021,11-06-2021,11-07-2021,Fully Paid,11-08-2021,352918,Debt consolidation,D1," 36 months",Verified,143123,0.1092,134.03,0.1261,4000,36,4825
579151,TX,INDIVIDUAL,2 years,cvs pharmacy,D,MORTGAGE,10-09-2021,12-09-2021,12-08-2021,Fully Paid,12-09-2021,744639,Debt consolidation,D2," 36 months",Verified,42996,0.1139,295.54,0.1521,8500,25,10191
446474,NY,INDIVIDUAL,5 years,New York City Police Department,D,MORTGAGE,09-10-2021,12-10-2021,12-10-2021,Fully Paid,12-11-2021,546046,Debt consolidation,D2," 36 months",Verified,110000,0.1192,173.23,0.1496,5000,17,6236
552819,KY,INDIVIDUAL,4 years,VA Hospital of Louisville,D,MORTGAGE,10-08-2021,16-03-2021,12-07-2021,Fully Paid,12-08-2021,712332,Debt consolidation,D4," 36 months",Verified,72500,0.2276,421.59,0.1595,12000,54,14699
637120,NJ,INDIVIDUAL,2 years,ABC News,D,MORTGAGE,11-01-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,816158,Debt consolidation,D3," 36 months",Verified,130000,0.0894,864.56,0.1483,25000,32,31126
1032261,TX,INDIVIDUAL,3 years,Audi North Houston,D,MORTGAGE,11-12-2021,16-02-2021,14-12-2021,Fully Paid,14-01-2022,1261923,Debt consolidation,D2," 36 months",Verified,65000,0.1043,710.77,0.1677,20000,21,25588
396145,KY,INDIVIDUAL,3 years,General Electric,D,MORTGAGE,09-05-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,436167,Debt consolidation,D3," 36 months",Verified,35000,0.1639,448.98,0.1474,13000,9,16163
575536,NY,INDIVIDUAL,3 years,"Professional Risk Planners, Inc",D,MORTGAGE,10-09-2021,16-04-2021,13-09-2021,Fully Paid,13-10-2021,740264,Debt consolidation,D4," 36 months",Verified,100000,0.2072,483.07,0.1595,13750,38,17392
979826,GA,INDIVIDUAL,4 years,R&L Carriers,D,MORTGAGE,11-10-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,1202980,Debt consolidation,D1," 36 months",Verified,76000,0.2233,323,0.1629,9150,36,10362
965623,AR,INDIVIDUAL,5 years,Walmart Stores Inc.,D,MORTGAGE,11-09-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,1186256,Debt consolidation,D2," 36 months",Verified,82000,0.2382,177.7,0.1677,5000,28,6330
726552,NJ,INDIVIDUAL,6 years,Bank of America,D,MORTGAGE,11-04-2021,16-05-2021,14-05-2021,Fully Paid,14-06-2021,921970,Debt consolidation,D4," 36 months",Verified,52000,0.2174,419.82,0.1565,12000,18,15139
421115,CA,INDIVIDUAL,7 years,"Freeman, D'Aiuto, Pierce, Gurev",D,MORTGAGE,09-06-2021,16-05-2021,11-05-2021,Fully Paid,11-06-2021,494824,Debt consolidation,D2," 36 months",Verified,60000,0.08,343.83,0.1442,10000,14,11970
1052830,WA,INDIVIDUAL,7 years,Microsoft Corp.,D,MORTGAGE,11-12-2021,16-04-2021,14-06-2021,Fully Paid,14-07-2021,1284377,Debt consolidation,D3," 36 months",Verified,140000,0.0975,644.18,0.1727,18000,29,23003
475332,IL,INDIVIDUAL,1 year,TransUnion,D,MORTGAGE,10-01-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,601607,Debt consolidation,D2," 36 months",Verified,106050,0.0837,796.84,0.1496,23000,40,28687
475121,WA,INDIVIDUAL,10+ years,FHS,D,MORTGAGE,10-01-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,601257,Debt consolidation,D5," 36 months",Verified,86400,0.2101,351.58,0.16,10000,63,13218
496799,PA,INDIVIDUAL,5 years,Pfizer,D,MORTGAGE,10-03-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,636671,Debt consolidation,D2," 36 months",Verified,108000,0.164,344.74,0.1496,9950,37,12094
429510,TX,INDIVIDUAL,3 years,Mac Tools,D,MORTGAGE,09-07-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,501887,Debt consolidation,D1," 36 months",Verified,66000,0.1751,444.98,0.1411,13000,41,15913
370224,NV,INDIVIDUAL,5 years,Nevada Army National Guard,D,MORTGAGE,09-01-2021,15-12-2021,11-08-2021,Fully Paid,11-09-2021,386870,Debt consolidation,D3," 36 months",Verified,70404,0.1142,486.11,0.1474,14075,37,17378
448111,WA,INDIVIDUAL,10+ years,Microsoft,E,MORTGAGE,09-10-2021,15-06-2021,12-10-2021,Fully Paid,12-11-2021,549444,Debt consolidation,E1," 36 months",Verified,112921,0.215,671.26,0.1635,19000,49,24165
300918,PA,INDIVIDUAL,10+ years,Fed Ex,E,MORTGAGE,08-03-2021,16-05-2021,11-04-2021,Fully Paid,11-05-2021,300896,Debt consolidation,E2," 36 months",Verified,95827,0.2227,550.74,0.145,16000,24,19827
430804,MO,INDIVIDUAL,10+ years,Maritz LLC,E,MORTGAGE,09-08-2021,16-02-2021,12-08-2021,Fully Paid,12-09-2021,511074,Debt consolidation,E2," 36 months",Verified,70000,0.0783,527.36,0.16,15000,41,18986
971178,MD,INDIVIDUAL,10+ years,Anne Arundel County Public Schools,E,MORTGAGE,11-10-2021,16-05-2021,14-11-2021,Fully Paid,14-12-2021,1192687,Debt consolidation,E3," 36 months",Verified,96000,0.2366,884.85,0.1942,24000,32,31855
643201,MA,INDIVIDUAL,10+ years,Newton-Wellesley Hospital,E,MORTGAGE,11-01-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,823165,Debt consolidation,E5," 36 months",Verified,101000,0.1491,717.35,0.1743,20000,24,25826
435880,TX,INDIVIDUAL,2 years,Therapy Management Coporation,E,MORTGAGE,09-09-2021,15-05-2021,11-03-2021,Fully Paid,11-04-2021,521153,Debt consolidation,E2," 36 months",Verified,90000,0.218,710.03,0.167,20000,57,23795
489457,FL,INDIVIDUAL,3 years,Producers Inc,E,MORTGAGE,10-03-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,624503,Debt consolidation,E4," 36 months",Verified,67000,0.1952,574.91,0.1756,16000,18,20699
654382,SC,INDIVIDUAL,3 years,"Cornerstone Advisors, Inc.",E,MORTGAGE,11-01-2021,16-05-2021,14-02-2021,Fully Paid,14-03-2021,836874,Debt consolidation,E5," 36 months",Verified,330000,0.1704,902.31,0.1788,25000,34,32486
818550,NY,INDIVIDUAL,3 years,New York State,E,MORTGAGE,11-07-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1026506,Debt consolidation,E5," 36 months",Verified,175000,0.2096,277.55,0.1969,7500,41,9991
514508,CA,INDIVIDUAL,4 years,Huntington Memorial Hospital,E,MORTGAGE,10-05-2021,16-03-2021,13-05-2021,Fully Paid,13-06-2021,665086,Debt consolidation,E2," 36 months",Verified,86028,0.1336,889.09,0.1682,25000,24,32008
767054,OK,INDIVIDUAL,5 years,Infor Global Solutions,E,MORTGAGE,11-06-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,968092,Debt consolidation,E5," 36 months",Verified,100000,0.0466,888.14,0.1969,24000,12,27354
675827,MA,INDIVIDUAL,8 years,OMNI SERVICES,E,MORTGAGE,11-02-2021,16-05-2021,13-11-2021,Fully Paid,13-12-2021,863674,Debt consolidation,E1," 36 months",Verified,34560,0.217,375.65,0.164,10625,10,13475
391152,KS,INDIVIDUAL,8 years,Sprint Nextel Corp.,E,MORTGAGE,09-06-2021,15-07-2021,11-01-2021,Fully Paid,11-02-2021,426878,Debt consolidation,E3," 36 months",Verified,97000,0.2089,141.26,0.1632,4000,34,4753
561418,VA,INDIVIDUAL,9 years,ALSTOM Power,E,MORTGAGE,10-08-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,722522,Debt consolidation,E2," 36 months",Verified,93000,0.1903,711.27,0.1682,20000,27,25607
381874,AZ,INDIVIDUAL,< 1 year,Pinnacle West Capital / Arizona Public Service Company (APS),E,MORTGAGE,09-03-2021,16-04-2021,11-09-2021,Fully Paid,11-10-2021,410493,Debt consolidation,E4," 36 months",Verified,62200,0.2298,638.46,0.1663,18000,21,22805
657666,MD,INDIVIDUAL,10+ years,Fedex Express,E,MORTGAGE,11-02-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,841080,Debt consolidation,E1," 36 months",Verified,60996,0.1741,857.36,0.164,24250,24,30908
879011,NY,INDIVIDUAL,10+ years,"Technical Fibre Products, Inc",E,MORTGAGE,11-09-2021,16-04-2021,14-10-2021,Fully Paid,14-11-2021,1093917,Debt consolidation,E1," 36 months",Verified,166000,0.1809,1094.23,0.1864,30000,49,39392
872736,NY,INDIVIDUAL,3 years,WellPoint Inc.,E,MORTGAGE,11-09-2021,16-04-2021,14-03-2021,Fully Paid,14-04-2021,1086945,Debt consolidation,E4," 36 months",Verified,125000,0.1657,1288.1,0.1929,35000,22,45955
379586,NV,INDIVIDUAL,3 years,Smith's food and Drug,E,MORTGAGE,09-02-2021,16-05-2021,11-12-2021,Fully Paid,11-01-2022,406190,Debt consolidation,E5," 36 months",Verified,115000,0.1574,712.54,0.1695,20000,40,25592
460109,IL,INDIVIDUAL,5 years,Oracle Corporation,E,MORTGAGE,09-11-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,573968,Debt consolidation,E1," 36 months",Verified,189000,0.1876,565.27,0.1635,16000,40,20303
803027,MO,INDIVIDUAL,4 years,Zero Chaos,E,MORTGAGE,11-07-2021,16-05-2021,12-03-2021,Fully Paid,12-04-2021,990718,Debt consolidation,E1," 36 months",Verified,72400,0.1707,903.69,0.1799,25000,22,27770
473486,VA,INDIVIDUAL,< 1 year,,E,MORTGAGE,10-01-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,598415,Debt consolidation,E4," 36 months",Verified,127000,0.15,860.34,0.1739,24000,30,30974
549133,WA,INDIVIDUAL,1 year,Liberty Mutual Group,E,MORTGAGE,10-07-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,707890,Debt consolidation,E3," 36 months",Verified,96500,0.0547,500.47,0.1719,14000,12,17770
805764,DC,INDIVIDUAL,10+ years,DC Government,E,MORTGAGE,11-07-2021,14-10-2021,14-08-2021,Fully Paid,14-09-2021,1011845,Debt consolidation,E1," 36 months",Verified,90369,0.0616,397.63,0.1799,11000,14,14314
434197,OH,INDIVIDUAL,10+ years,Stratus Group Inc.,E,MORTGAGE,09-08-2021,15-04-2021,11-12-2021,Fully Paid,11-01-2022,517816,Debt consolidation,E2," 36 months",Verified,62000,0.2206,619.5,0.167,20000,33,21933
