id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
497517,CA,INDIVIDUAL,< 1 year,"AC Square, Inc.",A,RENT,10-03-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,637844,credit card,A5," 36 months",Not Verified,60000,0.2278,172.05,0.0788,5500,19,6194
519928,CA,INDIVIDUAL,< 1 year,AGC,A,RENT,10-05-2021,13-06-2021,13-06-2021,Fully Paid,13-07-2021,672121,credit card,A5," 36 months",Not Verified,72000,0.1895,187.69,0.0788,6000,40,6757
358960,CA,INDIVIDUAL,< 1 year,Reiter Affiliated Companies,A,RENT,10-06-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,365900,credit card,A5," 36 months",Not Verified,65000,0.1019,150.15,0.0788,4800,52,5342
640033,CA,INDIVIDUAL,2 years,"Jalux Americas, Inc.",A,RENT,11-01-2021,15-09-2021,11-07-2021,Fully Paid,11-08-2021,819327,credit card,A5," 36 months",Not Verified,21000,0.1697,154.18,0.0691,5000,27,5162
397354,CA,INDIVIDUAL,3 years,Belly up,A,RENT,09-04-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,438039,credit card,A3," 36 months",Not Verified,34000,0.1585,156.69,0.08,5000,24,5645
1023547,CT,INDIVIDUAL,3 years,Chubb,A,RENT,11-11-2021,15-11-2021,13-01-2021,Fully Paid,13-02-2021,1252598,credit card,A4," 36 months",Not Verified,70000,0.0523,175.23,0.079,5600,26,6007
300013,NJ,INDIVIDUAL,7 years,Town of Boonton,A,RENT,08-03-2021,10-12-2021,11-01-2021,Fully Paid,11-02-2021,300009,credit card,A5," 36 months",Not Verified,8500,0.0424,142.33,0.0863,4500,25,5101
821640,OH,INDIVIDUAL,1 year,Volt Workforce,A,RENT,11-07-2021,16-01-2021,14-08-2021,Fully Paid,14-09-2021,1030008,credit card,A1," 36 months",Not Verified,45000,0.1024,144.77,0.0542,4800,37,5212
433423,NV,INDIVIDUAL,1 year,Lamplight Christian School,A,RENT,09-08-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,516244,credit card,A3," 36 months",Not Verified,44208,0.0567,237.27,0.0774,7600,13,8542
969624,NJ,INDIVIDUAL,1 year,"WorldWater & Solar Technologies, Inc.",A,RENT,11-10-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,1190850,credit card,A3," 36 months",Not Verified,60000,0.2137,280,0.0751,9000,17,10010
438692,CA,INDIVIDUAL,1 year,Commission Junction,A,RENT,09-09-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,528858,credit card,A4," 36 months",Not Verified,39000,0.0098,72.71,0.0859,2300,11,2617
1017849,CA,INDIVIDUAL,1 year,Rehab Alliance,A,RENT,11-11-2021,15-04-2021,14-02-2021,Fully Paid,14-03-2021,1246042,credit card,A4," 36 months",Not Verified,70560,0.1613,300.39,0.079,9600,34,10673
488999,NY,INDIVIDUAL,1 year,Eyebeam Atelier,A,RENT,10-03-2021,16-05-2021,13-02-2021,Fully Paid,13-03-2021,623786,credit card,A5," 36 months",Not Verified,42000,0.1703,128.25,0.0788,4100,29,4579
739063,TX,INDIVIDUAL,1 year,Omnicom Media Group,A,RENT,11-05-2021,16-05-2021,14-05-2021,Fully Paid,14-06-2021,936586,credit card,A5," 36 months",Not Verified,30000,0.2032,113.63,0.0849,3600,21,4091
889798,CA,INDIVIDUAL,10+ years,bank of america,A,RENT,11-09-2021,16-05-2021,14-02-2021,Fully Paid,14-03-2021,1106413,credit card,A2," 36 months",Not Verified,55692,0.0771,171.95,0.0662,5600,42,6156
777369,AL,INDIVIDUAL,10+ years,Asphalt Contractors Inc,A,RENT,11-07-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,979849,credit card,A4," 36 months",Not Verified,52800,0.06,279.92,0.0749,9000,8,10077
1047216,IL,INDIVIDUAL,10+ years,,A,RENT,11-12-2021,16-01-2021,14-12-2021,Fully Paid,14-01-2022,1278099,credit card,A4," 36 months",Not Verified,70000,0.085,250.33,0.079,8000,24,9012
495295,CO,INDIVIDUAL,10+ years,,A,RENT,10-03-2021,13-11-2021,12-12-2021,Fully Paid,12-01-2022,634373,credit card,A5," 36 months",Not Verified,42000,0.032,359.73,0.0788,11500,12,12927
710759,NY,INDIVIDUAL,10+ years,Royal Realty corp.,A,RENT,11-06-2021,16-04-2021,14-06-2021,Fully Paid,14-07-2021,903529,credit card,A5," 36 months",Not Verified,46000,0.1983,220.95,0.0849,7000,24,7954
362321,MD,INDIVIDUAL,2 years,Computer Sciences Corporation,A,RENT,08-11-2021,11-11-2021,11-11-2021,Fully Paid,11-12-2021,371632,credit card,A2," 36 months",Not Verified,46250,0.0397,93.57,0.0768,3000,12,3368
1052817,MO,INDIVIDUAL,2 years,Edward Jones,A,RENT,11-12-2021,16-05-2021,13-06-2021,Fully Paid,13-07-2021,1284362,credit card,A4," 36 months",Not Verified,42000,0.1806,219.04,0.079,7000,23,7650
364574,CA,INDIVIDUAL,2 years,The North Face,A,RENT,08-12-2021,15-03-2021,10-09-2021,Fully Paid,10-10-2021,375231,credit card,A5," 36 months",Not Verified,80400,0.0367,399.72,0.0938,12500,19,13984
396631,CO,INDIVIDUAL,2 years,D L Adams Associates,A,RENT,09-04-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,436998,credit card,A5," 36 months",Not Verified,41745,0.1958,102.71,0.0963,3200,13,3697
479532,CO,INDIVIDUAL,2 years,"Kerr Brosseau Bartlett O'Brien, LLC",A,RENT,10-01-2021,14-04-2021,12-06-2021,Fully Paid,12-07-2021,609338,credit card,A5," 36 months",Not Verified,67500,0.1947,225.22,0.0788,7200,29,8056
703311,DC,INDIVIDUAL,2 years,USCCB,A,RENT,11-03-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,895255,credit card,A5," 36 months",Not Verified,53000,0.19,299.33,0.0766,9600,44,10776
605713,NY,INDIVIDUAL,3 years,"Impact Technologies, LLC",A,RENT,10-11-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,777052,credit card,A2," 36 months",Not Verified,85000,0.1225,274.46,0.0579,12000,6,9881
679122,PA,INDIVIDUAL,3 years,Solvaire Technologies,A,RENT,11-02-2021,15-01-2021,14-03-2021,Fully Paid,14-04-2021,867565,credit card,A2," 36 months",Not Verified,33000,0.1222,272.95,0.0579,9000,44,9826
478519,CA,INDIVIDUAL,3 years,CBRE Capital Markets,A,RENT,10-01-2021,14-11-2021,13-02-2021,Fully Paid,13-03-2021,607533,credit card,A3," 36 months",Not Verified,65000,0.0183,124.88,0.0774,4000,8,4496
365567,IL,INDIVIDUAL,3 years,IBEW Local 134,A,RENT,08-11-2021,11-12-2021,11-12-2021,Fully Paid,11-01-2022,376659,credit card,A3," 36 months",Not Verified,33996,0.1338,62.68,0.08,2000,17,2256
660209,NJ,INDIVIDUAL,3 years,ISO,A,RENT,11-02-2021,14-11-2021,13-03-2021,Fully Paid,13-04-2021,844398,credit card,A4," 36 months",Not Verified,72000,0.1028,409.34,0.0729,13200,24,14548
789955,TX,INDIVIDUAL,3 years,Topway Enterprise,A,RENT,11-06-2021,14-03-2021,11-09-2021,Fully Paid,11-10-2021,993957,credit card,A4," 36 months",Not Verified,65000,0.0142,435.43,0.0749,14000,22,14173
425935,FL,INDIVIDUAL,3 years,Federal Government,A,RENT,09-07-2021,15-12-2021,11-10-2021,Fully Paid,11-11-2021,502550,credit card,A4," 36 months",Not Verified,37000,0.2342,223.63,0.0932,7000,40,7918
465111,NY,INDIVIDUAL,3 years,Motorola Inc,A,RENT,09-12-2021,16-01-2021,11-05-2021,Fully Paid,11-06-2021,583371,credit card,A5," 36 months",Not Verified,54000,0.1371,174.75,0.0894,5500,23,6056
498097,CO,INDIVIDUAL,3 years,Western Area Power Administration,A,RENT,10-03-2021,13-09-2021,12-11-2021,Fully Paid,12-12-2021,638692,credit card,A5," 36 months",Not Verified,70176,0.232,281.53,0.0788,9000,22,10107
513806,SD,INDIVIDUAL,3 years,Wells Fargo Auto Finance,A,RENT,10-05-2021,14-06-2021,12-03-2021,Fully Paid,12-04-2021,663965,credit card,A5," 36 months",Not Verified,40000,0.1041,218.97,0.0788,7000,18,7591
579002,CT,INDIVIDUAL,3 years,Westbrook lobster,A,RENT,10-09-2021,16-04-2021,11-06-2021,Fully Paid,11-07-2021,744465,credit card,A5," 36 months",Not Verified,45000,0.2032,181.44,0.0788,5800,37,6108
491044,MT,INDIVIDUAL,4 years,CSKT,A,RENT,10-03-2021,10-06-2021,10-06-2021,Fully Paid,10-07-2021,620323,credit card,A2," 36 months",Not Verified,40000,0.063,30.77,0.0676,1000,14,1017
1037763,WA,INDIVIDUAL,4 years,Baxter Auto Parts,A,RENT,11-11-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1267456,credit card,A3," 36 months",Not Verified,32000,0.1905,373.33,0.0751,12000,22,13440
1015684,CA,INDIVIDUAL,4 years,UC Berkeley,A,RENT,11-11-2021,16-05-2021,13-07-2021,Fully Paid,13-08-2021,1243360,credit card,A3," 36 months",Not Verified,46000,0.1234,280,0.0751,9000,20,9850
702013,WI,INDIVIDUAL,4 years,Lutheran Social Services,A,RENT,11-03-2021,14-03-2021,14-04-2021,Fully Paid,14-05-2021,893854,credit card,A4," 36 months",Not Verified,33200,0.2219,434.14,0.0729,14000,21,15629
495681,MA,INDIVIDUAL,4 years,Village Transportation,A,RENT,10-03-2021,16-02-2021,10-11-2021,Fully Paid,10-12-2021,539528,credit card,A5," 36 months",Not Verified,46800,0.0074,437.93,0.0788,14000,17,14565
803053,MA,INDIVIDUAL,4 years,Millennium Training Institute,A,RENT,11-07-2021,13-11-2021,12-12-2021,Fully Paid,12-01-2022,1008781,credit card,A5," 36 months",Not Verified,55000,0.0231,142.04,0.0849,4500,28,4873
442191,TX,INDIVIDUAL,4 years,Glow Networks,A,RENT,09-09-2021,15-08-2021,12-10-2021,Fully Paid,12-11-2021,536994,credit card,A5," 36 months",Not Verified,57000,0.1899,381.26,0.0894,12000,26,13725
542873,PA,INDIVIDUAL,5 years,Partridge Architects,A,RENT,10-07-2021,16-05-2021,13-01-2021,Fully Paid,13-02-2021,700475,credit card,A4," 36 months",Not Verified,55000,0.07,126,0.0751,4050,17,4520
428469,IL,INDIVIDUAL,5 years,JV Henik Inc,A,RENT,09-07-2021,15-07-2021,12-08-2021,Fully Paid,12-09-2021,507023,credit card,A4," 36 months",Not Verified,58000,0.0507,188.49,0.0932,5900,26,6785
418522,FL,INDIVIDUAL,5 years,"David Boland, Inc.",A,RENT,09-06-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,488448,credit card,A4," 36 months",Not Verified,42200,0.1777,142.17,0.0932,4450,25,5111
1011748,WA,INDIVIDUAL,6 years,Spokane Falls Community College,A,RENT,11-11-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1238853,credit card,A2," 36 months",Not Verified,25000,0.2722,61.41,0.0662,2000,18,2211
376737,NY,INDIVIDUAL,6 years,The Home Depot,A,RENT,09-05-2021,16-05-2021,12-06-2021,Fully Paid,12-07-2021,400062,credit card,A5," 36 months",Not Verified,32000,0.1511,115.54,0.0963,3600,21,4159
940886,NY,INDIVIDUAL,7 years,united nations,A,RENT,11-11-2021,16-05-2021,14-11-2021,Fully Paid,14-12-2021,1161637,credit card,A3," 36 months",Not Verified,79000,0.0281,311.11,0.0751,10000,10,11200
1055231,CA,INDIVIDUAL,7 years,SMCI / S3545.com,A,RENT,11-12-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1286787,credit card,A3," 36 months",Not Verified,52000,0.2416,373.33,0.0751,12000,18,13440
605484,NY,INDIVIDUAL,7 years,thomas phifer and partners,A,RENT,10-10-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,776768,credit card,A5," 36 months",Not Verified,86000,0.1475,462.54,0.0691,15000,22,16651
1035024,CA,INDIVIDUAL,8 years,Automatic Data Processing,A,RENT,11-11-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1264634,credit card,A5," 36 months",Not Verified,44100,0.2512,412.8,0.089,13000,29,14860
389288,NY,INDIVIDUAL,8 years,CUTCO CORP,A,RENT,09-04-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,423407,credit card,A5," 36 months",Not Verified,55032,0.2117,385.14,0.0963,12000,25,13865
501804,CA,INDIVIDUAL,9 years,EMG,A,RENT,10-04-2021,13-04-2021,13-04-2021,Fully Paid,13-05-2021,645097,credit card,A3," 36 months",Not Verified,60000,0.1474,278.46,0.0714,9000,35,10025
359727,VA,INDIVIDUAL,9 years,Precision Steel Mfg. Corp.,A,RENT,08-10-2021,09-03-2021,09-03-2021,Fully Paid,09-04-2021,367119,credit card,A5," 36 months",Not Verified,45000,0.1069,191.87,0.0938,6000,11,6181
452435,CA,INDIVIDUAL,9 years,FIDM,A,RENT,09-10-2021,14-03-2021,11-03-2021,Fully Paid,11-04-2021,558397,credit card,A5," 36 months",Not Verified,52128,0.1899,413.03,0.0894,13000,21,14257
736684,NV,INDIVIDUAL,< 1 year,Caesars Ent.,A,RENT,11-04-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,933712,credit card,A3," 36 months",Not Verified,40000,0.0729,104.86,0.0692,3400,14,3695
493045,IL,INDIVIDUAL,< 1 year,Redbox Automated Retail,A,RENT,10-03-2021,16-01-2021,13-03-2021,Fully Paid,13-04-2021,630636,credit card,A4," 36 months",Not Verified,25000,0.1992,233.32,0.0751,7500,15,8400
464400,CT,INDIVIDUAL,< 1 year,United Technologies,A,RENT,09-12-2021,12-03-2021,12-03-2021,Fully Paid,12-04-2021,582057,credit card,A4," 36 months",Not Verified,48000,0.1265,189.67,0.0859,6000,11,6768
508760,PA,INDIVIDUAL,< 1 year,Giant Eagle,A,RENT,10-05-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,656498,credit card,A4," 36 months",Not Verified,24000,0.1845,238,0.0751,11500,15,8554
993162,CA,INDIVIDUAL,< 1 year,Digitaria Interactive,A,RENT,11-10-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1217316,credit card,A5," 36 months",Not Verified,34000,0.1348,211.16,0.089,6650,8,7597
69990,CT,INDIVIDUAL,< 1 year,Diageo North America,A,RENT,10-02-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,275254,credit card,A5," 36 months",Not Verified,125000,0.0705,484.85,0.0788,15500,21,17438
639441,DC,INDIVIDUAL,< 1 year,Cambridge Associates,A,RENT,10-12-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,818645,credit card,A5," 36 months",Not Verified,46000,0.0728,77.09,0.0691,2500,13,2775
994744,CT,INDIVIDUAL,1 year,Housatonic Valley Association,A,RENT,11-10-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,1219400,credit card,A1," 36 months",Not Verified,37200,0.1471,456.54,0.0603,15000,27,16412
637271,CA,INDIVIDUAL,1 year,Novogradac & Company,A,RENT,10-12-2021,14-08-2021,14-01-2021,Fully Paid,14-02-2021,816346,credit card,A3," 36 months",Not Verified,60000,0.1894,305,0.0617,10000,25,10980
562256,CO,INDIVIDUAL,1 year,Swedish Medical Center,A,RENT,10-08-2021,15-07-2021,13-07-2021,Fully Paid,13-08-2021,723527,credit card,A4," 36 months",Not Verified,47000,0.2387,280,0.0751,9000,17,10072
634535,LA,INDIVIDUAL,10+ years,TravelCorp,A,RENT,10-12-2021,16-01-2021,14-01-2021,Fully Paid,14-02-2021,812881,credit card,A2," 36 months",Not Verified,80000,0.0942,90.99,0.0579,3000,16,3275
1050042,CA,INDIVIDUAL,10+ years,Salt Creek Grille,A,RENT,11-12-2021,16-05-2021,15-02-2021,Fully Paid,15-03-2021,1263389,credit card,A3," 36 months",Not Verified,22000,0.1516,342.22,0.0751,11000,10,12343
849634,CA,INDIVIDUAL,10+ years,"University of California, Santa Barbara",A,RENT,11-08-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1061366,credit card,A3," 36 months",Not Verified,70000,0.1567,246.99,0.0699,8000,13,8891
489717,MI,INDIVIDUAL,10+ years,"Intrepid Controls Systems, Inc.",A,RENT,10-03-2021,13-02-2021,10-11-2021,Fully Paid,10-12-2021,624960,credit card,A4," 36 months",Not Verified,82500,0.2348,304.88,0.0751,9800,22,10109
355666,FL,INDIVIDUAL,10+ years,Home Depot,A,RENT,08-09-2021,16-05-2021,10-03-2021,Fully Paid,10-04-2021,360502,credit card,A4," 36 months",Not Verified,56000,0.1704,135.39,0.0832,5600,32,4720
866587,CO,INDIVIDUAL,10+ years,Aerus Medical Staffing,A,RENT,11-09-2021,12-10-2021,12-10-2021,Fully Paid,12-11-2021,1080061,credit card,A5," 36 months",Not Verified,35000,0.2088,315.63,0.0849,10000,24,10768
479215,MA,INDIVIDUAL,2 years,SmartPak,A,RENT,10-01-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,608812,credit card,A5," 36 months",Not Verified,42000,0.1977,312.81,0.0788,10000,26,11188
526746,TX,INDIVIDUAL,3 years,Shannon Medical Center,A,RENT,10-06-2021,13-12-2021,12-10-2021,Fully Paid,12-11-2021,681402,credit card,A5," 36 months",Not Verified,39500,0.1206,216.63,0.0788,6925,7,7748
569486,FL,INDIVIDUAL,4 years,holler honda,A,RENT,10-08-2021,12-10-2021,11-05-2021,Fully Paid,11-06-2021,732573,credit card,A5," 36 months",Not Verified,72000,0.2008,125.13,0.0788,4000,28,4192
441817,FL,INDIVIDUAL,5 years,Orange County Public Schools,A,RENT,09-09-2021,10-11-2021,10-12-2021,Fully Paid,10-01-2022,530689,credit card,A1," 36 months",Not Verified,38000,0.168,92.7,0.0705,3000,19,3194
836973,CA,INDIVIDUAL,5 years,Sony Online Entertainment,A,RENT,11-08-2021,14-08-2021,14-08-2021,Fully Paid,14-09-2021,1047069,credit card,A2," 36 months",Not Verified,85000,0.0412,127.76,0.0599,4200,25,4599
1054237,CA,INDIVIDUAL,5 years,Cupertino Health Care,A,RENT,11-12-2021,15-11-2021,13-12-2021,Fully Paid,13-01-2022,1285870,credit card,A4," 36 months",Not Verified,70000,0.1733,125.17,0.079,4000,21,4444
834857,CA,INDIVIDUAL,5 years,Eight Cafe,A,RENT,11-08-2021,13-04-2021,13-03-2021,Fully Paid,13-04-2021,1044750,credit card,A5," 36 months",Not Verified,100000,0.066,157.82,0.0849,5000,4,5518
756891,IL,INDIVIDUAL,6 years,NCL CRUSIE LINES,A,RENT,11-05-2021,14-05-2021,14-06-2021,Fully Paid,14-07-2021,956863,credit card,A4," 36 months",Not Verified,25200,0.1333,186.61,0.0749,6000,10,6718
596459,NJ,INDIVIDUAL,6 years,The State of New Jersey,A,RENT,10-10-2021,16-05-2021,11-03-2021,Fully Paid,11-04-2021,765679,credit card,A4," 36 months",Not Verified,43000,0.1236,155.56,0.0751,5000,24,5121
845474,CA,INDIVIDUAL,6 years,Copper-Burton,A,RENT,11-08-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,1056676,credit card,A5," 36 months",Not Verified,65000,0.1261,536.57,0.0849,17000,30,19203
349090,VA,INDIVIDUAL,6 years,wachovia securities,A,RENT,08-06-2021,08-09-2021,08-10-2021,Fully Paid,08-11-2021,350595,credit card,A5," 36 months",Not Verified,60000,0.1948,132.84,0.0863,4200,14,4316
533050,TX,INDIVIDUAL,< 1 year,e-MDs,A,RENT,10-06-2021,11-10-2021,11-11-2021,Fully Paid,11-12-2021,688996,credit card,A5," 36 months",Not Verified,80000,0.0523,150.15,0.0788,4800,8,5208
620471,TX,INDIVIDUAL,2 years,"Plains Choice Auto Group, LLC",A,RENT,10-11-2021,15-06-2021,11-02-2021,Fully Paid,11-03-2021,795250,credit card,A4," 36 months",Not Verified,96000,0.0025,53.67,0.0654,1750,38,1769
410762,MD,INDIVIDUAL,2 years,Danfoss,A,RENT,09-06-2021,14-01-2021,10-09-2021,Fully Paid,10-10-2021,351631,credit card,A3," 36 months",Not Verified,59000,0.0895,225.62,0.08,7200,14,7792
707315,KS,INDIVIDUAL,4 years,Basic Energy Services,A,RENT,11-03-2021,16-05-2021,12-04-2021,Fully Paid,12-05-2021,899648,credit card,A5," 36 months",Not Verified,60000,0.2808,233.85,0.0766,7500,34,7994
636405,CA,INDIVIDUAL,6 years,Best Electric,A,RENT,10-12-2021,16-01-2021,12-11-2021,Fully Paid,12-12-2021,815277,credit card,A3," 36 months",Not Verified,50400,0.1545,213.5,0.0617,7000,17,7574
775875,TX,INDIVIDUAL,8 years,JPMorganChase,A,RENT,11-06-2021,16-01-2021,14-01-2021,Fully Paid,14-02-2021,978165,credit card,A1," 36 months",Not Verified,32000,0.165,180.96,0.0542,6000,34,6503
649483,NJ,INDIVIDUAL,< 1 year,Deloitte,A,RENT,11-01-2021,16-02-2021,11-03-2021,Fully Paid,11-04-2021,830885,credit card,A2," 36 months",Not Verified,101000,0.103,44.74,0.0579,1475,39,1489
467321,OH,INDIVIDUAL,< 1 year,Redbird Boats,A,RENT,09-12-2021,16-05-2021,12-03-2021,Fully Paid,12-04-2021,587682,credit card,A4," 36 months",Not Verified,25000,0.0533,120.12,0.0859,3800,7,4276
479291,SD,INDIVIDUAL,1 year,Sunshine Bible Academy,A,RENT,10-02-2021,15-01-2021,12-05-2021,Fully Paid,12-06-2021,608939,credit card,A4," 36 months",Not Verified,15500,0.1455,93.33,0.0751,3000,14,3263
452100,IL,INDIVIDUAL,1 year,"Giant Steps Illinois, Inc.",A,RENT,09-10-2021,14-04-2021,11-06-2021,Fully Paid,11-07-2021,557674,credit card,A4," 36 months",Not Verified,60000,0.029,113.8,0.0859,3600,21,3978
1037538,TX,INDIVIDUAL,2 years,IP Law Firm,A,RENT,11-11-2021,16-01-2021,14-12-2021,Fully Paid,14-01-2022,1267430,credit card,A3," 36 months",Not Verified,102000,0.0835,315.78,0.0751,10150,14,11368
618788,MA,INDIVIDUAL,< 1 year,Scheitd& Bachmann,A,RENT,10-11-2021,15-08-2021,12-10-2021,Fully Paid,12-11-2021,793170,credit card,A4," 36 months",Not Verified,57500,0.1933,153.34,0.0654,5000,25,5435
459462,VT,INDIVIDUAL,7 years,Landmark College,A,RENT,09-11-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,572719,credit card,A5," 36 months",Not Verified,28404,0.2024,108.03,0.0894,3400,5,3888
634553,KS,INDIVIDUAL,< 1 year,WCGME,A,RENT,10-12-2021,11-06-2021,11-06-2021,Fully Paid,11-07-2021,812902,credit card,A5," 36 months",Not Verified,44000,0.2315,308.36,0.0691,10000,26,10204
464192,MI,INDIVIDUAL,1 year,Lawrence Tech University,B,RENT,09-12-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,581647,credit card,B1," 36 months",Not Verified,70500,0.1265,164.02,0.1114,5000,7,5905
444575,IL,INDIVIDUAL,1 year,Friar Tuck Beverage,B,RENT,09-10-2021,12-03-2021,12-03-2021,Fully Paid,12-04-2021,542192,credit card,B1," 36 months",Not Verified,24000,0.087,98.42,0.1114,3000,5,3473
923606,FL,INDIVIDUAL,1 year,Raytheon,B,RENT,11-11-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,1144357,credit card,B1," 36 months",Not Verified,45000,0.2088,322.25,0.0991,10000,18,11111
513976,CA,INDIVIDUAL,1 year,Palo Verde Unified School District,B,RENT,10-05-2021,16-05-2021,11-07-2021,Fully Paid,11-08-2021,664217,credit card,B1," 36 months",Not Verified,41000,0.2099,289.9,0.0988,9000,14,9870
492387,DC,INDIVIDUAL,1 year,,B,RENT,10-03-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,629687,credit card,B1," 36 months",Not Verified,70000,0.1018,579.79,0.0988,18000,24,20873
965742,CA,INDIVIDUAL,1 year,"Total Terminals International, LLC",B,RENT,11-09-2021,15-04-2021,12-11-2021,Fully Paid,12-12-2021,1186588,credit card,B1," 36 months",Not Verified,65000,0.1641,290.03,0.0991,9000,22,9823
760677,TX,INDIVIDUAL,1 year,Children's Medical Center,B,RENT,11-05-2021,16-05-2021,13-04-2021,Fully Paid,13-05-2021,960986,credit card,B1," 36 months",Not Verified,48000,0.1627,419.42,0.0999,13000,35,14749
486831,CA,INDIVIDUAL,1 year,SenDx Medical Inc,B,RENT,10-02-2021,13-04-2021,13-03-2021,Fully Paid,13-04-2021,620489,credit card,B2," 36 months",Not Verified,60000,0.1564,97.16,0.1025,3000,14,3498
304853,CT,INDIVIDUAL,1 year,HD Segur,B,RENT,08-04-2021,14-03-2021,10-07-2021,Fully Paid,10-08-2021,304850,credit card,B2," 36 months",Not Verified,45000,0.1131,450.17,0.0976,14000,25,15984
1050454,GA,INDIVIDUAL,1 year,Ripple IT,B,RENT,11-12-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,1281704,credit card,B2," 36 months",Not Verified,35000,0.1347,325.74,0.1065,10000,9,11354
478320,GA,INDIVIDUAL,1 year,The Lineage Group,B,RENT,10-01-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,607248,credit card,B2," 36 months",Not Verified,32400,0.2341,329.69,0.1148,10000,12,11724
1015409,PA,INDIVIDUAL,1 year,Lindenmeyr Munroe,B,RENT,11-11-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1242863,credit card,B2," 36 months",Not Verified,27000,0.2391,188.93,0.1065,5800,12,6800
