id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
735177,CA,INDIVIDUAL,4 years,Walter's Auto Sales,D,MORTGAGE,11-04-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,931802,home improvement,D3," 60 months",Source Verified,54000,0.1782,203.47,0.1528,8500,16,12208
719148,IL,INDIVIDUAL,4 years,University of Chicago Medical Center,D,MORTGAGE,11-04-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,913459,home improvement,D4," 60 months",Source Verified,110004,0.1323,723.98,0.1565,30000,30,43440
840756,MA,INDIVIDUAL,10+ years,Mateus Restaurant,D,MORTGAGE,11-08-2021,15-07-2021,15-07-2021,Fully Paid,15-08-2021,1051186,home improvement,D3," 60 months",Source Verified,31200,0.0154,430.14,0.1649,17500,14,25310
1000033,TX,INDIVIDUAL,9 years,T-Mobile USA Inc,D,MORTGAGE,11-11-2021,13-10-2021,12-09-2021,Fully Paid,12-10-2021,1225642,home improvement,D2," 60 months",Source Verified,81708,0.1422,316.54,0.1677,12800,23,14401
602834,NJ,INDIVIDUAL,10+ years,Lubrizol,D,MORTGAGE,10-10-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,773487,home improvement,D5," 60 months",Source Verified,50500,0.0423,361.36,0.1557,15000,15,20874
677497,TX,INDIVIDUAL,10+ years,self,D,MORTGAGE,11-03-2021,16-05-2021,15-11-2021,Fully Paid,15-12-2021,865598,home improvement,D5," 60 months",Source Verified,99504,0.0414,389.26,0.1602,16000,12,23312
1011812,TX,INDIVIDUAL,10+ years,EH Nicols DDS,D,MORTGAGE,11-11-2021,16-01-2021,16-01-2021,Fully Paid,16-02-2021,1238701,home improvement,D5," 60 months",Source Verified,200000,0.0731,638.25,0.1825,25000,28,37800
816346,MI,INDIVIDUAL,5 years,Verizon Wireless,D,MORTGAGE,11-07-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1024073,home improvement,D5," 60 months",Source Verified,88000,0.0593,753.51,0.1749,30000,28,42728
713955,VA,INDIVIDUAL,< 1 year,KPMG,D,MORTGAGE,11-03-2021,11-07-2021,11-07-2021,Fully Paid,11-08-2021,907282,home improvement,D2," 60 months",Source Verified,87000,0.1266,356.15,0.1491,15000,24,15553
714642,SC,INDIVIDUAL,10+ years,Richland County School District One,D,MORTGAGE,11-03-2021,15-09-2021,15-06-2021,Fully Paid,15-07-2021,908086,home improvement,D2," 60 months",Source Verified,35500,0.1798,241.59,0.1491,10175,31,14345
973804,WA,INDIVIDUAL,10+ years,US Navy,D,MORTGAGE,11-11-2021,15-06-2021,15-06-2021,Fully Paid,15-07-2021,1195821,home improvement,D3," 60 months",Source Verified,93000,0.1276,499.96,0.1727,20000,12,28990
853495,CA,INDIVIDUAL,5 years,Verizon,D,MORTGAGE,11-08-2021,15-06-2021,12-09-2021,Fully Paid,12-10-2021,1065670,home improvement,D3," 60 months",Source Verified,198204,0.0882,491.59,0.1649,20000,43,23050
714928,PA,INDIVIDUAL,10+ years,blue haven pools,D,MORTGAGE,11-04-2021,15-07-2021,13-11-2021,Fully Paid,13-12-2021,908404,home improvement,D2," 60 months",Source Verified,104000,0.1195,249.3,0.1491,10500,18,13786
781367,NY,INDIVIDUAL,10+ years,Cardinal Health,D,MORTGAGE,11-06-2021,15-08-2021,15-08-2021,Fully Paid,15-09-2021,984211,home improvement,D4," 60 months",Source Verified,90000,0.0936,203.46,0.1807,8000,30,12048
780445,MI,INDIVIDUAL,10+ years,SKF USA,D,MORTGAGE,11-06-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,983232,home improvement,D1," 60 months",Source Verified,173000,0.0747,369.49,0.1659,15000,33,20238
712510,CA,INDIVIDUAL,10+ years,Broadway Federal Bank,D,MORTGAGE,11-03-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,905617,home improvement,D1," 60 months",Source Verified,64992,0.0417,518.09,0.1454,22000,24,26709
758959,MI,INDIVIDUAL,10+ years,Kennedy Technologies,E,MORTGAGE,11-05-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,959173,home improvement,E1," 60 months",Source Verified,80000,0.1288,576.31,0.1799,35000,22,32292
568725,NY,INDIVIDUAL,2 years,"Dannible & McKee, LLP",E,MORTGAGE,10-09-2021,16-05-2021,15-03-2021,Fully Paid,15-04-2021,731641,home improvement,E1," 60 months",Source Verified,52000,0.2172,491.16,0.1645,20000,12,29312
872669,VA,INDIVIDUAL,3 years,TD Bank,E,MORTGAGE,11-10-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,1086877,home improvement,E1," 60 months",Source Verified,132540,0.1765,386.15,0.1864,15000,32,21070
729084,AZ,INDIVIDUAL,4 years,Apollo Group Inc.,E,MORTGAGE,11-04-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,924828,home improvement,E2," 60 months",Source Verified,72500,0.0776,618.23,0.1677,25000,8,30942
641633,PA,INDIVIDUAL,10+ years,Chester Water Authority,E,MORTGAGE,11-01-2021,15-08-2021,12-05-2021,Fully Paid,12-06-2021,821332,home improvement,E2," 60 months",Source Verified,78000,0.0908,195.91,0.1632,8000,36,9589
590571,NY,INDIVIDUAL,10+ years,Clear Edge Filtration,E,MORTGAGE,10-10-2021,15-10-2021,15-10-2021,Fully Paid,15-11-2021,758581,home improvement,E4," 60 months",Source Verified,27600,0.147,125.78,0.1756,5000,6,7546
548476,GA,INDIVIDUAL,10+ years,Infocrossing,E,MORTGAGE,10-07-2021,14-10-2021,13-05-2021,Fully Paid,13-06-2021,707108,home improvement,E4," 60 months",Source Verified,127000,0.1259,251.55,0.1756,10000,27,13879
848411,NY,INDIVIDUAL,3 years,New York Presbyterian Hospital,E,MORTGAGE,11-08-2021,16-04-2021,14-09-2021,Fully Paid,14-10-2021,1060016,home improvement,E3," 60 months",Source Verified,150000,0.0478,521.67,0.1879,20200,19,29380
576799,IL,INDIVIDUAL,< 1 year,Organix Recycling,E,MORTGAGE,10-09-2021,15-12-2021,15-09-2021,Fully Paid,15-10-2021,741784,home improvement,E4," 60 months",Source Verified,52000,0.0215,90.56,0.1756,3600,6,5433
647654,PA,INDIVIDUAL,5 years,nolan painting inc,E,MORTGAGE,11-01-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,828586,home improvement,E1," 60 months",Source Verified,48000,0.0713,388.67,0.1595,16000,14,21827
708724,CA,INDIVIDUAL,9 years,Tulare County Assoc. Of REALTORS,E,MORTGAGE,11-04-2021,16-04-2021,16-04-2021,Fully Paid,16-05-2021,901247,home improvement,E5," 60 months",Source Verified,50000,0.1368,354.6,0.1788,14000,14,21276
560847,CA,INDIVIDUAL,< 1 year,Bemis Balkind,E,MORTGAGE,10-08-2021,15-08-2021,15-08-2021,Fully Paid,15-09-2021,721818,home improvement,E3," 60 months",Source Verified,200000,0.09,623.88,0.1719,25000,24,37432
561362,NY,INDIVIDUAL,< 1 year,Norwich Pharmaceuticals,E,MORTGAGE,10-09-2021,16-04-2021,15-09-2021,Fully Paid,15-10-2021,722454,home improvement,E3," 60 months",Source Verified,60000,0.114,124.78,0.1719,5000,23,7486
756041,NY,INDIVIDUAL,10+ years,garage managment comp.,E,MORTGAGE,11-06-2021,16-04-2021,16-04-2021,Fully Paid,16-05-2021,955946,home improvement,E1," 60 months",Source Verified,52000,0.0385,304.66,0.1799,12000,12,18268
990710,OH,INDIVIDUAL,2 years,"Cetnral Ohio Home Health Systems, Inc",E,MORTGAGE,11-10-2021,16-05-2021,15-02-2021,Fully Paid,15-03-2021,1214705,home improvement,E3," 60 months",Source Verified,144000,0.0868,246.02,0.1942,9400,16,13975
675763,AZ,INDIVIDUAL,10+ years,Level3 Communications,E,MORTGAGE,11-02-2021,12-09-2021,12-10-2021,Fully Paid,12-11-2021,863602,home improvement,E4," 60 months",Source Verified,130000,0.1427,879.47,0.1751,35000,35,43703
525785,AZ,INDIVIDUAL,2 years,Hershey's,F,MORTGAGE,10-06-2021,11-09-2021,11-09-2021,Fully Paid,11-10-2021,680260,home improvement,F1," 60 months",Source Verified,56000,0.1311,270.27,0.183,16000,18,12672
783823,CA,INDIVIDUAL,3 years,Pacific Gas & Electric Co,F,MORTGAGE,11-06-2021,15-01-2021,15-07-2021,Fully Paid,15-08-2021,986974,home improvement,F5," 60 months",Source Verified,155000,0.0718,604.37,0.2174,22000,26,35515
719002,LA,INDIVIDUAL,4 years,Louisiana State University Alexandria,F,MORTGAGE,11-04-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,913300,home improvement,F3," 60 months",Source Verified,126000,0.0163,408.48,0.1899,15750,7,24509
843071,CT,INDIVIDUAL,2 years,RichRelevance.com,F,MORTGAGE,11-08-2021,16-03-2021,11-09-2021,Fully Paid,11-10-2021,1053804,home improvement,F3," 60 months",Source Verified,350000,0.1295,946.68,0.2099,35000,30,35613
542739,TX,INDIVIDUAL,2 years,Exterran,F,MORTGAGE,10-07-2021,16-05-2021,12-02-2021,Fully Paid,12-03-2021,700331,home improvement,F1," 60 months",Source Verified,42000,0.2157,76.68,0.183,3000,14,3779
1025155,CA,INDIVIDUAL,< 1 year,SYSTEMART LLC,F,MORTGAGE,11-12-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1254294,home improvement,F2," 60 months",Source Verified,100000,0.0548,340.14,0.2128,12500,7,18601
807176,RI,INDIVIDUAL,10+ years,Electric Boat Corporation,F,MORTGAGE,11-07-2021,16-02-2021,13-03-2021,Fully Paid,13-04-2021,1013699,home improvement,F3," 60 months",Source Verified,340000,0.0987,385.44,0.2099,18000,63,18732
742933,CA,INDIVIDUAL,1 year,Table Mountain Rancheria,F,MORTGAGE,11-05-2021,16-04-2021,16-05-2021,Fully Paid,16-06-2021,941100,home improvement,F2," 60 months",Source Verified,165000,0.1327,161.05,0.2062,6000,12,9657
531642,TX,INDIVIDUAL,5 years,Halliburton,F,MORTGAGE,10-06-2021,15-07-2021,15-07-2021,Fully Paid,15-08-2021,687301,home improvement,F1," 60 months",Source Verified,86004,0.167,531.59,0.183,25000,17,31896
578629,IL,INDIVIDUAL,8 years,State of Illinois,F,MORTGAGE,10-09-2021,16-01-2021,15-10-2021,Fully Paid,15-11-2021,743961,home improvement,F1," 60 months",Source Verified,77004,0.2122,230.02,0.183,9000,53,13800
792694,KY,INDIVIDUAL,1 year,Griffin Industries,F,MORTGAGE,11-06-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,997133,home improvement,F1," 60 months",Source Verified,100000,0.1741,665.83,0.2025,25000,27,31904
538964,LA,INDIVIDUAL,5 years,hydro-quip manufacturing and supply inc.,G,MORTGAGE,10-07-2021,12-10-2021,12-10-2021,Fully Paid,12-11-2021,696053,home improvement,G3," 60 months",Source Verified,38000,0.0935,330.72,0.209,12250,7,17063
509923,VA,INDIVIDUAL,6 years,The Greater Richmond Arc,D,MORTGAGE,10-07-2021,15-11-2021,12-02-2021,Fully Paid,12-03-2021,658350,home improvement,D5," 60 months",Source Verified,37000,0.0561,102.86,0.1632,4200,5,5126
601559,VA,INDIVIDUAL,9 years,Plastic Surgery Associates of Lynchburg,A,OWN,10-10-2021,15-11-2021,15-11-2021,Fully Paid,15-12-2021,771902,home improvement,A5," 60 months",Source Verified,90000,0.1287,296.39,0.0691,15000,38,17783
751806,NJ,INDIVIDUAL,10+ years,Passaic Board of Education,B,OWN,11-05-2021,16-05-2021,16-04-2021,Fully Paid,16-05-2021,951274,home improvement,B4," 60 months",Source Verified,103008,0.1575,285.84,0.1149,13000,32,17149
539462,CO,INDIVIDUAL,2 years,Rocky Mountain Energy Solutions,B,OWN,10-07-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,696613,home improvement,B3," 60 months",Source Verified,68240,0.1199,338.49,0.1112,24000,20,16753
715671,AR,INDIVIDUAL,2 years,Arkansas Game and Fish Commission,C,OWN,11-04-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,909340,home improvement,C1," 60 months",Source Verified,30000,0.038,282.37,0.1268,12500,14,16940
795869,FL,INDIVIDUAL,3 years,"LaVan & Neidenberg, P.A.",C,OWN,11-06-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1000618,home improvement,C1," 60 months",Source Verified,50000,0.0317,272.98,0.1299,12000,14,15857
861719,NJ,INDIVIDUAL,10+ years,,C,OWN,11-09-2021,13-12-2021,12-04-2021,Fully Paid,12-05-2021,1074632,home improvement,C1," 60 months",Source Verified,130000,0.0243,528.33,0.1299,35000,21,24921
542915,PA,INDIVIDUAL,5 years,Wycliffe Bible Translators,C,OWN,10-07-2021,15-07-2021,15-07-2021,Fully Paid,15-08-2021,700516,home improvement,C3," 60 months",Source Verified,48000,0.0453,139.55,0.1398,6000,10,8373
638181,AL,INDIVIDUAL,< 1 year,Florence Nursing and Rehabilitation Center,C,OWN,11-01-2021,16-02-2021,16-03-2021,Fully Paid,16-04-2021,817500,home improvement,C4," 60 months",Source Verified,17376,0.0746,80.27,0.1335,3500,4,4848
568605,MO,INDIVIDUAL,6 years,skaggs regional medical center,C,OWN,10-08-2021,16-05-2021,15-09-2021,Fully Paid,15-10-2021,731481,home improvement,C2," 60 months",Source Verified,32004,0.1635,96.88,0.1361,4200,14,5813
874799,NC,INDIVIDUAL,4 years,Von Drehle Corporation,D,OWN,11-09-2021,14-02-2021,14-03-2021,Fully Paid,14-04-2021,1089282,home improvement,D4," 60 months",Source Verified,33000,0.1593,104.44,0.1758,4150,7,5616
707967,VA,INDIVIDUAL,5 years,united states patent office,D,OWN,11-03-2021,16-04-2021,14-07-2021,Fully Paid,14-08-2021,900377,home improvement,D5," 60 months",Source Verified,130000,0.1021,155.71,0.1602,6400,23,8907
575189,CA,INDIVIDUAL,2 years,"GIS, Incorporated",D,OWN,10-09-2021,13-11-2021,13-10-2021,Fully Paid,13-11-2021,739849,home improvement,D4," 60 months",Source Verified,156268,0.1643,473.69,0.1595,21000,35,26861
887748,MD,INDIVIDUAL,5 years,DELAWARE VALLEY WHOLESALE FLORIST,D,OWN,11-09-2021,16-05-2021,14-06-2021,Fully Paid,14-07-2021,1103951,home improvement,D2," 60 months",Source Verified,50000,0.1912,316.54,0.1677,12800,23,17422
567833,FL,INDIVIDUAL,5 years,Signs Now,E,OWN,10-08-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,730455,home improvement,E2," 60 months",Source Verified,90000,0.0433,198.05,0.1682,8000,26,11883
1028969,WA,INDIVIDUAL,10+ years,McDougall & Sons Inc,E,OWN,11-11-2021,16-05-2021,16-01-2021,Fully Paid,16-02-2021,1258322,home improvement,E5," 60 months",Source Verified,55000,0.0467,106.65,0.203,4000,9,6191
709721,CA,INDIVIDUAL,4 years,American Film Institute,E,OWN,11-03-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,902380,home improvement,E5," 60 months",Source Verified,109000,0.112,253.29,0.1788,10000,17,15199
591091,NJ,INDIVIDUAL,8 years,nestle water of north america,E,OWN,10-10-2021,11-08-2021,11-08-2021,Fully Paid,11-09-2021,759209,home improvement,E4," 60 months",Source Verified,70000,0.0026,503.1,0.1756,20000,28,22783
706442,OH,INDIVIDUAL,3 years,Wesley Community Services,B,RENT,11-03-2021,16-05-2021,12-02-2021,Fully Paid,12-03-2021,898649,home improvement,B3," 60 months",Source Verified,36000,0.011,205.73,0.1037,9600,18,10381
528833,GA,INDIVIDUAL,3 years,First Data,B,RENT,10-06-2021,14-06-2021,14-03-2021,Fully Paid,14-04-2021,683940,home improvement,B2," 60 months",Source Verified,53000,0.0926,151.33,0.1075,7000,17,8911
715990,NH,INDIVIDUAL,9 years,Pinkham Real Estate,B,RENT,11-04-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,909739,home improvement,B4," 60 months",Source Verified,125000,0.0677,103.75,0.1074,4800,37,5781
566286,PA,INDIVIDUAL,< 1 year,Nolan Painting,C,RENT,10-08-2021,16-05-2021,12-01-2021,Fully Paid,12-02-2021,728453,home improvement,C2," 60 months",Source Verified,35000,0.1639,230.67,0.1361,10000,14,10641
713975,CA,INDIVIDUAL,4 years,Military,C,RENT,11-04-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,907304,home improvement,C5," 60 months",Source Verified,54600,0.0708,163.5,0.1417,7000,14,8642
662967,NY,INDIVIDUAL,6 years,packer collegiate Institute,C,RENT,11-02-2021,16-01-2021,15-12-2021,Fully Paid,15-01-2022,847788,home improvement,C1," 60 months",Source Verified,42000,0.1326,225.9,0.1268,10000,17,13456
756333,CA,INDIVIDUAL,2 years,Sierra Community College,C,RENT,11-05-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,956261,home improvement,C2," 60 months",Source Verified,46800,0.0249,115.03,0.1349,5000,4,5990
538263,CT,INDIVIDUAL,2 years,Stew Leonards,C,RENT,10-07-2021,15-07-2021,15-07-2021,Fully Paid,15-08-2021,695197,home improvement,C3," 60 months",Source Verified,30000,0.1208,74.43,0.1398,3200,11,4465
761992,VA,INDIVIDUAL,10+ years,PGAL,E,RENT,11-05-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,962484,home improvement,E5," 60 months",Source Verified,78000,0.1465,184.26,0.1969,7000,13,10082
533751,IL,INDIVIDUAL,2 years,Josh Simmons,E,RENT,10-06-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,689902,home improvement,E1," 60 months",Source Verified,30000,0.1244,103.15,0.1645,4200,13,5621
651409,MD,INDIVIDUAL,5 years,marriott intl,E,RENT,11-01-2021,13-11-2021,11-08-2021,Fully Paid,11-09-2021,821930,home improvement,E1," 60 months",Source Verified,50000,0.0439,485.83,0.1595,20000,32,21798
590129,CA,INDIVIDUAL,4 years,"ZL Technologies, Inc.",F,RENT,10-10-2021,12-01-2021,11-12-2021,Fully Paid,11-01-2022,758070,home improvement,F1," 60 months",Source Verified,72000,0.0233,127.79,0.183,5000,8,5991
748503,CA,INDIVIDUAL,6 years,United States Navy,G,RENT,11-05-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,947554,home improvement,G1," 60 months",Source Verified,98000,0.1463,577.16,0.2211,24000,14,25681
542613,PA,INDIVIDUAL,1 year,Pennsylvania State University,D,RENT,10-07-2021,15-07-2021,15-07-2021,Fully Paid,15-08-2021,700199,home improvement,D4," 60 months",Source Verified,24000,0.0785,145.75,0.1595,6000,22,8745
544339,CO,INDIVIDUAL,6 years,Cambium Learning Group,B,MORTGAGE,10-08-2021,14-11-2021,13-11-2021,Fully Paid,13-12-2021,702212,home improvement,B5," 60 months",Source Verified,48000,0.0215,221.74,0.1186,10000,12,12791
1031645,TX,INDIVIDUAL,< 1 year,San Jose State University,B,MORTGAGE,11-11-2021,12-07-2021,12-07-2021,Fully Paid,12-08-2021,1261070,home improvement,B3," 60 months",Source Verified,125000,0.0859,265.18,0.1171,12000,22,12789
753342,CA,INDIVIDUAL,10+ years,LAUSD,C,MORTGAGE,11-05-2021,15-12-2021,14-08-2021,Fully Paid,14-09-2021,953005,home improvement,C2," 60 months",Source Verified,73248,0.0524,138.03,0.1349,6000,32,7952
628348,PA,INDIVIDUAL,4 years,ROTHROCK MOTORS,D,MORTGAGE,10-12-2021,16-01-2021,16-01-2021,Fully Paid,16-02-2021,805155,home improvement,D3," 60 months",Source Verified,70000,0.1534,106.66,0.1483,4500,18,6400
822137,CA,INDIVIDUAL,10+ years,California Department of Public Health,E,MORTGAGE,11-07-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,1030551,home improvement,E2," 60 months",Source Verified,35700,0.0524,307.28,0.1839,12000,7,17096
725413,PA,INDIVIDUAL,3 years,Myriad Genetics,F,MORTGAGE,11-04-2021,16-05-2021,13-12-2021,Fully Paid,13-01-2022,920652,home improvement,F2," 60 months",Source Verified,120000,0.0402,617.57,0.1862,24000,41,33480
635513,OH,INDIVIDUAL,8 years,General Electric,F,MORTGAGE,10-12-2021,16-05-2021,15-02-2021,Fully Paid,15-03-2021,814109,home improvement,F5," 60 months",Source Verified,88000,0.1466,417.61,0.1929,16000,35,24660
603733,CA,INDIVIDUAL,10+ years,Stater Brothers,A,MORTGAGE,10-11-2021,14-06-2021,14-03-2021,Charged Off,14-04-2021,774658,home improvement,A5," 60 months",Verified,42000,0.0623,318.62,0.0691,24250,19,13257
976025,CA,INDIVIDUAL,1 year,Opnet Technologies,B,MORTGAGE,11-10-2021,12-12-2021,12-08-2021,Charged Off,12-09-2021,1198339,home improvement,B3," 60 months",Verified,140000,0.1671,530.36,0.1171,24000,25,11851
1007014,CA,INDIVIDUAL,7 years,QW Express,B,MORTGAGE,11-11-2021,16-05-2021,13-04-2021,Charged Off,13-05-2021,1233372,home improvement,B4," 60 months",Verified,190000,0.0805,673.72,0.1242,30000,33,11452
551331,FL,INDIVIDUAL,8 years,SARA LEE BAKERY GROUP,B,MORTGAGE,10-08-2021,14-10-2021,14-05-2021,Charged Off,14-06-2021,710511,home improvement,B5," 60 months",Verified,62400,0.2196,110.87,0.1186,5000,18,5207
616126,NJ,INDIVIDUAL,10+ years,BASF Corporation,B,MORTGAGE,10-11-2021,11-09-2021,11-05-2021,Charged Off,11-06-2021,790011,home improvement,B4," 60 months",Verified,197004,0.1554,212.43,0.0999,10000,39,1482
595068,CA,INDIVIDUAL,10+ years,Simmons Company,B,MORTGAGE,10-10-2021,16-05-2021,13-04-2021,Charged Off,13-05-2021,764057,home improvement,B5," 60 months",Verified,40000,0.1626,336.37,0.1036,25000,29,9753
724211,TX,INDIVIDUAL,3 years,Traveler's Insurance,B,MORTGAGE,11-04-2021,11-12-2021,11-07-2021,Charged Off,11-08-2021,919295,home improvement,B5," 60 months",Verified,41500,0.1055,255.03,0.1111,11700,46,1270
850095,CA,INDIVIDUAL,1 year,USPS,B,MORTGAGE,11-08-2021,13-02-2021,12-11-2021,Charged Off,12-12-2021,1061880,home improvement,B4," 60 months",Verified,57000,0.0032,114.34,0.1149,5200,16,1708
772827,LA,INDIVIDUAL,10+ years,Lowes,B,MORTGAGE,11-06-2021,16-05-2021,13-01-2021,Charged Off,13-02-2021,974819,home improvement,B4," 60 months",Verified,42000,0.0497,439.76,0.1149,20000,26,7914
619147,MI,INDIVIDUAL,6 years,Trinity Health,B,MORTGAGE,10-11-2021,14-12-2021,11-05-2021,Charged Off,11-06-2021,793587,home improvement,B4," 60 months",Verified,93000,0.081,446.09,0.0999,21000,35,3113
522062,FL,INDIVIDUAL,2 years,"Dept of Navy, NBHC NAS Pensacola",B,MORTGAGE,10-06-2021,16-05-2021,12-08-2021,Charged Off,12-09-2021,675265,home improvement,B4," 60 months",Verified,40000,0.0495,352.36,0.1149,25000,33,5955
593370,FL,INDIVIDUAL,10+ years,M-DCPS,C,MORTGAGE,10-10-2021,12-04-2021,11-12-2021,Charged Off,11-01-2022,762028,home improvement,C1," 60 months",Verified,49068,0.1218,400.25,0.1323,25000,12,9043
725833,KS,INDIVIDUAL,10+ years,St. Luke Hospital,C,MORTGAGE,11-04-2021,16-03-2021,15-06-2021,Charged Off,15-07-2021,921141,home improvement,C2," 60 months",Verified,45000,0.1229,569.6,0.1306,25000,20,28962
721084,NY,INDIVIDUAL,7 years,bank of new york mellon,C,MORTGAGE,11-04-2021,16-05-2021,14-12-2021,Charged Off,14-01-2022,915599,home improvement,C1," 60 months",Verified,117996,0.0726,564.74,0.1268,25000,14,25520
759923,CA,INDIVIDUAL,9 years,US Navy,C,MORTGAGE,11-05-2021,13-07-2021,13-02-2021,Charged Off,13-03-2021,960194,home improvement,C2," 60 months",Verified,65000,0.1687,597.55,0.1349,25975,10,13051
660862,FL,INDIVIDUAL,< 1 year,qcd,C,MORTGAGE,11-01-2021,16-05-2021,11-08-2021,Charged Off,11-09-2021,829072,home improvement,C2," 60 months",Verified,54000,0.1671,546.94,0.1261,24250,22,3279
715022,WV,INDIVIDUAL,10+ years,Columbia Gas Transmission,C,MORTGAGE,11-04-2021,16-05-2021,11-07-2021,Charged Off,11-08-2021,908507,home improvement,C1," 60 months",Verified,85000,0.2399,790.64,0.1268,35000,62,3162
